,opto_stim,wheel_velocity,nose,paw_l,paw_r,tongue_end_l,tongue_end_r,motion_energy_body,motion_energy_left,motion_energy_right,pupil_diameter,score,acronym
555,0.008473685656615881,0.013854945901314308,0.01765810671908674,0.020619270204736306,0.022896601948463213,0.024985296632506038,0.026814461840790282,0.03229594585308204,0.03229594585306361,0.03229594585306805,0.03229594585308693,0.03229594585308693,MOs6a
556,0.006296455756907848,0.012161135917596377,0.016978867822326493,0.021912222710989804,0.02611268103109321,0.028933755513754766,0.030409842052306457,0.03041218514434907,0.03041218514434807,0.030412185144348403,0.03041218514435018,0.03041218514435018,MOs6a
558,0.00827156250016714,0.014154465913098546,0.01725406950655861,0.020594680541791366,0.025713742950729923,0.027922896244334416,0.028994552527864204,0.035588547157475725,0.035588547157475725,0.03558854715745963,0.035588547157495154,0.035588547157495154,MOs6a
559,0.007004380492717122,0.010170293742851944,0.013086522458529815,0.01540706435096384,0.017639666590853142,0.01940490750773205,0.02103155933289802,0.021419323857734263,0.021419323857737704,0.02141932385772416,0.021419323857736816,0.021419323857736816,MOs6a
560,0.006895581648518778,0.014760619161083288,0.02219194525772694,0.026421743458967528,0.029283781393563246,0.031561573668344445,0.03274316297776825,0.03281673352458525,0.03281673352462233,0.032816733524591246,0.032816733524588915,0.032816733524588915,MOs6a
562,0.008038945544343257,0.01279074488369858,0.018145582390978854,0.02522391479915309,0.028555144081404582,0.030765610661378617,0.03164275060721067,0.03230363522097335,0.03230363522097646,0.03230363522097501,0.032303635220978566,0.032303635220978566,MOs6a
563,0.007307982985812145,0.02256142372572234,0.02832709780452347,0.0329105056288328,0.03666096041494615,0.040162071987318915,0.041738414594970186,0.04325975106488944,0.043259751064921415,0.04325975106491664,0.04325975106492019,0.04325975106492019,MOs6a
564,0.0046730664811988065,0.00891801134553627,0.013028185455427832,0.017949528558224515,0.02142968325211214,0.024582223079973042,0.027235774196155194,0.027375027411028152,0.027375027411031816,0.027375027411028485,0.02737502741102893,0.02737502741102893,MOs6a
565,0.022324990056693306,0.027511378816304832,0.033418774955795816,0.046316076922810256,0.05406881976599365,0.05817117575142905,0.06090772188207472,0.06092540552078107,0.06092540552078285,0.06092540552078385,0.06092540552078185,0.06092540552078185,MOs6a
566,0.00909050685852153,0.01641390832654177,0.019876469456372114,0.02300485107608663,0.026033465872136285,0.028819194536408244,0.03142297612974543,0.032566788071428654,0.0325667880714301,0.032566788071425656,0.032566788071428654,0.032566788071428654,MOs6a
567,0.012099177202578582,0.020882202448552767,0.02461806263530053,0.027570412781551035,0.031039990415813956,0.032813123082377604,0.03472867844508665,0.03630833878387918,0.03630833878393702,0.03630833878389872,0.036308338783897054,0.036308338783897054,MOs6a
568,0.009538537287441473,0.017146201454839582,0.02219128050079322,0.026680440817363316,0.030033949821515082,0.032665072237183845,0.04784474926277771,0.04816481560125152,0.048164815601266064,0.0481648156012473,0.04816481560124253,0.04816481560124253,MOs6a
569,0.006586937350989919,0.011021810375411945,0.0167584572831313,0.020143646115649783,0.023080595152067063,0.025792836502322336,0.026917938391315288,0.027846789666437055,0.027846789666445493,0.02784678966643994,0.027846789666443494,0.027846789666443494,MOs6a
571,0.012881069701274561,0.021942546756222536,0.027219108391273283,0.032291897446096396,0.03650285857733482,0.039813619497260144,0.0425066503023066,0.04298310774925751,0.042983107749259286,0.04298310774925651,0.04298310774925562,0.04298310774925562,MOs6a
575,0.004110886225893173,0.008075148326197823,0.01118016401798172,0.013373172746386386,0.015080677027788036,0.016783958388841058,0.017857557717209094,0.018211829827349035,0.018211829827346593,0.018211829827348813,0.018211829827348813,0.018211829827348813,MOs6a
576,0.010009833786969846,0.016791144928942292,0.022026833233935172,0.025444669837717537,0.02747377020703967,0.030562613003451422,0.031211827596646424,0.03136734184519652,0.03136734184520151,0.03136734184519985,0.03136734184519596,0.03136734184519596,MOs6a
578,0.02352068853519773,0.030235893790558133,0.035912499301981815,0.0417533037795057,0.04532758501638079,0.05651647497722412,0.0594770872822703,0.06083772022316014,0.060837720223168024,0.06083772022316747,0.060837720223176905,0.060837720223176905,MOs6a
579,0.001230659093465647,0.002017958256523955,0.0023065081245028374,0.002570954107970369,0.0027935427836111026,0.0028914555803991604,0.002983628078644718,0.00301204468364058,0.003012044683640358,0.003012044683640136,0.003012044683640802,0.003012044683640802,MOs6a
583,0.01694391950809304,0.024698931530178103,0.027562268654643507,0.029804570474632586,0.03213546378503085,0.03430310752508159,0.035168569557949225,0.035902729420648316,0.035902729420646984,0.03590272942064954,0.03590272942064221,0.03590272942064221,MOs6a
588,0.007205669528004499,0.014519258345517039,0.019817569624907216,0.022586816377636376,0.02502842381031889,0.02649243748706931,0.027680116014382694,0.02877899042312615,0.028778990423120487,0.028778990423128925,0.028778990423122264,0.028778990423122264,MOs5
590,0.005143162602832874,0.009924286812531768,0.014659374313860107,0.017062389757896645,0.018992407932388655,0.02404132347996235,0.02529272003313643,0.026125650060073058,0.026125650060069838,0.026125650060065175,0.02612565006006895,0.02612565006006895,MOs5
591,0.01180679082047198,0.02175631973339709,0.03091540297064932,0.036033261389688875,0.04096094178932019,0.046672021841168476,0.04929656836352825,0.049512697494835556,0.04951269749484388,0.04951269749484899,0.04951269749484433,0.04951269749484433,MOs5
592,0.008318890332874362,0.014167656825407327,0.01739173737183397,0.020353006482877523,0.022731577445342932,0.024428782590551257,0.02503171932492554,0.025050928809518203,0.02505092880952109,0.025050928809522977,0.02505092880952009,0.02505092880952009,MOs5
593,0.02926647368483959,0.03628677947688641,0.04184628435238258,0.047604437257482646,0.05129438944713749,0.053605769058868824,0.05522971482920169,0.056458572377360516,0.056458572377348304,0.05645857237735341,0.05645857237734453,0.05645857237734453,MOs5
598,0.031751336397277896,0.042291724325792535,0.0497339315751516,0.05622120687378862,0.06010671551051583,0.061770539994741025,0.06305869952084775,0.06410451341742607,0.06410451341742562,0.06410451341742662,0.06410451341742485,0.06410451341742485,MOs5
599,0.01673008750634175,0.02624353792889933,0.035076525361190325,0.0400155841852341,0.043371682321089344,0.047322462020798706,0.04767774599184338,0.04767850747961355,0.04767850747962199,0.047678507479613774,0.047678507479605337,0.047678507479605337,MOs5
603,0.04243700496778402,0.060420740036359666,0.06998187576104531,0.076398662552279,0.08089636494378871,0.08361447264106314,0.08634837576113485,0.08637520126831566,0.08637520126831844,0.08637520126831566,0.08637520126831777,0.08637520126831777,MOs5
605,0.056083415109653645,0.0675975415421175,0.07973049119022169,0.08649041313809303,0.09094784061027128,0.09474126769552604,0.09662896759438433,0.0978705821352801,0.09787058213525979,0.09787058213526689,0.09787058213527611,0.09787058213527611,MOs5
606,0.03386283722408023,0.04180488073642841,0.04673794883285387,0.04932238853267157,0.05229542872264781,0.05441947868336139,0.05681188506561641,0.058566154515040214,0.05856615451504377,0.05856615451503566,0.05856615451503411,0.05856615451503411,MOs5
607,0.008231820402986645,0.01408090709583587,0.020989432294260424,0.024974153353033657,0.030636247374576264,0.035630562632442686,0.038651400169577466,0.03951921450554552,0.039519214505549294,0.039519214505550404,0.0395192145055524,0.0395192145055524,MOs5
617,0.03408153862506191,0.04702828300287065,0.056058903172311325,0.06336833966941957,0.06489122376657075,0.06602536991430163,0.0667270951882929,0.06682439778472393,0.06682439778474036,0.06682439778472993,0.0668243977847317,0.0668243977847317,MOs5
618,0.011770644765551452,0.01893246609612942,0.024106552352124222,0.027360474359394704,0.030611111578606187,0.03327799818080435,0.035111595133000995,0.03517432145469335,0.03517432145471666,0.03517432145468691,0.03517432145469712,0.03517432145469712,MOs5
631,0.01061240358123039,0.019223539779600896,0.024269208411177412,0.0288377764974872,0.03341628847078426,0.03739059458893801,0.04093037195087168,0.041146658583461226,0.04114665858345623,0.04114665858346056,0.041146658583461226,0.041146658583461226,PIR
633,0.01487422501239355,0.020909507454193732,0.025173564945441873,0.028522907311151702,0.03234138314097601,0.03371678984094961,0.03837878607575451,0.03946448284498649,0.03946448284498938,0.03946448284498294,0.03946448284497173,0.03946448284497173,PIR
637,0.12542484032343149,0.14000014408880068,0.14505874659592843,0.14876624254281867,0.15133742248841464,0.15357543190287937,0.15529719065754666,0.1554701690201029,0.155470169020116,0.15547016902010946,0.15547016902011745,0.15547016902011745,OLF
638,0.01484302693245354,0.02076397272785946,0.02562518613170861,0.029535327158473734,0.034471490442617214,0.03671574833611757,0.03852816842411355,0.03915484912341227,0.03915484912340195,0.03915484912340361,0.03915484912339395,0.03915484912339395,OLF
653,0.017872421563004615,0.027532904823265425,0.03265528590408728,0.0369388141928082,0.039405607675704,0.04170834648108779,0.0437957077941199,0.04497875084518832,0.044978750845186544,0.04497875084519287,0.04497875084520797,0.04497875084520797,OLF
670,0.007920617275419928,0.013288535582076877,0.018832944242090255,0.02433379119163992,0.02711103843717444,0.030477983524179852,0.0324917321759014,0.03259735605404912,0.03259735605405134,0.032597356054052784,0.032597356054055227,0.032597356054055227,PIR
672,0.0046568386380165805,0.009317995923336486,0.012931349311184115,0.01648041277825818,0.018609353055608513,0.020636356837351655,0.02226594287812189,0.023324419635734395,0.02332441963573062,0.02332441963573062,0.02332441963573062,0.02332441963573062,PIR
678,0.010371894540655568,0.019022319075666982,0.02325766707556398,0.027290938308384027,0.03002238313109462,0.03431153044428137,0.0376565519518367,0.03768890993400753,0.037688909934009196,0.03768890993400131,0.037688909933998316,0.037688909933998316,PIR
682,0.005519593398279343,0.010277719317400291,0.014855214133382866,0.018237235293561804,0.021210734971176315,0.022770478369634195,0.024379291438347828,0.02442217530158941,0.02442217530159818,0.024422175301586635,0.02442217530158719,0.02442217530158719,PIR
696,0.014027838511934565,0.026419741367237348,0.039207559781692214,0.04206602748953869,0.044772750009083206,0.04491018271051972,0.04555839779286064,0.04558197253218155,0.045581972532175885,0.045581972532177106,0.04558197253217677,0.04558197253217677,PIR
705,0.007562681693766726,0.010917364573779897,0.013890591292517906,0.019253770100576606,0.021730015054643226,0.023144184981624405,0.024427975559341397,0.024940759103369792,0.024940759103385557,0.024940759103380672,0.024940759103355692,0.024940759103355692,ORBl2/3
708,0.11986874573804385,0.14600358182626427,0.15905389525529157,0.16182792282525493,0.16454199094659572,0.16690422821540962,0.16801822003425282,0.16807057411158532,0.1680705741115811,0.1680705741115771,0.16807057411158022,0.16807057411158022,ORBl2/3
710,0.004913518445887943,0.008728875590382268,0.011540153344106963,0.013916138385986043,0.015883371676582603,0.01740044150790243,0.018347125623423333,0.0190728365036108,0.01907283650362357,0.01907283650362479,0.01907283650361935,0.01907283650361935,ORBl2/3
722,0.004246962150641687,0.008433758736095198,0.011401383054890135,0.013780934084658303,0.016811273764718804,0.019016308696900408,0.020395376545909394,0.021309957003873947,0.021309957003873947,0.02130995700387084,0.021309957003873614,0.021309957003873614,ORBl5
729,0.01398369176436498,0.021883692722256876,0.028282016226843454,0.03327133458305498,0.03734696889300371,0.040267500455227756,0.04340851252422928,0.043504624419079096,0.04350462441908165,0.04350462441908032,0.043504624419086646,0.043504624419086646,ORBl5
740,0.008176341595399705,0.016422362949416458,0.020711939275326552,0.023170954642069974,0.025588675758073776,0.02678003785727756,0.027621329285511642,0.02786367214638641,0.027863672146380414,0.027863672146376084,0.027863672146378526,0.027863672146378526,ORBl5
741,0.02631254155867091,0.03368645954383964,0.03951142775464733,0.043775313642986036,0.04747404068423278,0.05144747221116697,0.05353635547085345,0.05369441659884866,0.053694416598841,0.05369441659884322,0.053694416598842554,0.053694416598842554,ORBl5
744,0.09295813141585774,0.10443276154928993,0.11492192165478887,0.12475575450760634,0.1294765517449934,0.13103238687464092,0.13226010401535115,0.13328161479172718,0.13328161479172573,0.13328161479173528,0.13328161479172607,0.13328161479172607,ORBl5
750,0.014170427609492164,0.02544298788512589,0.03001991781332547,0.04554962056761558,0.046601030374869734,0.04799233969422123,0.04868084614200918,0.048771562110548006,0.04877156211056177,0.048771562110565325,0.04877156211056077,0.04877156211056077,ORBl5
754,0.026088032322969634,0.04535989061583412,0.050327297113584524,0.053433845374205036,0.054740883348670555,0.05601810335306945,0.059182480933198334,0.05996566281615001,0.05996566281615723,0.05996566281616411,0.0599656628161217,0.0599656628161217,ORBl5
756,0.0178345687575312,0.02953661973131927,0.037162503459357565,0.04276762819981872,0.045228330380437276,0.04661172584137596,0.04791186808899783,0.0479962102256859,0.04799621022567202,0.04799621022566458,0.04799621022566225,0.04799621022566225,ORBl5
757,0.022581077135461425,0.02799768633515176,0.033552803861874314,0.03709919965638331,0.03967602110624113,0.04110274946445569,0.042346966248116735,0.04288240853917347,0.04288240853917713,0.042882408539177574,0.04288240853918268,0.04288240853918268,ORBl5
759,0.01640692486452411,0.023268680802441044,0.029842636812329015,0.03454324945325338,0.037240539029371966,0.03991710849697172,0.041902961805901806,0.0434681720799428,0.04346817207993536,0.043468172079937806,0.04346817207993703,0.04346817207993703,ORBl6a
760,0.002636005769849903,0.005094972465907399,0.0072951859332667235,0.00931445746221704,0.01091687249965212,0.011866939183518999,0.012509839836831294,0.013066787916154787,0.013066787916157008,0.013066787916154676,0.013066787916155342,0.013066787916155342,ORBl6a
761,0.007554042449494425,0.016680530843020902,0.02158832976080205,0.02318145952017625,0.024488765729707818,0.025659884510886855,0.026824540410569253,0.027451914782530284,0.027451914782532505,0.027451914782526843,0.027451914782527176,0.027451914782527176,ORBl6a
763,0.004610133236671254,0.01068531817981122,0.013677986727619995,0.016748635688767055,0.019562616806789612,0.02204441248794997,0.02263870780644761,0.022676521258286675,0.022676521258273796,0.022676521258287563,0.02267652125827979,0.02267652125827979,ORBl6a
765,0.004093177793920488,0.00788184352817256,0.011146131047686247,0.014224150116722623,0.01630431939718524,0.017936994139416296,0.019060200109443648,0.019780318790485474,0.01978031879048725,0.01978031879048514,0.01978031879048947,0.01978031879048947,ORBl6a
770,0.007408022743942255,0.01066873973860083,0.014215489979992224,0.017473090409831138,0.02078912688927792,0.024011209941876888,0.02805448221884088,0.028153627378024848,0.028153627378029067,0.02815362737801952,0.02815362737803473,0.02815362737803473,ORBl6a
773,0.008270833526514143,0.015506004185381506,0.018648006388712557,0.021815965852142627,0.022759605694143925,0.02360546543398967,0.024333941597247666,0.02471127035975318,0.024711270359769166,0.024711270359773607,0.024711270359774273,0.024711270359774273,ORBl6a
776,0.004033825517264611,0.007684010253212192,0.011662494163080517,0.015339700644355414,0.01869015943433705,0.020719555066868733,0.022017090102554926,0.022878271338093614,0.022878271338103606,0.02287827133809406,0.022878271338101275,0.022878271338101275,ORBl6a
777,0.04416253246649948,0.05640680310796187,0.06219129453035588,0.06766336634600267,0.0727143376902416,0.07734990571702183,0.079305828007328,0.07972316754397057,0.07972316754394804,0.07972316754393605,0.07972316754395159,0.07972316754395159,ORBl6a
779,0.0041380205220807875,0.0059899474192149915,0.008302064604074899,0.009479690900967008,0.010147948219793812,0.012192157675915194,0.01254810585625854,0.012817422992600136,0.012817422992599803,0.012817422992600025,0.012817422992599692,0.012817422992599692,ORBl6a
780,0.042404230543959365,0.05599712124792644,0.06161405503340034,0.0660574793651384,0.07040251419320798,0.0728567730363886,0.076854468568758,0.07704578950306362,0.07704578950305174,0.07704578950306584,0.07704578950308327,0.07704578950308327,ORBl6a
784,0.003953858902309593,0.0079539353710113,0.011238228406449169,0.013821942558879363,0.01655519057306898,0.017424012177121084,0.018344470999625107,0.018494549273885053,0.018494549273882388,0.018494549273889715,0.01849454927389127,0.01849454927389127,FRP6a
787,0.015012758875885157,0.01961250083783228,0.02495335660164899,0.028238343130613797,0.030533314765795683,0.0323792307614581,0.03326486716351351,0.03326883318083451,0.033268833180783,0.03326883318082108,0.0332688331807971,0.0332688331807971,MOs6a
791,0.0438408746647897,0.05949570129316872,0.08709703299458216,0.09497123904307148,0.0975730353167994,0.09947545546542402,0.10122753797994588,0.10214847069044009,0.10214847069043398,0.10214847069044641,0.10214847069044597,0.10214847069044597,MOs6a
794,0.006738755109792494,0.01348089096185956,0.018826616536149365,0.023598566009500832,0.02760692818855892,0.030601344040595113,0.033205910634025004,0.033289294614003095,0.03328929461399732,0.03328929461400665,0.033289294613999765,0.033289294613999765,MOs6a
804,0.011573559569152736,0.017572357537021355,0.022988993366135246,0.02589141308161569,0.028288934572184732,0.03110983039667581,0.0322574465336839,0.03227615447279808,0.03227615447280663,0.032276154472802965,0.032276154472803964,0.032276154472803964,MOs6a
806,0.01275089890232517,0.017497960219914677,0.02286608358434916,0.027040801288953364,0.030533482109890042,0.033186681819191266,0.035329944007763237,0.03579819467619405,0.035798194676198825,0.03579819467619605,0.03579819467619916,0.03579819467619916,MOs6a
814,0.005708508207318053,0.008947403467873705,0.012036708223088555,0.016101017066971868,0.022559932524174875,0.02508198348482038,0.026283942948658434,0.026307637774648174,0.026307637774640624,0.026307637774646175,0.026307637774633408,0.026307637774633408,MOs6a
816,0.012226715586588721,0.02252726464545185,0.02664571962846074,0.031546613320799444,0.03538129274648516,0.037540442406320484,0.039197623142118276,0.03925970443523552,0.03925970443523885,0.039259704435226195,0.03925970443522686,0.03925970443522686,MOs6a
826,0.004989781139736138,0.01077421668909273,0.014760169864299733,0.017930952689168778,0.02113229092851221,0.02305981690886716,0.024929858643389702,0.025976028953543784,0.02597602895353912,0.02597602895354101,0.02597602895354212,0.02597602895354212,MOs5
827,0.012738955122637563,0.023737695507476286,0.03081282914435768,0.0341845775034596,0.03639691530044631,0.0371643109140235,0.037327776937512214,0.03760936800782888,0.03760936800783132,0.03760936800783121,0.0376093680078341,0.0376093680078341,MOs5
830,0.005748272735911275,0.01257227601486266,0.016325787166326933,0.01781079695099863,0.018658172405623952,0.019468547740286835,0.019712064922774775,0.02012919113273748,0.020129191132740476,0.020129191132738034,0.020129191132734814,0.020129191132734814,MOs5
835,0.015043359228679942,0.0218474477429913,0.029411465741616016,0.030706674053324612,0.03168173959856291,0.03233712031993108,0.03264646692796447,0.033685980552633166,0.03368598055262495,0.033685980552639494,0.03368598055262462,0.03368598055262462,MOs5
841,0.0032339994471525246,0.006852776250875103,0.009232719165072734,0.010967572201638465,0.01276156082020996,0.01419820011473727,0.014954723727103936,0.01526028760353404,0.015260287603530265,0.015260287603531375,0.015260287603533929,0.015260287603533929,MOs5
843,0.007901146501391842,0.014345974156811492,0.018234254978585662,0.022419983379830866,0.025436762271859537,0.0265590450951958,0.02731313846087391,0.027433683702059897,0.027433683702060563,0.027433683702061118,0.027433683702060563,0.027433683702060563,MOs5
858,0.011625056061951189,0.01898632384474619,0.025240663997459944,0.028735758188243032,0.0317941326123139,0.03485701191540291,0.035968886055417815,0.035995734634682974,0.035995734634689414,0.035995734634690635,0.03599573463468342,0.03599573463468342,PIR
861,0.008845032451449741,0.012780812145839704,0.016021067444640713,0.01939998259931286,0.021847896580589832,0.023209378904095024,0.024380799634272088,0.02764522180374085,0.02764522180373996,0.027645221803743847,0.027645221803743958,0.027645221803743958,PIR
868,0.017424891521574892,0.022137804632184066,0.03214066806396465,0.036550766799874235,0.03945259078339258,0.042167904709412674,0.043789476920511494,0.04471009913683366,0.04471009913681312,0.04471009913684043,0.04471009913683466,0.04471009913683466,ORBl2/3
872,0.008516812352517333,0.014213318809259246,0.019161870361143696,0.02400943744824391,0.027810340716320936,0.030560592692866373,0.031806760669080614,0.03449567326230307,0.034495673262301074,0.03449567326230463,0.03449567326230685,0.03449567326230685,ORBl5
875,0.0035272031838410323,0.006975825447125605,0.009014777513962735,0.011206756968115239,0.013238405099660233,0.014780125034545288,0.01585573612591884,0.015856628130050066,0.015856628130053618,0.015856628130046513,0.015856628130044736,0.015856628130044736,ORBl5
886,0.0023530696152809227,0.004059159226675546,0.00540533877329763,0.00674007214826855,0.00775381370392747,0.008552926354476797,0.009503899309052044,0.009810248593082438,0.009810248593081883,0.009810248593080995,0.009810248593081439,0.009810248593081439,ORBl6a
888,0.011590636426000445,0.014180162992357359,0.015709897728522937,0.016453479230365775,0.016696078568100625,0.016879409897510467,0.017069230371034805,0.017178479443822336,0.01717847944382178,0.017178479443821337,0.01717847944382367,0.01717847944382367,MOs6a
892,0.004400233377635621,0.009417386819321694,0.013220329045582124,0.01639766180311275,0.020728191508729066,0.02277937719762191,0.023738726729522375,0.023752895133746454,0.023752895133747676,0.023752895133743013,0.023752895133752228,0.023752895133752228,MOs6a
897,0.014543001339919037,0.024993241422637924,0.03305849440557118,0.03606620684631867,0.038005045688894956,0.039760656884021195,0.04108433469324557,0.042198440123195735,0.0421984401231954,0.04219844012319551,0.04219844012319629,0.04219844012319629,MOs6a
