,subject,date,eid,probe,neuron_id,pid,region,task_responsive,task_roc,task_no_opto_roc,task_opto_roc,prior_roc,choice_no_stim_roc,choice_stim_roc,choice_stim_p,choice_no_stim_p,opto_modulated,prior_modulated,opto_mod_roc
33,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,132,c5bf594f-245e-4ff2-b53e-516e9dd8f065,ORBm,True,-0.04737869929977534,-0.04192743066242599,-1.083854861324852,0.017583152264750046,0.009803921568627416,-0.018879376437515916,0.7587919079760996,0.8777362425827846,False,False,-0.01631314633098757
34,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,133,c5bf594f-245e-4ff2-b53e-516e9dd8f065,ORBm,True,0.3691455278108071,0.33506891009199413,-0.32986217981601174,0.001520976098946969,0.00788576300085242,0.06379376437515982,0.2994622876888471,0.9015207328023964,False,False,-0.05930551425645092
35,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,134,c5bf594f-245e-4ff2-b53e-516e9dd8f065,ORBm,True,-0.11602424362531383,-0.12249068089326642,-1.2449813617865328,0.09638141400635125,-0.031685137823245224,0.02498083312036803,0.684517742481604,0.6190539346252106,False,False,0.00390689529850996
36,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,137,c5bf594f-245e-4ff2-b53e-516e9dd8f065,ORBm,True,0.12941562623860503,0.12308915563763212,-0.7538216887247358,-0.03041116496740759,0.09271099744245537,0.0060375670840788764,0.9217740480709243,0.14572820464187272,False,False,0.020872567482736804
37,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,143,c5bf594f-245e-4ff2-b53e-516e9dd8f065,ORBm,True,0.012511973180076463,-0.009207961424028022,-1.018415922848056,0.07540531505933479,0.06994174481386772,0.09228852542806032,0.1333435983468677,0.2724227398125302,False,False,-0.0021723329038225714
38,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,144,c5bf594f-245e-4ff2-b53e-516e9dd8f065,ORBm,True,0.025195286695732566,0.06614855853083013,-0.8677028829383397,0.10393615243189047,-0.09938903097470875,-0.04833248147201641,0.43180077661055716,0.11886002061446188,False,False,-0.16727789341527077
39,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,146,c5bf594f-245e-4ff2-b53e-516e9dd8f065,ORBm,True,-0.04225913264632042,-0.08447043534762833,-1.1689408706952567,0.04929801103125531,-0.06912475134981522,0.07590084334270375,0.2170146614704238,0.27806324967033624,False,False,0.012414510853404837
40,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,149,c5bf594f-245e-4ff2-b53e-516e9dd8f065,ORBm,True,0.7107981569560049,0.7609435381826886,0.5218870763653771,0.012126023733912694,-0.011544472861608424,0.07538972655251719,0.22012636948263753,0.856248541949767,True,False,-0.19396537483067366
41,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,150,c5bf594f-245e-4ff2-b53e-516e9dd8f065,ORBm,True,-0.40793037389351294,-0.4336035019322184,-1.8672070038644368,-0.11642988467324078,-0.013427109974424534,-0.05702146690518772,0.3536993153439928,0.8331265974381861,False,False,0.0023127498595831852
42,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,152,c5bf594f-245e-4ff2-b53e-516e9dd8f065,ORBm,True,-0.28551492931695077,-0.2671762251632982,-1.5343524503265964,0.00841551061340473,0.0639386189258313,0.0853245591617684,0.16520424428220093,0.31571543046891926,False,False,-0.05408530743053497
43,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,154,c5bf594f-245e-4ff2-b53e-516e9dd8f065,ORBm,True,-0.11018422182586862,-0.11808761670257517,-1.2361752334051503,0.06585325087748606,-0.03431372549019607,0.1609698441093792,0.008841360789486734,0.5902743860141753,False,False,-0.057149700994482355
44,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,157,c5bf594f-245e-4ff2-b53e-516e9dd8f065,ORBm,True,-0.323364628748844,-0.3358725761772855,-1.671745152354571,-0.13201571118168154,0.014776925262858898,0.026386404293381016,0.6678015092636628,0.8166357891954996,False,False,-0.16945022631909346
45,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,158,c5bf594f-245e-4ff2-b53e-516e9dd8f065,ORBm,True,-0.24096024904214564,-0.2906791833384631,-1.5813583666769262,-0.051161624603041966,0.06038647342995174,0.0007027855865064936,0.9908798954204006,0.34335222804161836,False,False,0.06792050748339795
46,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,161,c5bf594f-245e-4ff2-b53e-516e9dd8f065,ILA,True,0.06999975227903299,0.05691494818918641,-0.8861701036216272,0.05613404646498399,-0.17430377948280762,-0.023191924354715066,0.7060175774090192,0.006235919334632919,False,False,0.03389830508474567
47,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,164,c5bf594f-245e-4ff2-b53e-516e9dd8f065,ORBm,True,-0.5539907847800238,-0.5399866625628398,-2.0799733251256796,-0.1888433896038777,0.18979113384484236,0.16499488883209823,0.007283543338747481,0.002900099433273835,False,False,-0.23006079228202336
48,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,165,c5bf594f-245e-4ff2-b53e-516e9dd8f065,ORBm,True,0.28345678094860616,0.23406347252145965,-0.5318730549570807,-0.04845395286645493,-0.13036373969877812,-0.06472016355737287,0.29249923241255427,0.04079375197184676,False,False,0.11928007400799556
49,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,166,c5bf594f-245e-4ff2-b53e-516e9dd8f065,ORBm,True,0.06935980644735107,0.16635033001607336,-0.6672993399678533,-0.061323750626775864,0.009590792838874762,0.11263736263736268,0.06694930140882892,0.880373922112204,False,False,-0.21401196022070257
50,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,167,c5bf594f-245e-4ff2-b53e-516e9dd8f065,ORBm,True,0.18193866428854522,0.2107571560480146,-0.5784856879039708,0.002590673575129543,0.09129013924410345,0.07296192179913108,0.2353441522528994,0.1520031994718142,False,False,-0.09999339214325831
51,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,168,c5bf594f-245e-4ff2-b53e-516e9dd8f065,ORBm,True,0.30332813119302404,0.26884340480831703,-0.46231319038336594,-0.0058749791074711455,-0.06319266837169657,-0.06749936110401233,0.272266655328667,0.32139450503493927,False,False,0.08959427759606164
52,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,171,c5bf594f-245e-4ff2-b53e-516e9dd8f065,ILA,True,0.3848572301492932,0.3397370130980475,-0.320525973803905,0.00481363864282125,0.02202330207445291,0.0727383082034243,0.23678235380931567,0.7296571647065692,False,False,0.07406581425314696
53,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,173,c5bf594f-245e-4ff2-b53e-516e9dd8f065,ILA,True,0.02276968555951897,0.05236654013200637,-0.8952669197359873,-0.042520474678254816,0.02710287013356072,0.03510733452593895,0.5679924081289764,0.6706264907222905,False,False,-0.10373509102322664
54,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,174,c5bf594f-245e-4ff2-b53e-516e9dd8f065,ILA,True,-0.004399111507464637,0.01186689921685291,-0.9762662015662942,0.01006184188534176,-0.003339016766126801,0.03520316892409925,0.5669362891018653,0.958214251322172,False,False,-0.01574321868701889
55,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,176,c5bf594f-245e-4ff2-b53e-516e9dd8f065,ILA,True,-0.06619517109261464,-0.04380835128757565,-1.0876167025751513,-0.010763830854086609,-0.012823245240125014,-0.023255813953488413,0.7052455475597936,0.8405283657763782,False,False,-0.10126540456602906
56,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,181,c5bf594f-245e-4ff2-b53e-516e9dd8f065,ILA,True,0.4240508158277183,0.3612992031736262,-0.27740159365274764,0.1005933478188199,-0.06070616652458083,0.039803220035778075,0.5173809272578078,0.34080342138672015,False,False,0.010506492219248598
57,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,183,c5bf594f-245e-4ff2-b53e-516e9dd8f065,ILA,True,0.09400597833267277,0.07317636195752542,-0.8536472760849492,-0.24432558916931302,0.15554845126456374,0.2162662918476872,0.0004356177805699941,0.01465438264229349,False,False,-0.046519311461327484
58,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,186,c5bf594f-245e-4ff2-b53e-516e9dd8f065,ILA,True,0.006331335050865361,0.025187237098594384,-0.9496255258028112,0.02533845896707332,-0.07995879511224768,-0.024022489138768144,0.6960050573582095,0.20959341695506417,False,False,-0.0690521029504082
59,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,189,c5bf594f-245e-4ff2-b53e-516e9dd8f065,ILA,True,-0.06631283855198833,-0.07084231045449885,-1.1416846209089977,0.08073708841718186,-0.03687127024722936,-0.14918221313570157,0.015249213575861507,0.562879007697193,False,False,0.09168401229061374
60,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,192,c5bf594f-245e-4ff2-b53e-516e9dd8f065,ILA,True,0.37115413198573144,0.3273998837249068,-0.3452002325501864,0.0058582650844059,0.15309747087240688,0.04178379759775108,0.49675687056937834,0.016290131096472874,False,False,0.048022598870056665
61,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,193,c5bf594f-245e-4ff2-b53e-516e9dd8f065,ILA,True,0.14047223873695347,0.08938647789063303,-0.8212270442187339,-0.10224803610228994,0.05566211992043191,0.2559736774853054,3.136284930503785e-05,0.38242892896605774,False,False,0.10813757557736148
62,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,196,c5bf594f-245e-4ff2-b53e-516e9dd8f065,ILA,True,-0.22278578742238064,-0.2097055504257721,-1.4194111008515442,-0.07083402975096109,0.007566069906223438,-0.09398159979555332,0.12636769896291686,0.9054940166615382,False,False,-0.10392506690454972
63,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,197,c5bf594f-245e-4ff2-b53e-516e9dd8f065,ILA,True,0.17766341326463198,0.1249187784275505,-0.750162443144899,0.156393113822497,0.06337027564649045,0.018911321236902534,0.7583964712470563,0.32003633043778534,False,True,0.027620841180163058
64,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,202,c5bf594f-245e-4ff2-b53e-516e9dd8f065,ILA,True,-0.07508216078742236,-0.15055059676481664,-1.3011011935296333,-0.1279458465652683,0.11189258312020467,0.1601392793253258,0.009197642053830425,0.07912639739438031,False,False,-0.029727095516569157
65,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,206,c5bf594f-245e-4ff2-b53e-516e9dd8f065,ILA,True,0.4099142059717269,0.5119694948873159,0.023938989774631825,0.05347651679759302,0.08226768968456954,0.2103245591617684,0.000624215506614164,0.1967333098363897,True,False,-0.2595566128126343
66,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,211,c5bf594f-245e-4ff2-b53e-516e9dd8f065,ILA,True,0.21914222486457935,0.25800246229609103,-0.48399507540781794,0.12566438241684774,0.10791418016481957,-0.15212113467927424,0.013353252953779537,0.09038888253734026,True,False,-0.18354148082069588
67,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,213,c5bf594f-245e-4ff2-b53e-516e9dd8f065,ILA,True,0.18561732065002,0.19676994630826594,-0.6064601073834681,0.05010028413839196,0.18506678033532253,0.1418668540761563,0.021031223841357697,0.003684277532101116,False,False,-0.1375342782568474
68,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,215,c5bf594f-245e-4ff2-b53e-516e9dd8f065,ILA,True,-0.06317710397674714,-0.08607776751821061,-1.1721555350364212,0.06197559752632453,0.01740551292980963,0.033669818553539566,0.5839460613224954,0.7847602400362151,False,False,-0.010572570786665292
69,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,217,c5bf594f-245e-4ff2-b53e-516e9dd8f065,ILA,True,0.22306034482758608,0.14620738004856193,-0.7075852399028761,0.02984288818318559,0.08326229042341571,-0.022872476360848437,0.7098822524773752,0.1913752857929949,False,False,0.16618759705289587
70,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,223,c5bf594f-245e-4ff2-b53e-516e9dd8f065,ILA,True,0.12572458382877527,0.17195889333470116,-0.6560822133305977,-0.02260571619588836,0.03825660699062228,0.07570917454638404,0.2181778228200899,0.5483005158923178,False,False,-0.03715267453001625
71,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,230,c5bf594f-245e-4ff2-b53e-516e9dd8f065,ILA,True,-0.03955278108072413,-0.051408980541021165,-1.1028179610820423,-0.003944509443423172,0.014599317988064575,-0.0083375926399184,0.8921307537649678,0.818801167213781,False,False,-0.03526117553771435
72,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,232,c5bf594f-245e-4ff2-b53e-516e9dd8f065,ILA,True,-0.015088271237944206,0.025093191067337095,-0.9498136178653258,0.02802105966906221,-0.06997726626882628,0.027504472271914215,0.6546207029540814,0.27217928924747203,False,False,-0.05540687877886796
73,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,238,c5bf594f-245e-4ff2-b53e-516e9dd8f065,ILA,True,-0.04773170167789664,-0.05624807633117879,-1.1124961526623576,0.17715193046966404,0.05232310315430522,-0.040378226424738095,0.5113479749615097,0.41162631491824886,False,False,-0.09406284071761328
74,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,240,c5bf594f-245e-4ff2-b53e-516e9dd8f065,ILA,True,0.04177607676047046,0.0586676242262576,-0.8826647515474848,0.012368377068360248,0.062020460358056084,-0.013800153335037035,0.822402877921279,0.3304527087633743,False,False,-0.04996365678792081
75,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,241,c5bf594f-245e-4ff2-b53e-516e9dd8f065,ILA,True,0.34437343110054175,0.22520604630484597,-0.549587907390308,-0.02619923115493883,-0.061523159988633225,0.04810886787630997,0.4339343770884456,0.33434502054260085,True,False,0.19838437902666262
76,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,244,c5bf594f-245e-4ff2-b53e-516e9dd8f065,ILA,True,0.35456508455542335,0.3453712253342909,-0.30925754933141825,0.05115326759150918,0.17565359477124165,0.12503194479938662,0.04199108119159365,0.005846076823987847,False,False,-0.03370006938249581
77,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,248,c5bf594f-245e-4ff2-b53e-516e9dd8f065,ILA,True,0.0022439390936714876,0.03472008481242095,-0.9305598303751581,0.010947685107805638,-0.009200056834327897,-0.007922310247891473,0.8974731031891381,0.8852130959336908,False,False,-0.009597911917269664
78,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,249,c5bf594f-245e-4ff2-b53e-516e9dd8f065,ILA,True,0.3743476681199631,0.4376303819978795,-0.12473923600424097,0.039453451445762955,0.08830633702756474,0.07219524661385113,0.24030096312907034,0.16584744888169,True,False,-0.23032510655169003
79,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,251,c5bf594f-245e-4ff2-b53e-516e9dd8f065,ILA,True,0.5447445996829172,0.5466126329468897,0.09322526589377933,0.04641484205248192,0.13569195794259747,0.09439688218758002,0.12470080749392824,0.0332353467780975,False,False,-0.10289258928866418
80,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,255,c5bf594f-245e-4ff2-b53e-516e9dd8f065,ILA,True,0.1229831384595057,0.11200882322765993,-0.7759823535446801,-0.10829851245194722,0.037936913895993074,0.10535394837720413,0.08661111053773056,0.5516481679408329,False,False,0.028215548286913084
81,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,256,c5bf594f-245e-4ff2-b53e-516e9dd8f065,ILA,True,0.0501222090104374,0.06596046646831488,-0.8680790670633702,0.06981447434397459,-0.0935990338164252,-0.14943777153079474,0.015075415569898394,0.14190824472007274,False,False,0.020038325569101678
82,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,259,c5bf594f-245e-4ff2-b53e-516e9dd8f065,ILA,True,0.7606169077817413,0.7787353373687629,0.5574706747375258,0.07470332609059005,0.19003978402955424,0.3192563250702787,2.0736396946552314e-07,0.002863393515402383,False,False,-0.09706115571414409
83,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,267,c5bf594f-245e-4ff2-b53e-516e9dd8f065,ILA,True,0.04963915312458722,0.04392804623644886,-0.9121439075271023,-0.01084740096941339,-0.0011366865586814878,-0.16873243036033725,0.0060624515945659685,0.9857693101679412,False,False,0.03992797436151574
84,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,268,c5bf594f-245e-4ff2-b53e-516e9dd8f065,ILA,True,0.15656584423305597,0.1744211894258063,-0.6511576211483874,-0.05469664048136402,0.16506820119352072,0.13697929976999745,0.02588526245565486,0.009592298844995104,False,False,-0.08857005980110344
85,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,274,c5bf594f-245e-4ff2-b53e-516e9dd8f065,ILA,True,-0.018288000396353477,-0.014337744947163333,-1.0286754898943267,-0.08972087581480848,-0.007566069906223438,0.06708407871198574,0.27522747643869294,0.9054940166615382,False,False,-0.033336637261704216
86,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,275,c5bf594f-245e-4ff2-b53e-516e9dd8f065,ILA,True,0.5335682553838024,0.5315909168633084,0.06318183372661679,0.12893197392612388,0.16350525717533393,0.4023766930743673,5.967843574884699e-11,0.010297829089788118,False,False,-0.09355899164106118
87,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,277,c5bf594f-245e-4ff2-b53e-516e9dd8f065,ILA,True,0.5877448308891531,0.639726753531001,0.2794535070620019,0.043665385258231604,0.10258596192100056,0.15512394582162026,0.011634309864767382,0.10745431013764388,True,False,-0.18621766280107055
88,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,282,c5bf594f-245e-4ff2-b53e-516e9dd8f065,PL,True,0.1164474336107808,0.10281796108204233,-0.7943640778359153,0.0030920942670900065,-0.0688405797101449,-0.16870048556095085,0.006072054888930128,0.2800436714134963,False,False,0.06317937027125264
89,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,283,c5bf594f-245e-4ff2-b53e-516e9dd8f065,PL,True,0.6244034053375611,0.6467203584008756,0.2934407168017512,0.06337121845228144,-0.03815004262574595,0.015014055711730201,0.8070764793576235,0.5494152841114337,False,False,-0.1145637162586316
90,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,284,c5bf594f-245e-4ff2-b53e-516e9dd8f065,PL,True,0.4659301096578148,0.4215656099312608,-0.1568687801374784,0.15122848069530348,0.2972435350951974,0.2722655251725019,9.496981436062577e-06,3.0976418074458645e-06,False,False,-0.021847226352132765
91,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,287,c5bf594f-245e-4ff2-b53e-516e9dd8f065,PL,True,0.07767497357643016,0.08111897677918001,-0.83776204644164,-0.042194551228480814,0.04969451548735426,0.05488116534628151,0.3720573143726541,0.4355155574180929,False,False,-0.05207817094525391
92,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,289,c5bf594f-245e-4ff2-b53e-516e9dd8f065,PL,True,-0.0029664585810543764,0.0026931363496462968,-0.9946137273007074,0.008624435901721572,-0.022485080988917217,-0.016196013289036526,0.7922241904284061,0.7242176301324607,False,False,-0.020897346945518258
93,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,294,c5bf594f-245e-4ff2-b53e-516e9dd8f065,PL,True,0.5225570583960892,0.5558889914845595,0.111777982969119,0.05617583152264749,0.2925191815856776,0.3086506516739076,5.164086325238347e-07,4.430248041466672e-06,False,False,-0.07779925331218829
94,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,299,c5bf594f-245e-4ff2-b53e-516e9dd8f065,PL,True,0.013040444576562171,0.03849902534113059,-0.9230019493177388,-0.08713855925121183,0.1286587098607559,0.0953871709685663,0.12079511870868871,0.04350120096876055,True,False,-0.17149866190900975
95,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,305,c5bf594f-245e-4ff2-b53e-516e9dd8f065,PL,True,0.07014219183511683,0.09741458910433964,-0.8051708217913207,0.0019388266755808736,0.07001278772378527,0.030092001022233417,0.6245318371461326,0.27193598763978055,False,False,-0.03722701291836006
96,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,308,c5bf594f-245e-4ff2-b53e-516e9dd8f065,PL,True,-0.35568395759017046,-0.39282172292329265,-1.7856434458465853,0.04112485375229813,-0.014670360897982349,-0.113819320214669,0.06413526027977325,0.8179348491617339,False,False,-0.0778157729540423
97,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,probe00,309,c5bf594f-245e-4ff2-b53e-516e9dd8f065,PL,True,0.7351470636808033,0.7367908074279264,0.4735816148558527,0.08114658198228297,0.0831202046035806,-0.09743163812931255,0.11303508021777701,0.19213407536234983,False,False,-0.09659034592130045
