,pid,subject,date,region_pair,region_corr,time
820,5712250f-7ea2-4f55-a7ac-15e855533225,ZFM-02600,2021-08-28,M2-OFC,0.019700542626267956,1.05
821,5712250f-7ea2-4f55-a7ac-15e855533225,ZFM-02600,2021-08-28,M2-OFC,0.0059980138910674975,1.1500000000000001
822,5712250f-7ea2-4f55-a7ac-15e855533225,ZFM-02600,2021-08-28,M2-OFC,-0.018523719383208417,1.25
823,5712250f-7ea2-4f55-a7ac-15e855533225,ZFM-02600,2021-08-28,M2-OFC,-0.03641216419520611,1.35
824,5712250f-7ea2-4f55-a7ac-15e855533225,ZFM-02600,2021-08-28,M2-OFC,-0.007185189505113697,1.4500000000000002
825,5712250f-7ea2-4f55-a7ac-15e855533225,ZFM-02600,2021-08-28,M2-OFC,0.00403640150835793,1.55
826,5712250f-7ea2-4f55-a7ac-15e855533225,ZFM-02600,2021-08-28,M2-OFC,-0.01629672368998776,1.6500000000000001
827,5712250f-7ea2-4f55-a7ac-15e855533225,ZFM-02600,2021-08-28,M2-OFC,-0.005887285526560365,1.75
828,5712250f-7ea2-4f55-a7ac-15e855533225,ZFM-02600,2021-08-28,M2-OFC,-0.00100079942259143,1.85
829,5712250f-7ea2-4f55-a7ac-15e855533225,ZFM-02600,2021-08-28,M2-OFC,-0.026387083711232086,1.9500000000000002
830,5712250f-7ea2-4f55-a7ac-15e855533225,ZFM-02600,2021-08-28,M2-OFC,-0.014169901941692679,2.05
831,5712250f-7ea2-4f55-a7ac-15e855533225,ZFM-02600,2021-08-28,M2-OFC,0.0017536697790800986,2.1500000000000004
832,5712250f-7ea2-4f55-a7ac-15e855533225,ZFM-02600,2021-08-28,M2-OFC,0.0017439060329660395,2.25
833,5712250f-7ea2-4f55-a7ac-15e855533225,ZFM-02600,2021-08-28,M2-OFC,0.015435498071916888,2.3500000000000005
834,5712250f-7ea2-4f55-a7ac-15e855533225,ZFM-02600,2021-08-28,M2-OFC,0.01448100669380641,2.45
835,5712250f-7ea2-4f55-a7ac-15e855533225,ZFM-02600,2021-08-28,M2-OFC,-0.00547792240220073,2.55
836,5712250f-7ea2-4f55-a7ac-15e855533225,ZFM-02600,2021-08-28,M2-OFC,-0.019447464030818117,2.6500000000000004
837,5712250f-7ea2-4f55-a7ac-15e855533225,ZFM-02600,2021-08-28,M2-OFC,-0.02294397345594798,2.75
838,5712250f-7ea2-4f55-a7ac-15e855533225,ZFM-02600,2021-08-28,M2-OFC,0.0017452052018696147,2.8500000000000005
839,5712250f-7ea2-4f55-a7ac-15e855533225,ZFM-02600,2021-08-28,M2-OFC,-0.002350726550252828,2.95
840,5712250f-7ea2-4f55-a7ac-15e855533225,ZFM-02600,2021-08-28,M2-mPFC,0.0029812764587252055,-0.95
841,5712250f-7ea2-4f55-a7ac-15e855533225,ZFM-02600,2021-08-28,M2-mPFC,-0.004046678621451441,-0.8500000000000001
842,5712250f-7ea2-4f55-a7ac-15e855533225,ZFM-02600,2021-08-28,M2-mPFC,-0.0061206579168937205,-0.75
843,5712250f-7ea2-4f55-a7ac-15e855533225,ZFM-02600,2021-08-28,M2-mPFC,-0.008364350577723256,-0.6500000000000001
844,5712250f-7ea2-4f55-a7ac-15e855533225,ZFM-02600,2021-08-28,M2-mPFC,-0.006458112588952871,-0.55
845,5712250f-7ea2-4f55-a7ac-15e855533225,ZFM-02600,2021-08-28,M2-mPFC,0.005873570130261351,-0.45
846,5712250f-7ea2-4f55-a7ac-15e855533225,ZFM-02600,2021-08-28,M2-mPFC,0.014647139365032527,-0.35000000000000003
847,5712250f-7ea2-4f55-a7ac-15e855533225,ZFM-02600,2021-08-28,M2-mPFC,0.0075383362164856155,-0.25
848,5712250f-7ea2-4f55-a7ac-15e855533225,ZFM-02600,2021-08-28,M2-mPFC,-0.0012843238131023899,-0.15000000000000002
849,5712250f-7ea2-4f55-a7ac-15e855533225,ZFM-02600,2021-08-28,M2-mPFC,-0.004766198652381134,-0.05
850,5712250f-7ea2-4f55-a7ac-15e855533225,ZFM-02600,2021-08-28,M2-mPFC,0.0024143903227728195,0.05
851,5712250f-7ea2-4f55-a7ac-15e855533225,ZFM-02600,2021-08-28,M2-mPFC,-0.0017091187218163059,0.15000000000000002
852,5712250f-7ea2-4f55-a7ac-15e855533225,ZFM-02600,2021-08-28,M2-mPFC,0.012688575352997458,0.25
853,5712250f-7ea2-4f55-a7ac-15e855533225,ZFM-02600,2021-08-28,M2-mPFC,-0.0033758205887354058,0.35000000000000003
854,5712250f-7ea2-4f55-a7ac-15e855533225,ZFM-02600,2021-08-28,M2-mPFC,-0.005985528773616629,0.45
855,5712250f-7ea2-4f55-a7ac-15e855533225,ZFM-02600,2021-08-28,M2-mPFC,0.0019043275320143676,0.55
856,5712250f-7ea2-4f55-a7ac-15e855533225,ZFM-02600,2021-08-28,M2-mPFC,-0.001907753649433892,0.6500000000000001
857,5712250f-7ea2-4f55-a7ac-15e855533225,ZFM-02600,2021-08-28,M2-mPFC,0.009706371907642132,0.75
858,5712250f-7ea2-4f55-a7ac-15e855533225,ZFM-02600,2021-08-28,M2-mPFC,0.013967530425807955,0.8500000000000001
859,5712250f-7ea2-4f55-a7ac-15e855533225,ZFM-02600,2021-08-28,M2-mPFC,0.027424399040568884,0.95
860,5712250f-7ea2-4f55-a7ac-15e855533225,ZFM-02600,2021-08-28,M2-mPFC,0.027938653302604942,1.05
861,5712250f-7ea2-4f55-a7ac-15e855533225,ZFM-02600,2021-08-28,M2-mPFC,0.013686937677393762,1.1500000000000001
862,5712250f-7ea2-4f55-a7ac-15e855533225,ZFM-02600,2021-08-28,M2-mPFC,5.122581602520771e-05,1.25
863,5712250f-7ea2-4f55-a7ac-15e855533225,ZFM-02600,2021-08-28,M2-mPFC,-0.008694465830682573,1.35
864,5712250f-7ea2-4f55-a7ac-15e855533225,ZFM-02600,2021-08-28,M2-mPFC,-0.0048460988358445,1.4500000000000002
865,5712250f-7ea2-4f55-a7ac-15e855533225,ZFM-02600,2021-08-28,M2-mPFC,0.0023013265702666015,1.55
866,5712250f-7ea2-4f55-a7ac-15e855533225,ZFM-02600,2021-08-28,M2-mPFC,-0.0035319128304564505,1.6500000000000001
867,5712250f-7ea2-4f55-a7ac-15e855533225,ZFM-02600,2021-08-28,M2-mPFC,-0.0017828150228653152,1.75
868,5712250f-7ea2-4f55-a7ac-15e855533225,ZFM-02600,2021-08-28,M2-mPFC,-0.011053513223750228,1.85
869,5712250f-7ea2-4f55-a7ac-15e855533225,ZFM-02600,2021-08-28,M2-mPFC,-0.013464193366367337,1.9500000000000002
870,5712250f-7ea2-4f55-a7ac-15e855533225,ZFM-02600,2021-08-28,M2-mPFC,-0.010425971925259283,2.05
871,5712250f-7ea2-4f55-a7ac-15e855533225,ZFM-02600,2021-08-28,M2-mPFC,-0.00560449597706313,2.1500000000000004
872,5712250f-7ea2-4f55-a7ac-15e855533225,ZFM-02600,2021-08-28,M2-mPFC,0.004271845859767201,2.25
873,5712250f-7ea2-4f55-a7ac-15e855533225,ZFM-02600,2021-08-28,M2-mPFC,0.000999720593649728,2.3500000000000005
874,5712250f-7ea2-4f55-a7ac-15e855533225,ZFM-02600,2021-08-28,M2-mPFC,-0.0009415851480131934,2.45
875,5712250f-7ea2-4f55-a7ac-15e855533225,ZFM-02600,2021-08-28,M2-mPFC,-0.0066927777121958375,2.55
876,5712250f-7ea2-4f55-a7ac-15e855533225,ZFM-02600,2021-08-28,M2-mPFC,-0.012801670641375376,2.6500000000000004
877,5712250f-7ea2-4f55-a7ac-15e855533225,ZFM-02600,2021-08-28,M2-mPFC,-0.012663319856821986,2.75
878,5712250f-7ea2-4f55-a7ac-15e855533225,ZFM-02600,2021-08-28,M2-mPFC,0.0016732981824112334,2.8500000000000005
879,5712250f-7ea2-4f55-a7ac-15e855533225,ZFM-02600,2021-08-28,M2-mPFC,-0.0001490948936368242,2.95
880,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-OFC,-0.007826759076626905,-0.95
881,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-OFC,-0.009523446473919587,-0.8500000000000001
882,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-OFC,-0.011071642506078443,-0.75
883,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-OFC,0.017210432633413982,-0.6500000000000001
884,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-OFC,0.010696056366133697,-0.55
885,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-OFC,-0.009848252688170977,-0.45
886,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-OFC,-0.023009958122378573,-0.35000000000000003
887,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-OFC,0.013745803462034325,-0.25
888,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-OFC,0.010920529388931271,-0.15000000000000002
889,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-OFC,0.008707237016661274,-0.05
890,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-OFC,0.008995299490444753,0.05
891,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-OFC,-0.00035282625894631723,0.15000000000000002
892,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-OFC,0.01998367075448674,0.25
893,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-OFC,0.00888874215406244,0.35000000000000003
894,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-OFC,-0.013920604037187145,0.45
895,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-OFC,-0.012543945561309517,0.55
896,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-OFC,0.0028282156463335724,0.6500000000000001
897,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-OFC,-0.0021614586526624525,0.75
898,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-OFC,0.0008143124583797276,0.8500000000000001
899,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-OFC,0.012538353362716382,0.95
900,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-OFC,0.009973858153637764,1.05
901,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-OFC,0.0074611969352892625,1.1500000000000001
902,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-OFC,0.012043845301875595,1.25
903,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-OFC,0.005664518473916157,1.35
904,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-OFC,0.002383623259334852,1.4500000000000002
905,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-OFC,0.004477321645111305,1.55
906,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-OFC,0.021055646945357522,1.6500000000000001
907,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-OFC,0.013950896549672643,1.75
908,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-OFC,-9.909190424821368e-05,1.85
909,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-OFC,-0.012148982806528602,1.9500000000000002
910,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-OFC,0.0011623283684116797,2.05
911,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-OFC,0.008291870983425884,2.1500000000000004
912,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-OFC,-0.0017043854676674869,2.25
913,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-OFC,0.00034045664461481085,2.3500000000000005
914,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-OFC,-0.013681599083586475,2.45
915,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-OFC,0.003115562820669177,2.55
916,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-OFC,0.004578146027812961,2.6500000000000004
917,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-OFC,0.004270550795180997,2.75
918,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-OFC,0.01709278632879865,2.8500000000000005
919,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-OFC,-0.003242414565776319,2.95
920,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-mPFC,-0.007826759076626905,-0.95
921,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-mPFC,-0.009523446473919587,-0.8500000000000001
922,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-mPFC,-0.011071642506078443,-0.75
923,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-mPFC,0.017210432633413982,-0.6500000000000001
924,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-mPFC,0.010696056366133697,-0.55
925,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-mPFC,-0.009848252688170977,-0.45
926,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-mPFC,-0.023009958122378573,-0.35000000000000003
927,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-mPFC,0.013745803462034325,-0.25
928,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-mPFC,0.010920529388931271,-0.15000000000000002
929,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-mPFC,0.008707237016661274,-0.05
930,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-mPFC,0.008995299490444753,0.05
931,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-mPFC,-0.00035282625894631723,0.15000000000000002
932,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-mPFC,0.01998367075448674,0.25
933,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-mPFC,0.00888874215406244,0.35000000000000003
934,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-mPFC,-0.013920604037187145,0.45
935,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-mPFC,-0.012543945561309517,0.55
936,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-mPFC,0.0028282156463335724,0.6500000000000001
937,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-mPFC,-0.0021614586526624525,0.75
938,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-mPFC,0.0008143124583797276,0.8500000000000001
939,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-mPFC,0.012538353362716382,0.95
940,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-mPFC,0.009973858153637764,1.05
941,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-mPFC,0.0074611969352892625,1.1500000000000001
942,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-mPFC,0.012043845301875595,1.25
943,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-mPFC,0.005664518473916157,1.35
944,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-mPFC,0.002383623259334852,1.4500000000000002
945,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-mPFC,0.004477321645111305,1.55
946,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-mPFC,0.021055646945357522,1.6500000000000001
947,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-mPFC,0.013950896549672643,1.75
948,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-mPFC,-9.909190424821368e-05,1.85
949,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-mPFC,-0.012148982806528602,1.9500000000000002
950,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-mPFC,0.0011623283684116797,2.05
951,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-mPFC,0.008291870983425884,2.1500000000000004
952,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-mPFC,-0.0017043854676674869,2.25
953,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-mPFC,0.00034045664461481085,2.3500000000000005
954,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-mPFC,-0.013681599083586475,2.45
955,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-mPFC,0.003115562820669177,2.55
956,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-mPFC,0.004578146027812961,2.6500000000000004
957,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-mPFC,0.004270550795180997,2.75
958,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-mPFC,0.01709278632879865,2.8500000000000005
959,eead949d-45e5-46ae-9b1d-646b280b4ecf,ZFM-02600,2021-08-26,M2-mPFC,-0.003242414565776319,2.95
960,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-OFC,0.006230597231241459,-0.95
961,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-OFC,-0.0010789228984269346,-0.8500000000000001
962,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-OFC,0.013345109635891389,-0.75
963,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-OFC,0.0002173832764337993,-0.6500000000000001
964,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-OFC,0.007349274764145551,-0.55
965,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-OFC,-0.025290734182043775,-0.45
966,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-OFC,0.003911160198046796,-0.35000000000000003
967,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-OFC,0.010074848199888594,-0.25
968,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-OFC,0.0009135716996435758,-0.15000000000000002
969,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-OFC,-0.01567228792482046,-0.05
970,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-OFC,-0.02103440555919231,0.05
971,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-OFC,-0.009639400118554171,0.15000000000000002
972,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-OFC,-0.004957365131790655,0.25
973,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-OFC,-0.0011537492666887578,0.35000000000000003
974,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-OFC,0.027653665218033533,0.45
975,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-OFC,-0.014921216677182504,0.55
976,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-OFC,-0.00850204006870905,0.6500000000000001
977,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-OFC,-0.01539188954550384,0.75
978,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-OFC,-0.01647121662343756,0.8500000000000001
979,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-OFC,-0.005492454430105017,0.95
980,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-OFC,0.017622441686631286,1.05
981,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-OFC,0.015697277189243672,1.1500000000000001
982,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-OFC,0.004643828699642425,1.25
983,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-OFC,0.023305571720388406,1.35
984,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-OFC,0.004804050691538066,1.4500000000000002
985,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-OFC,-0.024861681805152074,1.55
986,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-OFC,-0.030436548390258812,1.6500000000000001
987,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-OFC,-0.017711732612348076,1.75
988,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-OFC,-0.005689949395541734,1.85
989,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-OFC,0.01827598686809158,1.9500000000000002
990,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-OFC,0.01824773609608193,2.05
991,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-OFC,-0.0015926293575806928,2.1500000000000004
992,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-OFC,-0.0204882751731611,2.25
993,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-OFC,-0.01636362787670184,2.3500000000000005
994,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-OFC,-0.013787708765077624,2.45
995,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-OFC,-0.01801934042022703,2.55
996,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-OFC,-0.0003256661375349518,2.6500000000000004
997,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-OFC,-0.021790951787119997,2.75
998,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-OFC,0.029895343073557883,2.8500000000000005
999,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-OFC,0.019286515738989703,2.95
1000,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-mPFC,0.006230597231241459,-0.95
1001,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-mPFC,-0.0010789228984269346,-0.8500000000000001
1002,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-mPFC,0.013345109635891389,-0.75
1003,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-mPFC,0.0002173832764337993,-0.6500000000000001
1004,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-mPFC,0.007349274764145551,-0.55
1005,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-mPFC,-0.025290734182043775,-0.45
1006,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-mPFC,0.003911160198046796,-0.35000000000000003
1007,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-mPFC,0.010074848199888594,-0.25
1008,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-mPFC,0.0009135716996435758,-0.15000000000000002
1009,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-mPFC,-0.01567228792482046,-0.05
1010,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-mPFC,-0.02103440555919231,0.05
1011,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-mPFC,-0.009639400118554171,0.15000000000000002
1012,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-mPFC,-0.004957365131790655,0.25
1013,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-mPFC,-0.0011537492666887578,0.35000000000000003
1014,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-mPFC,0.027653665218033533,0.45
1015,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-mPFC,-0.014921216677182504,0.55
1016,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-mPFC,-0.00850204006870905,0.6500000000000001
1017,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-mPFC,-0.01539188954550384,0.75
1018,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-mPFC,-0.01647121662343756,0.8500000000000001
1019,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-mPFC,-0.005492454430105017,0.95
1020,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-mPFC,0.017622441686631286,1.05
1021,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-mPFC,0.015697277189243672,1.1500000000000001
1022,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-mPFC,0.004643828699642425,1.25
1023,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-mPFC,0.023305571720388406,1.35
1024,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-mPFC,0.004804050691538066,1.4500000000000002
1025,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-mPFC,-0.024861681805152074,1.55
1026,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-mPFC,-0.030436548390258812,1.6500000000000001
1027,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-mPFC,-0.017711732612348076,1.75
1028,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-mPFC,-0.005689949395541734,1.85
1029,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-mPFC,0.01827598686809158,1.9500000000000002
