,subject,date,eid,pid,sert-cre,region,to_down_peths,to_up_peths,time
8,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,4850f644-8665-4e24-8c3c-bfa86de2c0f5,1,Striatum,0.09765984984194355,0.33410257166768187,0.7000000000000001
9,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,4850f644-8665-4e24-8c3c-bfa86de2c0f5,1,Striatum,0.21625622755372506,0.20619078629556714,0.9
10,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,4850f644-8665-4e24-8c3c-bfa86de2c0f5,1,Striatum,0.25595540677496825,0.09986904819096433,1.1
11,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,4850f644-8665-4e24-8c3c-bfa86de2c0f5,1,Striatum,0.21771247692988685,0.07542100175748646,1.3000000000000003
12,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,4850f644-8665-4e24-8c3c-bfa86de2c0f5,1,Striatum,0.21842776783304818,0.1540345191416538,1.5
13,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,4850f644-8665-4e24-8c3c-bfa86de2c0f5,1,Striatum,0.2654429571754775,0.2257008506302319,1.7000000000000002
14,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,4850f644-8665-4e24-8c3c-bfa86de2c0f5,1,Striatum,0.26613642766490225,0.24876866802284264,1.9
15,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,4850f644-8665-4e24-8c3c-bfa86de2c0f5,1,Striatum,0.22715805623738147,0.2914807995211366,2.1
16,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,4850f644-8665-4e24-8c3c-bfa86de2c0f5,1,Striatum,0.2575203021509295,0.35211990648146674,2.3000000000000003
17,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,4850f644-8665-4e24-8c3c-bfa86de2c0f5,1,Striatum,0.3312183552139761,0.3760727884619842,2.5
18,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,4850f644-8665-4e24-8c3c-bfa86de2c0f5,1,Striatum,0.32258040340491095,0.30509920612541314,2.7
19,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,4850f644-8665-4e24-8c3c-bfa86de2c0f5,1,Striatum,0.31392086705565847,0.18743657016002047,2.9000000000000004
20,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,4850f644-8665-4e24-8c3c-bfa86de2c0f5,1,Striatum,0.3868825213252959,0.1374237856236958,3.1
21,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,4850f644-8665-4e24-8c3c-bfa86de2c0f5,1,Striatum,0.4078217336009566,0.14833948792378374,3.3000000000000003
22,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,4850f644-8665-4e24-8c3c-bfa86de2c0f5,1,Striatum,0.32110784266720294,0.12733006696387164,3.5
23,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,4850f644-8665-4e24-8c3c-bfa86de2c0f5,1,Striatum,0.2184491164967427,0.1317510602790126,3.7
24,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,4850f644-8665-4e24-8c3c-bfa86de2c0f5,1,Striatum,0.16274177640808637,0.17285803975900757,3.9000000000000004
0,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,5712250f-7ea2-4f55-a7ac-15e855533225,1,Frontal,0.0817619694717108,0.0014512140339731725,-0.9
1,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,5712250f-7ea2-4f55-a7ac-15e855533225,1,Frontal,0.04045716549625703,0.017416681490967763,-0.7000000000000001
2,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,5712250f-7ea2-4f55-a7ac-15e855533225,1,Frontal,0.008751631192566077,0.07805531278134045,-0.5
3,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,5712250f-7ea2-4f55-a7ac-15e855533225,1,Frontal,0.0007368793632729831,0.12871264302708177,-0.30000000000000004
4,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,5712250f-7ea2-4f55-a7ac-15e855533225,1,Frontal,0.0007364017377708531,0.07876988626405666,-0.1
5,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,5712250f-7ea2-4f55-a7ac-15e855533225,1,Frontal,0.008708461136628876,0.02612466107627756,0.1
6,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,5712250f-7ea2-4f55-a7ac-15e855533225,1,Frontal,0.03902777775737793,0.04045716451775008,0.30000000000000004
7,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,5712250f-7ea2-4f55-a7ac-15e855533225,1,Frontal,0.06436735406783098,0.06438870077451239,0.5
8,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,5712250f-7ea2-4f55-a7ac-15e855533225,1,Frontal,0.039763935780280577,0.03902825636433368,0.7000000000000001
9,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,5712250f-7ea2-4f55-a7ac-15e855533225,1,Frontal,0.01813125497368316,0.008730047633832455,0.9
10,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,5712250f-7ea2-4f55-a7ac-15e855533225,1,Frontal,0.04845057061887113,0.0014512150154276139,1.1
11,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,5712250f-7ea2-4f55-a7ac-15e855533225,1,Frontal,0.10339465027978073,0.009444859928563877,1.3000000000000003
12,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,5712250f-7ea2-4f55-a7ac-15e855533225,1,Frontal,0.10337330651009674,0.04775758167634218,1.5
13,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,5712250f-7ea2-4f55-a7ac-15e855533225,1,Frontal,0.04773623693109629,0.10408787999281133,1.7000000000000002
14,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,5712250f-7ea2-4f55-a7ac-15e855533225,1,Frontal,0.009466206636717019,0.11208128511689713,1.9
15,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,5712250f-7ea2-4f55-a7ac-15e855533225,1,Frontal,0.002166268082134814,0.08676329236665188,2.1
16,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,5712250f-7ea2-4f55-a7ac-15e855533225,1,Frontal,0.01745985155132499,0.07376856337059055,2.3000000000000003
17,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,5712250f-7ea2-4f55-a7ac-15e855533225,1,Frontal,0.07877012703750579,0.03976393774024196,2.5
18,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,5712250f-7ea2-4f55-a7ac-15e855533225,1,Frontal,0.13739927884565262,0.008730525259334586,2.7
19,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,5712250f-7ea2-4f55-a7ac-15e855533225,1,Frontal,0.11708260801331076,0.0007582260699544109,2.9000000000000004
20,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,5712250f-7ea2-4f55-a7ac-15e855533225,1,Frontal,0.0817619694717116,0.0014512150154276143,3.1
21,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,5712250f-7ea2-4f55-a7ac-15e855533225,1,Frontal,0.04045716549625703,0.017416681492442736,3.3000000000000003
22,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,5712250f-7ea2-4f55-a7ac-15e855533225,1,Frontal,0.008751631192566077,0.07805531278281462,3.5
23,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,5712250f-7ea2-4f55-a7ac-15e855533225,1,Frontal,0.0007368793632721681,0.12871264400706287,3.7
24,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,5712250f-7ea2-4f55-a7ac-15e855533225,1,Frontal,0.0007364017362966962,0.0787701260575255,3.9000000000000004
0,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,cc8dd669-7938-4594-868d-b8ca0663b69a,1,Midbrain,0.1529867252933693,0.16157678119210725,-0.9
1,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,cc8dd669-7938-4594-868d-b8ca0663b69a,1,Midbrain,0.06973774980576976,0.16308167531413698,-0.7000000000000001
2,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,cc8dd669-7938-4594-868d-b8ca0663b69a,1,Midbrain,0.05561254824233111,0.13998015861556318,-0.5
3,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,cc8dd669-7938-4594-868d-b8ca0663b69a,1,Midbrain,0.10682856278520367,0.14534947346158567,-0.30000000000000004
4,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,cc8dd669-7938-4594-868d-b8ca0663b69a,1,Midbrain,0.2086195505576774,0.19947759693913902,-0.1
5,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,cc8dd669-7938-4594-868d-b8ca0663b69a,1,Midbrain,0.2844878008131766,0.20480102290376714,0.1
6,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,cc8dd669-7938-4594-868d-b8ca0663b69a,1,Midbrain,0.16916895674676366,0.18019461313230287,0.30000000000000004
7,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,cc8dd669-7938-4594-868d-b8ca0663b69a,1,Midbrain,0.05589964417090481,0.16386911761446893,0.5
8,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,cc8dd669-7938-4594-868d-b8ca0663b69a,1,Midbrain,0.08732898723316553,0.1314816325291899,0.7000000000000001
9,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,cc8dd669-7938-4594-868d-b8ca0663b69a,1,Midbrain,0.14932894683617431,0.11293968423998754,0.9
10,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,cc8dd669-7938-4594-868d-b8ca0663b69a,1,Midbrain,0.15537724950304163,0.1724137931002975,1.1
11,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,cc8dd669-7938-4594-868d-b8ca0663b69a,1,Midbrain,0.2405074368259241,0.2318878998702003,1.3000000000000003
12,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,cc8dd669-7938-4594-868d-b8ca0663b69a,1,Midbrain,0.375518150501514,0.21334543996824176,1.5
13,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,cc8dd669-7938-4594-868d-b8ca0663b69a,1,Midbrain,0.3501704488720194,0.18091206390801304,1.7000000000000002
14,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,cc8dd669-7938-4594-868d-b8ca0663b69a,1,Midbrain,0.19556760451610114,0.16308167531571363,1.9
15,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,cc8dd669-7938-4594-868d-b8ca0663b69a,1,Midbrain,0.09904825541824619,0.12064487695037415,2.1
16,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,cc8dd669-7938-4594-868d-b8ca0663b69a,1,Midbrain,0.04486809041801158,0.052603020514761185,2.3000000000000003
17,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,cc8dd669-7938-4594-868d-b8ca0663b69a,1,Midbrain,0.01945167996936179,0.020192461257473572,2.5
18,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,cc8dd669-7938-4594-868d-b8ca0663b69a,1,Midbrain,0.05179301775661038,0.05260250890515227,2.7
19,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,cc8dd669-7938-4594-868d-b8ca0663b69a,1,Midbrain,0.11054839732758776,0.12059898597542622,2.9000000000000004
20,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,cc8dd669-7938-4594-868d-b8ca0663b69a,1,Midbrain,0.11126763508698288,0.16157678224124908,3.1
21,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,cc8dd669-7938-4594-868d-b8ca0663b69a,1,Midbrain,0.06042896252571888,0.16308167531571277,3.3000000000000003
22,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,cc8dd669-7938-4594-868d-b8ca0663b69a,1,Midbrain,0.054848436449682875,0.13998015861556318,3.5
23,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,cc8dd669-7938-4594-868d-b8ca0663b69a,1,Midbrain,0.10680548756090424,0.14534947346000898,3.7
24,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,cc8dd669-7938-4594-868d-b8ca0663b69a,1,Midbrain,0.20861903789420094,0.19947759588842226,3.9000000000000004
0,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Hippocampus,0.15374981176222063,0.010837267194725346,-0.9
1,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Hippocampus,0.18864032974441544,0.01938168844946046,-0.7000000000000001
2,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Hippocampus,0.13523068341550834,0.08346151302661761,-0.5
3,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Hippocampus,0.09749695766094114,0.13759014602179953,-0.30000000000000004
4,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Hippocampus,0.08577692152900315,0.08424844266347402,-0.1
5,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Hippocampus,0.08823457296859695,0.029454842803969816,0.1
6,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Hippocampus,0.09429877917062444,0.061888219908614615,0.30000000000000004
7,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Hippocampus,0.12990700426105295,0.15305492249977004,0.5
8,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Hippocampus,0.16229448725277493,0.18938187897308817,0.7000000000000001
9,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Hippocampus,0.16155319435190255,0.14453896012721826,0.9
10,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Hippocampus,0.12057539704166013,0.1391929716017663,1.1
11,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Hippocampus,0.051815065554105255,0.15379570378473714,1.3000000000000003
12,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Hippocampus,0.010096485911333188,0.12062154643954136,1.5
13,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Hippocampus,0.000810517524631409,0.061101546602706794,1.7000000000000002
14,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Hippocampus,0.0007874443986121483,0.05183813973241189,1.9
15,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Hippocampus,0.009309303086226225,0.07033470551830208,2.1
16,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Hippocampus,0.041742678100462116,0.05105120904956619,2.3000000000000003
17,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Hippocampus,0.06959341261900207,0.05102813696638894,2.5
18,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Hippocampus,0.052556357405838375,0.069547776927435,2.7
19,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Hippocampus,0.06966852727557123,0.041788312742888266,2.9000000000000004
20,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Hippocampus,0.15374981176222063,0.010837267194726217,3.1
21,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Hippocampus,0.18864032974441544,0.01938168844946046,3.3000000000000003
22,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Hippocampus,0.13523068341550748,0.08346151302661674,3.5
23,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Hippocampus,0.0974969576593662,0.13759014602022374,3.7
24,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Hippocampus,0.08577692048143717,0.08424844161433219,3.9000000000000004
0,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Sensory,0.07816167389747192,0.17090889897984102,-0.9
1,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Sensory,0.08498973556277402,0.22255655316729525,-0.7000000000000001
2,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Sensory,0.09747362820397677,0.1716494249814238,-0.5
3,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Sensory,0.13523068446622424,0.11291609635536594,-0.30000000000000004
4,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Sensory,0.18866391762903792,0.1314352267940603,-0.1
5,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Sensory,0.15456058456708296,0.1623406356046642,0.1
6,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Sensory,0.08055168649280962,0.16155370701379973,0.30000000000000004
7,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Sensory,0.11442124680677013,0.12057539913521895,0.5
8,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Sensory,0.24043257535760554,0.05181506451284081,0.7000000000000001
9,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Sensory,0.3044893257611775,0.010096231678666521,0.9
10,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Sensory,0.24038668542864608,0.0007879581033539273,1.1
11,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Sensory,0.1129160974029302,6.999257376190484e-05,1.3000000000000003
12,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Sensory,0.06269822267621426,0.001574630363269829,1.5
13,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Sensory,0.08043093509553328,0.020146055523919803,1.7000000000000002
14,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Sensory,0.09279363186034333,0.1020788302113582,1.9
15,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Sensory,0.11981180000919271,0.22176885349160033,2.1
16,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Sensory,0.11128943075009212,0.23033685843912072,2.3000000000000003
17,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Sensory,0.051815319796224245,0.1445853616705115,2.5
18,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Sensory,0.019405018955569255,0.09978903565722136,2.7
19,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Sensory,0.04327090272702393,0.10439449713667533,2.9000000000000004
20,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Sensory,0.07816167389904685,0.17090915531079046,3.1
21,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Sensory,0.08498973556277489,0.2225796273440278,3.3000000000000003
22,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Sensory,0.09747362820397502,0.1724135367724971,3.5
23,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Sensory,0.13523068446307435,0.12222488363541856,3.7
24,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Sensory,0.18866391553390593,0.1731543170051742,3.9000000000000004
0,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Thalamus,0.15303159199523708,0.14539536548252374,-0.9
1,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Thalamus,0.07117367772855125,0.1507420537704756,-0.7000000000000001
2,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Thalamus,0.07117418829689395,0.11217531611638897,-0.5
3,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Thalamus,0.1530777413962682,0.14379843412878626,-0.30000000000000004
4,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Thalamus,0.18083746190861533,0.2078779362889167,-0.1
5,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Thalamus,0.11138838752709859,0.12520342108509047,0.1
6,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Thalamus,0.10363012796866065,0.027927130834583792,0.30000000000000004
7,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Thalamus,0.14995461147329697,0.002315411646660246,0.5
8,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Thalamus,0.1438212498778624,0.0008333353719877291,0.7000000000000001
9,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Thalamus,0.17083942011711892,0.009309812605428848,0.9
10,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Thalamus,0.18081361874060942,0.04174216858126211,1.1
11,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Thalamus,0.09279311605889808,0.06954752165035136,1.3000000000000003
12,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Thalamus,0.019382199016229958,0.05105146642650754,1.5
13,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Thalamus,0.0015513019507180932,0.05183865134517069,1.7000000000000002
14,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Thalamus,4.691839703022118e-05,0.08043067876458297,1.9
15,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Thalamus,4.6918395457011566e-05,0.10363012796551077,2.1
16,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Thalamus,0.0015513009047279128,0.18091231814068146,2.3000000000000003
17,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Thalamus,0.019381943734419725,0.272819547784133,2.5
18,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Thalamus,0.09277029925753019,0.27281954987611506,2.7
19,ZFM-02600,2021-08-27,0d24afce-9d3c-449e-ac9f-577eefefbd7e,ff02e36b-95e9-4985-a6e3-ba2977063496,1,Thalamus,0.18007283536051288,0.1809128308025786,2.9000000000000004
