,diameter,baseline_subtracted,time,subject,expression,eid
754,120.19255246481187,6.086390249178078,1.2999999999999996,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
755,120.79035349808647,6.684191282452677,1.3999999999999995,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
756,120.92464291335241,6.818480697718618,1.4999999999999996,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
757,120.55693894287906,6.4507767272452545,1.5999999999999996,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
758,119.97932206310448,5.873159847470679,1.6999999999999993,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
759,119.39077241411267,5.284610198478878,1.7999999999999994,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
760,119.06739620939737,4.96123399376357,1.8999999999999995,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
761,119.10065507870489,4.994492863071099,1.9999999999999996,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
762,119.30411449662687,5.197952280993061,2.0999999999999996,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
763,119.92539022968674,5.819228014052942,2.1999999999999993,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
764,120.87869477933398,6.772532563700191,2.2999999999999994,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
765,121.94284288941952,7.836680673785716,2.3999999999999995,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
766,122.47047743492068,8.364315219286896,2.499999999999999,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
767,122.56444426773164,8.45828205209785,2.599999999999999,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
768,122.42427181203306,8.318109596399266,2.6999999999999993,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
769,122.38870305597274,8.28254084033894,2.7999999999999994,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
770,122.16385488979233,8.05769267415853,2.8999999999999995,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
771,121.80531114881522,7.6991489331814185,2.999999999999999,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
772,121.31823474637844,7.212072530744633,3.099999999999999,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
773,120.82535410658018,6.719191890946384,3.1999999999999993,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
774,120.34428223301693,6.238120017383133,3.299999999999999,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
775,119.41873999765046,5.3125777820166595,3.399999999999999,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
776,118.4879703860099,4.381808170376103,3.499999999999999,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
777,117.76220395271804,3.6560417370842515,3.5999999999999988,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
778,116.95561327217305,2.849451056539252,3.6999999999999993,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
779,116.0004008880559,1.894238672422096,3.799999999999999,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
780,115.2970720034756,1.190909787841805,3.8999999999999986,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
781,114.49432861109162,0.38816639545781967,3.999999999999999,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
782,69.59738577336707,1.1741796524130705,-0.5,ZFM-03329,1,87287aa4-727e-48c0-8b7d-92c9f35cc257
783,69.21961132322257,0.7964052022685729,-0.4,ZFM-03329,1,87287aa4-727e-48c0-8b7d-92c9f35cc257
784,68.80919493868059,0.3859888177266039,-0.30000000000000004,ZFM-03329,1,87287aa4-727e-48c0-8b7d-92c9f35cc257
785,68.34588426944497,-0.07732185150902346,-0.20000000000000007,ZFM-03329,1,87287aa4-727e-48c0-8b7d-92c9f35cc257
786,67.50186686441899,-0.9213392565350036,-0.10000000000000009,ZFM-03329,1,87287aa4-727e-48c0-8b7d-92c9f35cc257
787,66.80753008322743,-1.6156760377265542,-1.1102230246251565e-16,ZFM-03329,1,87287aa4-727e-48c0-8b7d-92c9f35cc257
788,66.00756364723253,-2.4156424737214635,0.09999999999999987,ZFM-03329,1,87287aa4-727e-48c0-8b7d-92c9f35cc257
789,65.15321639426804,-3.2699897266859472,0.19999999999999984,ZFM-03329,1,87287aa4-727e-48c0-8b7d-92c9f35cc257
790,64.32385761869294,-4.0993485022610425,0.2999999999999998,ZFM-03329,1,87287aa4-727e-48c0-8b7d-92c9f35cc257
791,62.75927523240109,-5.6639308885529065,0.3999999999999998,ZFM-03329,1,87287aa4-727e-48c0-8b7d-92c9f35cc257
792,61.14247888075736,-7.280727240196627,0.4999999999999998,ZFM-03329,1,87287aa4-727e-48c0-8b7d-92c9f35cc257
793,59.67829876036853,-8.744907360585469,0.5999999999999996,ZFM-03329,1,87287aa4-727e-48c0-8b7d-92c9f35cc257
794,58.81445918769452,-9.608746933259477,0.6999999999999997,ZFM-03329,1,87287aa4-727e-48c0-8b7d-92c9f35cc257
795,58.441920361313706,-9.981285759640283,0.7999999999999998,ZFM-03329,1,87287aa4-727e-48c0-8b7d-92c9f35cc257
796,58.662518283167046,-9.760687837786943,0.8999999999999997,ZFM-03329,1,87287aa4-727e-48c0-8b7d-92c9f35cc257
797,59.27796047142422,-9.14524564952977,0.9999999999999996,ZFM-03329,1,87287aa4-727e-48c0-8b7d-92c9f35cc257
798,59.65115053760428,-8.772055583349708,1.0999999999999996,ZFM-03329,1,87287aa4-727e-48c0-8b7d-92c9f35cc257
799,59.98297571346981,-8.440230407484174,1.1999999999999997,ZFM-03329,1,87287aa4-727e-48c0-8b7d-92c9f35cc257
800,60.26386881057008,-8.159337310383906,1.2999999999999996,ZFM-03329,1,87287aa4-727e-48c0-8b7d-92c9f35cc257
801,60.40315740110779,-8.020048719846205,1.3999999999999995,ZFM-03329,1,87287aa4-727e-48c0-8b7d-92c9f35cc257
802,60.63306015230759,-7.790145968646401,1.4999999999999996,ZFM-03329,1,87287aa4-727e-48c0-8b7d-92c9f35cc257
803,61.228638880217524,-7.194567240736469,1.5999999999999996,ZFM-03329,1,87287aa4-727e-48c0-8b7d-92c9f35cc257
804,62.354358274661244,-6.068847846292748,1.6999999999999993,ZFM-03329,1,87287aa4-727e-48c0-8b7d-92c9f35cc257
805,64.32878756955887,-4.094418551395125,1.7999999999999994,ZFM-03329,1,87287aa4-727e-48c0-8b7d-92c9f35cc257
806,66.62802159712122,-1.7951845238327717,1.8999999999999995,ZFM-03329,1,87287aa4-727e-48c0-8b7d-92c9f35cc257
807,68.35886490843455,-0.06434121251942568,1.9999999999999996,ZFM-03329,1,87287aa4-727e-48c0-8b7d-92c9f35cc257
808,69.89897796631095,1.4757718453569582,2.0999999999999996,ZFM-03329,1,87287aa4-727e-48c0-8b7d-92c9f35cc257
809,71.31276207784492,2.889555956890929,2.1999999999999993,ZFM-03329,1,87287aa4-727e-48c0-8b7d-92c9f35cc257
810,72.44593278900439,4.022726668050403,2.2999999999999994,ZFM-03329,1,87287aa4-727e-48c0-8b7d-92c9f35cc257
811,73.11423054717443,4.691024426220441,2.3999999999999995,ZFM-03329,1,87287aa4-727e-48c0-8b7d-92c9f35cc257
812,72.71661413265977,4.29340801170578,2.499999999999999,ZFM-03329,1,87287aa4-727e-48c0-8b7d-92c9f35cc257
813,72.09609364042508,3.6728875194710984,2.599999999999999,ZFM-03329,1,87287aa4-727e-48c0-8b7d-92c9f35cc257
814,71.42470909476155,3.0015029738075647,2.6999999999999993,ZFM-03329,1,87287aa4-727e-48c0-8b7d-92c9f35cc257
815,70.94103360653648,2.517827485582483,2.7999999999999994,ZFM-03329,1,87287aa4-727e-48c0-8b7d-92c9f35cc257
816,70.29968613900137,1.876480018047374,2.8999999999999995,ZFM-03329,1,87287aa4-727e-48c0-8b7d-92c9f35cc257
817,69.53975267056184,1.1165465496078462,2.999999999999999,ZFM-03329,1,87287aa4-727e-48c0-8b7d-92c9f35cc257
818,69.43521855573711,1.0120124347831176,3.099999999999999,ZFM-03329,1,87287aa4-727e-48c0-8b7d-92c9f35cc257
819,69.6175114726485,1.194305351694513,3.1999999999999993,ZFM-03329,1,87287aa4-727e-48c0-8b7d-92c9f35cc257
820,70.09080111280063,1.6675949918466486,3.299999999999999,ZFM-03329,1,87287aa4-727e-48c0-8b7d-92c9f35cc257
821,70.12267565354384,1.6994695325898448,3.399999999999999,ZFM-03329,1,87287aa4-727e-48c0-8b7d-92c9f35cc257
822,69.74765149775065,1.324445376796661,3.499999999999999,ZFM-03329,1,87287aa4-727e-48c0-8b7d-92c9f35cc257
823,69.36073810789323,0.9375319869392258,3.5999999999999988,ZFM-03329,1,87287aa4-727e-48c0-8b7d-92c9f35cc257
824,68.91357809633121,0.4903719753772174,3.6999999999999993,ZFM-03329,1,87287aa4-727e-48c0-8b7d-92c9f35cc257
825,68.38704764730761,-0.03615847364638583,3.799999999999999,ZFM-03329,1,87287aa4-727e-48c0-8b7d-92c9f35cc257
826,67.41271166042033,-1.01049446053367,3.8999999999999986,ZFM-03329,1,87287aa4-727e-48c0-8b7d-92c9f35cc257
827,66.63920915321359,-1.783996967740416,3.999999999999999,ZFM-03329,1,87287aa4-727e-48c0-8b7d-92c9f35cc257
828,68.01146941097261,1.622758519020256,-0.5,ZFM-03329,1,e0b73b6d-3409-441b-95ce-f22f5d22d380
829,67.27390656446626,1.084691363941563,-0.4,ZFM-03329,1,e0b73b6d-3409-441b-95ce-f22f5d22d380
830,66.38806020145408,0.1988450009293692,-0.30000000000000004,ZFM-03329,1,e0b73b6d-3409-441b-95ce-f22f5d22d380
831,65.79253526744561,-0.3966799330790843,-0.20000000000000007,ZFM-03329,1,e0b73b6d-3409-441b-95ce-f22f5d22d380
832,65.23091829821932,-0.9582969023053867,-0.10000000000000009,ZFM-03329,1,e0b73b6d-3409-441b-95ce-f22f5d22d380
833,64.63567713427669,-1.5535380662480163,-1.1102230246251565e-16,ZFM-03329,1,e0b73b6d-3409-441b-95ce-f22f5d22d380
834,63.86589754912873,-2.3233176513959712,0.09999999999999987,ZFM-03329,1,e0b73b6d-3409-441b-95ce-f22f5d22d380
835,63.206234637188466,-2.9829805633362345,0.19999999999999984,ZFM-03329,1,e0b73b6d-3409-441b-95ce-f22f5d22d380
836,62.69616940624663,-3.49304579427808,0.2999999999999998,ZFM-03329,1,e0b73b6d-3409-441b-95ce-f22f5d22d380
837,62.69854056490658,-3.4906746356181273,0.3999999999999998,ZFM-03329,1,e0b73b6d-3409-441b-95ce-f22f5d22d380
838,62.88899482890167,-3.3002203716230305,0.4999999999999998,ZFM-03329,1,e0b73b6d-3409-441b-95ce-f22f5d22d380
839,62.77707009596724,-3.412145104557471,0.5999999999999996,ZFM-03329,1,e0b73b6d-3409-441b-95ce-f22f5d22d380
840,63.030588300920705,-3.1586268996040023,0.6999999999999997,ZFM-03329,1,e0b73b6d-3409-441b-95ce-f22f5d22d380
841,63.4319561879207,-2.7572590126040026,0.7999999999999998,ZFM-03329,1,e0b73b6d-3409-441b-95ce-f22f5d22d380
842,63.436959959360394,-2.7522552411643133,0.8999999999999997,ZFM-03329,1,e0b73b6d-3409-441b-95ce-f22f5d22d380
843,63.372216145873494,-2.8169990546512103,0.9999999999999996,ZFM-03329,1,e0b73b6d-3409-441b-95ce-f22f5d22d380
844,63.6445115464799,-2.5447036540448047,1.0999999999999996,ZFM-03329,1,e0b73b6d-3409-441b-95ce-f22f5d22d380
845,63.67065894864249,-2.1366933311273866,1.1999999999999997,ZFM-03329,1,e0b73b6d-3409-441b-95ce-f22f5d22d380
846,64.04465165823963,-1.7926730426779074,1.2999999999999996,ZFM-03329,1,e0b73b6d-3409-441b-95ce-f22f5d22d380
847,64.44390729751814,-1.1202820124541935,1.3999999999999995,ZFM-03329,1,e0b73b6d-3409-441b-95ce-f22f5d22d380
848,65.08698685653398,-0.3672511652480768,1.4999999999999996,ZFM-03329,1,e0b73b6d-3409-441b-95ce-f22f5d22d380
849,65.8177932331696,0.4780416766306474,1.5999999999999996,ZFM-03329,1,e0b73b6d-3409-441b-95ce-f22f5d22d380
850,66.8893692757712,1.6299615087273398,1.6999999999999993,ZFM-03329,1,e0b73b6d-3409-441b-95ce-f22f5d22d380
851,68.26208026750732,3.0391460274939575,1.7999999999999994,ZFM-03329,1,e0b73b6d-3409-441b-95ce-f22f5d22d380
852,69.77969927592386,4.531110077468378,1.8999999999999995,ZFM-03329,1,e0b73b6d-3409-441b-95ce-f22f5d22d380
853,71.36782993140685,6.099644877599054,1.9999999999999996,ZFM-03329,1,e0b73b6d-3409-441b-95ce-f22f5d22d380
854,72.71411100899812,7.3961997243835995,2.0999999999999996,ZFM-03329,1,e0b73b6d-3409-441b-95ce-f22f5d22d380
855,73.50726027330616,8.043353482001592,2.1999999999999993,ZFM-03329,1,e0b73b6d-3409-441b-95ce-f22f5d22d380
856,74.154111282638,8.516992956320367,2.2999999999999994,ZFM-03329,1,e0b73b6d-3409-441b-95ce-f22f5d22d380
857,74.26108574977498,8.579461419935031,2.3999999999999995,ZFM-03329,1,e0b73b6d-3409-441b-95ce-f22f5d22d380
858,73.94667396162517,8.27405589574938,2.499999999999999,ZFM-03329,1,e0b73b6d-3409-441b-95ce-f22f5d22d380
859,73.81914655817148,8.16964457023039,2.599999999999999,ZFM-03329,1,e0b73b6d-3409-441b-95ce-f22f5d22d380
860,73.55990697660671,7.945619729652173,2.6999999999999993,ZFM-03329,1,e0b73b6d-3409-441b-95ce-f22f5d22d380
861,73.21540079813744,6.836091767410635,2.7999999999999994,ZFM-03329,1,e0b73b6d-3409-441b-95ce-f22f5d22d380
862,72.69258585691612,6.276111867304488,2.8999999999999995,ZFM-03329,1,e0b73b6d-3409-441b-95ce-f22f5d22d380
863,72.2394840470545,5.787775460678229,2.999999999999999,ZFM-03329,1,e0b73b6d-3409-441b-95ce-f22f5d22d380
864,71.72063093124716,5.210270096179532,3.099999999999999,ZFM-03329,1,e0b73b6d-3409-441b-95ce-f22f5d22d380
865,71.09348356008967,4.493246408884462,3.1999999999999993,ZFM-03329,1,e0b73b6d-3409-441b-95ce-f22f5d22d380
866,70.0640307082544,3.4631671113812383,3.299999999999999,ZFM-03329,1,e0b73b6d-3409-441b-95ce-f22f5d22d380
867,68.90221979109984,2.4033309952568667,3.399999999999999,ZFM-03329,1,e0b73b6d-3409-441b-95ce-f22f5d22d380
868,68.17591873301281,1.782253825233915,3.499999999999999,ZFM-03329,1,e0b73b6d-3409-441b-95ce-f22f5d22d380
869,67.29824776504738,1.1747833476187215,3.5999999999999988,ZFM-03329,1,e0b73b6d-3409-441b-95ce-f22f5d22d380
870,66.32872491285947,0.43871351149204435,3.6999999999999993,ZFM-03329,1,e0b73b6d-3409-441b-95ce-f22f5d22d380
871,65.68922173541434,0.07508667405790719,3.799999999999999,ZFM-03329,1,e0b73b6d-3409-441b-95ce-f22f5d22d380
872,65.10808700133191,-0.2084088121310287,3.8999999999999986,ZFM-03329,1,e0b73b6d-3409-441b-95ce-f22f5d22d380
873,64.58893552449503,-0.5242613709996052,3.999999999999999,ZFM-03329,1,e0b73b6d-3409-441b-95ce-f22f5d22d380
874,75.6531043910002,0.17421112745688272,-0.5,ZFM-03330,1,5244890d-9353-4cfe-a18e-23481883e3a4
875,75.26667246494212,-0.21222079860120385,-0.4,ZFM-03330,1,5244890d-9353-4cfe-a18e-23481883e3a4
876,75.16621551832253,-0.312677745220784,-0.30000000000000004,ZFM-03330,1,5244890d-9353-4cfe-a18e-23481883e3a4
877,75.50309042750817,0.024197163964853927,-0.20000000000000007,ZFM-03330,1,5244890d-9353-4cfe-a18e-23481883e3a4
878,75.82989034313667,0.3509970795933602,-0.10000000000000009,ZFM-03330,1,5244890d-9353-4cfe-a18e-23481883e3a4
879,75.69562471512226,0.21673145157895127,-1.1102230246251565e-16,ZFM-03330,1,5244890d-9353-4cfe-a18e-23481883e3a4
880,75.22424780395075,-0.25464545959256707,0.09999999999999987,ZFM-03330,1,5244890d-9353-4cfe-a18e-23481883e3a4
881,74.31416030154968,-1.1647329619936413,0.19999999999999984,ZFM-03330,1,5244890d-9353-4cfe-a18e-23481883e3a4
882,73.41629470451821,-2.0625985590251044,0.2999999999999998,ZFM-03330,1,5244890d-9353-4cfe-a18e-23481883e3a4
883,73.35548602256314,-2.5363641592575483,0.3999999999999998,ZFM-03330,1,5244890d-9353-4cfe-a18e-23481883e3a4
884,73.17083100517722,-2.6624359722253494,0.4999999999999998,ZFM-03330,1,5244890d-9353-4cfe-a18e-23481883e3a4
885,73.22016073427845,-2.553339160648598,0.5999999999999996,ZFM-03330,1,5244890d-9353-4cfe-a18e-23481883e3a4
886,74.12508120257765,-1.5752791169298146,0.6999999999999997,ZFM-03330,1,5244890d-9353-4cfe-a18e-23481883e3a4
887,75.56608954595087,0.002726507273322474,0.7999999999999998,ZFM-03330,1,5244890d-9353-4cfe-a18e-23481883e3a4
888,77.32328532232604,1.87060049580008,0.8999999999999997,ZFM-03330,1,5244890d-9353-4cfe-a18e-23481883e3a4
889,79.64963134057388,4.148243081028208,0.9999999999999996,ZFM-03330,1,5244890d-9353-4cfe-a18e-23481883e3a4
890,81.77658619211697,6.234430382291877,1.0999999999999996,ZFM-03330,1,5244890d-9353-4cfe-a18e-23481883e3a4
891,83.83811671693766,8.279898798494191,1.1999999999999997,ZFM-03330,1,5244890d-9353-4cfe-a18e-23481883e3a4
892,85.27842830332625,9.655548450194997,1.2999999999999996,ZFM-03330,1,5244890d-9353-4cfe-a18e-23481883e3a4
893,85.89088942544859,10.21870827227996,1.3999999999999995,ZFM-03330,1,5244890d-9353-4cfe-a18e-23481883e3a4
894,85.63363284943489,9.902891448453502,1.4999999999999996,ZFM-03330,1,5244890d-9353-4cfe-a18e-23481883e3a4
895,85.36742069000974,9.591295858255002,1.5999999999999996,ZFM-03330,1,5244890d-9353-4cfe-a18e-23481883e3a4
896,84.6716064271809,8.87273799025094,1.6999999999999993,ZFM-03330,1,5244890d-9353-4cfe-a18e-23481883e3a4
897,83.7053605819551,7.927492142042759,1.7999999999999994,ZFM-03330,1,5244890d-9353-4cfe-a18e-23481883e3a4
898,83.30889691978663,7.530338333739435,1.8999999999999995,ZFM-03330,1,5244890d-9353-4cfe-a18e-23481883e3a4
899,83.60048595451848,7.851586982988791,1.9999999999999996,ZFM-03330,1,5244890d-9353-4cfe-a18e-23481883e3a4
900,84.27299029692182,8.563503519195335,2.0999999999999996,ZFM-03330,1,5244890d-9353-4cfe-a18e-23481883e3a4
901,84.99103860414475,9.33042959602007,2.1999999999999993,ZFM-03330,1,5244890d-9353-4cfe-a18e-23481883e3a4
902,85.39218792305284,9.77211254152447,2.2999999999999994,ZFM-03330,1,5244890d-9353-4cfe-a18e-23481883e3a4
903,85.3119075442552,9.713506161639257,2.3999999999999995,ZFM-03330,1,5244890d-9353-4cfe-a18e-23481883e3a4
904,84.5686682526507,9.01038197047254,2.499999999999999,ZFM-03330,1,5244890d-9353-4cfe-a18e-23481883e3a4
905,83.29027368044353,7.73342563340695,2.599999999999999,ZFM-03330,1,5244890d-9353-4cfe-a18e-23481883e3a4
906,82.16089024356566,6.574415918595432,2.6999999999999993,ZFM-03330,1,5244890d-9353-4cfe-a18e-23481883e3a4
907,81.19077335447963,5.548171598032316,2.7999999999999994,ZFM-03330,1,5244890d-9353-4cfe-a18e-23481883e3a4
908,80.10508748838517,4.346002177925518,2.8999999999999995,ZFM-03330,1,5244890d-9353-4cfe-a18e-23481883e3a4
909,78.9387378965522,3.055230225427477,2.999999999999999,ZFM-03330,1,5244890d-9353-4cfe-a18e-23481883e3a4
910,78.03042639831244,4.6096574813210625,3.099999999999999,ZFM-03330,1,5244890d-9353-4cfe-a18e-23481883e3a4
911,77.1961985273075,3.673398810652911,3.1999999999999993,ZFM-03330,1,5244890d-9353-4cfe-a18e-23481883e3a4
912,76.14245178324828,2.65712960040304,3.299999999999999,ZFM-03330,1,5244890d-9353-4cfe-a18e-23481883e3a4
913,75.26493158512459,1.9350331749700134,3.399999999999999,ZFM-03330,1,5244890d-9353-4cfe-a18e-23481883e3a4
914,74.64455904367173,1.4811995232015531,3.499999999999999,ZFM-03330,1,5244890d-9353-4cfe-a18e-23481883e3a4
915,74.17839342448956,1.1559543299557358,3.5999999999999988,ZFM-03330,1,5244890d-9353-4cfe-a18e-23481883e3a4
916,74.04086905606779,1.116598254736964,3.6999999999999993,ZFM-03330,1,5244890d-9353-4cfe-a18e-23481883e3a4
917,74.36448198266378,1.4960364521299745,3.799999999999999,ZFM-03330,1,5244890d-9353-4cfe-a18e-23481883e3a4
918,74.72692222502596,1.8682223181927675,3.8999999999999986,ZFM-03330,1,5244890d-9353-4cfe-a18e-23481883e3a4
919,74.65879492430776,1.7928155604416416,3.999999999999999,ZFM-03330,1,5244890d-9353-4cfe-a18e-23481883e3a4
920,49.68250872846829,1.3789940687343216,-0.5,ZFM-03330,1,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
921,48.85786708088829,0.554352421154324,-0.4,ZFM-03330,1,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
922,48.36035097263685,0.05683631290287901,-0.30000000000000004,ZFM-03330,1,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
923,48.09612787259629,-0.2073867871376776,-0.20000000000000007,ZFM-03330,1,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
924,47.78377543450284,-0.5197392252311341,-0.10000000000000009,ZFM-03330,1,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
925,47.32404999084575,-0.9794646688882176,-1.1102230246251565e-16,ZFM-03330,1,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
926,46.77846028080018,-1.5250543789337894,0.09999999999999987,ZFM-03330,1,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
927,46.21700097862131,-2.0865136811126566,0.19999999999999984,ZFM-03330,1,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
928,45.91441705092441,-2.389097608809556,0.2999999999999998,ZFM-03330,1,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
929,45.901349627654675,-2.402165032079302,0.3999999999999998,ZFM-03330,1,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
930,46.020602121479044,-2.2829125382549287,0.4999999999999998,ZFM-03330,1,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
931,46.262695529285985,-2.040819130447986,0.5999999999999996,ZFM-03330,1,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
932,46.792511007230516,-1.5110036525034554,0.6999999999999997,ZFM-03330,1,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
933,47.67485263812627,-0.6286620216077032,0.7999999999999998,ZFM-03330,1,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
934,48.98324194701522,0.6797272872812523,0.8999999999999997,ZFM-03330,1,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
935,50.305551881123755,2.0020372213897866,0.9999999999999996,ZFM-03330,1,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
936,51.71880343614788,3.4152887764139126,1.0999999999999996,ZFM-03330,1,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
937,53.038163840169545,4.734649180435579,1.1999999999999997,ZFM-03330,1,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
938,54.168783855955674,5.8652691962217,1.2999999999999996,ZFM-03330,1,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
939,55.380683096701304,7.077168436967338,1.3999999999999995,ZFM-03330,1,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
940,56.589660956719115,8.286146296985146,1.4999999999999996,ZFM-03330,1,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
941,57.874839070936034,9.57132441120206,1.5999999999999996,ZFM-03330,1,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
942,59.340177908773065,11.0366632490391,1.6999999999999993,ZFM-03330,1,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
943,60.87106027391643,12.56754561418246,1.7999999999999994,ZFM-03330,1,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
944,62.52176023168648,14.218245571952506,1.8999999999999995,ZFM-03330,1,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
945,64.18482690873606,15.88131224900208,1.9999999999999996,ZFM-03330,1,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
946,65.37957652480378,17.07606186506981,2.0999999999999996,ZFM-03330,1,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
947,66.17087240601325,17.867357746279275,2.1999999999999993,ZFM-03330,1,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
948,66.95352399222975,18.65000933249577,2.2999999999999994,ZFM-03330,1,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
949,67.37007769393307,19.06656303419909,2.3999999999999995,ZFM-03330,1,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
950,67.13016033122248,18.82664567148851,2.499999999999999,ZFM-03330,1,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
951,66.43223503639149,18.12872037665752,2.599999999999999,ZFM-03330,1,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
952,65.32660234410967,17.0230876843757,2.6999999999999993,ZFM-03330,1,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
953,64.04413378776314,15.740619128029168,2.7999999999999994,ZFM-03330,1,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
954,62.685678292521125,14.382163632787153,2.8999999999999995,ZFM-03330,1,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
955,60.77665887677,12.473144217036026,2.999999999999999,ZFM-03330,1,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
956,58.501622513656066,10.198107853922098,3.099999999999999,ZFM-03330,1,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
