,Unnamed: 0,r,r_baseline,time,region_1,region_2,region_pair,subject,eid,date,sert-cre
2985,,0.003208694453804775,-0.00012410939237354713,1.55,Sensory,Striatum,Sensory-Striatum,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748,2022-05-13,1
2986,,0.0018469576304959395,-0.0014858462156823824,1.6500000000000001,Sensory,Striatum,Sensory-Striatum,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748,2022-05-13,1
2987,,0.0033068539563542647,-2.5949889824057257e-05,1.75,Sensory,Striatum,Sensory-Striatum,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748,2022-05-13,1
2988,,-0.003230763863486045,-0.0065635677096643665,1.85,Sensory,Striatum,Sensory-Striatum,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748,2022-05-13,1
2989,,-0.00046619590485339076,-0.0037989997510317125,1.9500000000000002,Sensory,Striatum,Sensory-Striatum,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748,2022-05-13,1
2990,,0.0011876101164098771,-0.0021451937297684446,2.05,Sensory,Striatum,Sensory-Striatum,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748,2022-05-13,1
2991,,-0.0012726580550327293,-0.004605461901211051,2.1500000000000004,Sensory,Striatum,Sensory-Striatum,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748,2022-05-13,1
2992,,-0.001791116559659869,-0.005123920405838191,2.25,Sensory,Striatum,Sensory-Striatum,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748,2022-05-13,1
2993,,0.004297019823964509,0.0009642159777861867,2.3500000000000005,Sensory,Striatum,Sensory-Striatum,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748,2022-05-13,1
2994,,0.01612519281980701,0.012792388973628688,2.45,Sensory,Striatum,Sensory-Striatum,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748,2022-05-13,1
2995,,0.005915202310994842,0.0025823984648165204,2.55,Sensory,Striatum,Sensory-Striatum,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748,2022-05-13,1
2996,,0.004241153931434912,0.00090835008525659,2.6500000000000004,Sensory,Striatum,Sensory-Striatum,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748,2022-05-13,1
2997,,0.0018567931338444915,-0.0014760107123338304,2.75,Sensory,Striatum,Sensory-Striatum,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748,2022-05-13,1
2998,,0.0036524289697378812,0.0003196251235595593,2.8500000000000005,Sensory,Striatum,Sensory-Striatum,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748,2022-05-13,1
2999,,-0.006752710804511217,-0.010085514650689539,2.95,Sensory,Striatum,Sensory-Striatum,ZFM-04122,8a1808ee-44ab-4572-b7ac-921a1af98748,2022-05-13,1
3000,,,,-0.95,Hippocampus,Striatum,Hippocampus-Striatum,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8,2022-02-18,0
3001,,,,-0.8500000000000001,Hippocampus,Striatum,Hippocampus-Striatum,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8,2022-02-18,0
3002,,,,-0.75,Hippocampus,Striatum,Hippocampus-Striatum,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8,2022-02-18,0
3003,,,,-0.6500000000000001,Hippocampus,Striatum,Hippocampus-Striatum,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8,2022-02-18,0
3004,,,,-0.55,Hippocampus,Striatum,Hippocampus-Striatum,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8,2022-02-18,0
3005,,,,-0.45,Hippocampus,Striatum,Hippocampus-Striatum,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8,2022-02-18,0
3006,,,,-0.35000000000000003,Hippocampus,Striatum,Hippocampus-Striatum,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8,2022-02-18,0
3007,,,,-0.25,Hippocampus,Striatum,Hippocampus-Striatum,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8,2022-02-18,0
3008,,,,-0.15000000000000002,Hippocampus,Striatum,Hippocampus-Striatum,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8,2022-02-18,0
3009,,,,-0.05,Hippocampus,Striatum,Hippocampus-Striatum,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8,2022-02-18,0
3010,,,,0.05,Hippocampus,Striatum,Hippocampus-Striatum,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8,2022-02-18,0
3011,,,,0.15000000000000002,Hippocampus,Striatum,Hippocampus-Striatum,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8,2022-02-18,0
3012,,,,0.25,Hippocampus,Striatum,Hippocampus-Striatum,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8,2022-02-18,0
3013,,,,0.35000000000000003,Hippocampus,Striatum,Hippocampus-Striatum,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8,2022-02-18,0
3014,,,,0.45,Hippocampus,Striatum,Hippocampus-Striatum,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8,2022-02-18,0
3015,,,,0.55,Hippocampus,Striatum,Hippocampus-Striatum,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8,2022-02-18,0
3016,,,,0.6500000000000001,Hippocampus,Striatum,Hippocampus-Striatum,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8,2022-02-18,0
3017,,,,0.75,Hippocampus,Striatum,Hippocampus-Striatum,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8,2022-02-18,0
3018,,,,0.8500000000000001,Hippocampus,Striatum,Hippocampus-Striatum,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8,2022-02-18,0
3019,,,,0.95,Hippocampus,Striatum,Hippocampus-Striatum,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8,2022-02-18,0
3020,,,,1.05,Hippocampus,Striatum,Hippocampus-Striatum,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8,2022-02-18,0
3021,,,,1.1500000000000001,Hippocampus,Striatum,Hippocampus-Striatum,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8,2022-02-18,0
3022,,,,1.25,Hippocampus,Striatum,Hippocampus-Striatum,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8,2022-02-18,0
3023,,,,1.35,Hippocampus,Striatum,Hippocampus-Striatum,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8,2022-02-18,0
3024,,,,1.4500000000000002,Hippocampus,Striatum,Hippocampus-Striatum,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8,2022-02-18,0
3025,,,,1.55,Hippocampus,Striatum,Hippocampus-Striatum,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8,2022-02-18,0
3026,,,,1.6500000000000001,Hippocampus,Striatum,Hippocampus-Striatum,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8,2022-02-18,0
3027,,,,1.75,Hippocampus,Striatum,Hippocampus-Striatum,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8,2022-02-18,0
3028,,,,1.85,Hippocampus,Striatum,Hippocampus-Striatum,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8,2022-02-18,0
3029,,,,1.9500000000000002,Hippocampus,Striatum,Hippocampus-Striatum,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8,2022-02-18,0
3030,,,,2.05,Hippocampus,Striatum,Hippocampus-Striatum,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8,2022-02-18,0
3031,,,,2.1500000000000004,Hippocampus,Striatum,Hippocampus-Striatum,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8,2022-02-18,0
3032,,,,2.25,Hippocampus,Striatum,Hippocampus-Striatum,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8,2022-02-18,0
3033,,,,2.3500000000000005,Hippocampus,Striatum,Hippocampus-Striatum,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8,2022-02-18,0
3034,,,,2.45,Hippocampus,Striatum,Hippocampus-Striatum,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8,2022-02-18,0
3035,,,,2.55,Hippocampus,Striatum,Hippocampus-Striatum,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8,2022-02-18,0
3036,,,,2.6500000000000004,Hippocampus,Striatum,Hippocampus-Striatum,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8,2022-02-18,0
3037,,,,2.75,Hippocampus,Striatum,Hippocampus-Striatum,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8,2022-02-18,0
3038,,,,2.8500000000000005,Hippocampus,Striatum,Hippocampus-Striatum,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8,2022-02-18,0
3039,,,,2.95,Hippocampus,Striatum,Hippocampus-Striatum,ZFM-03332,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8,2022-02-18,0
3040,,0.018187483172938702,-0.017178335500742006,-0.95,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3041,,0.002502329121212942,-0.03286348955246777,-0.8500000000000001,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3042,,0.034304025370779014,-0.0010617933029016952,-0.75,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3043,,0.014531155687924091,-0.02083466298575662,-0.6500000000000001,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3044,,0.04752956383960209,0.012163745165921384,-0.55,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3045,,0.058604102920431535,0.023238284246750826,-0.45,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3046,,0.07357582221857945,0.03821000354489874,-0.35000000000000003,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3047,,0.022302948844621712,-0.013062869829058996,-0.25,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3048,,0.034648175541951334,-0.0007176431317293744,-0.15000000000000002,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3049,,0.04747258001876627,0.012106761345085558,-0.05,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3050,,0.01705638531107233,-0.018309433362608377,0.05,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3051,,0.022800244829426945,-0.012565573844253764,0.15000000000000002,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3052,,0.025835326291612812,-0.009530492382067896,0.25,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3053,,0.03699696317447481,0.0016311445007941017,0.35000000000000003,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3054,,0.019451353246089622,-0.015914465427591087,0.45,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3055,,0.011981856333761094,-0.023383962339919614,0.55,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3056,,0.02404202155653658,-0.011323797117144128,0.6500000000000001,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3057,,0.03558747648950086,0.0002216578158201546,0.75,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3058,,0.048525539897597995,0.013159721223917287,0.8500000000000001,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3059,,0.016889994886452247,-0.018475823787228462,0.95,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3060,,-0.014061842720405672,-0.04942766139408638,1.05,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3061,,-0.009399584300679447,-0.04476540297436016,1.1500000000000001,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3062,,0.020103910144732583,-0.015261908528948126,1.25,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3063,,0.03835489734328645,0.002989078669605738,1.35,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3064,,0.02715764924697865,-0.00820816942670206,1.4500000000000002,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3065,,0.04133556096564575,0.0059697422919650425,1.55,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3066,,0.03659062211426113,0.0012248034405804228,1.6500000000000001,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3067,,0.01910788057468463,-0.016257938098996078,1.75,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3068,,0.01506965784487309,-0.02029616082880762,1.85,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3069,,-0.016865831107223693,-0.0522316497809044,1.9500000000000002,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3070,,0.03955218325863601,0.004186364584955304,2.05,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3071,,0.057711461349977754,0.022345642676297045,2.1500000000000004,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3072,,0.04427180148065381,0.0089059828069731,2.25,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3073,,0.03170941347357087,-0.00365640520010984,2.3500000000000005,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3074,,0.03618742762268341,0.0008216089490027043,2.45,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3075,,0.04797972999342228,0.012613911319741572,2.55,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3076,,0.0542452385823912,0.01887941990871049,2.6500000000000004,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3077,,0.02012975623036537,-0.015236062443315337,2.75,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3078,,0.07987198551345014,0.04450616683976943,2.8500000000000005,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3079,,0.03765853590233979,0.0022927172286590844,2.95,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3080,,0.010935054985929785,0.0005865769237718057,-0.95,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3081,,-0.013431810072307688,-0.023780288134465668,-0.8500000000000001,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3082,,-0.0006657502275823393,-0.01101422828974032,-0.75,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3083,,-0.007331317599574539,-0.017679795661732518,-0.6500000000000001,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3084,,-0.003048868118252275,-0.013397346180410254,-0.55,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3085,,0.03440375505206383,0.024055276989905845,-0.45,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3086,,0.01684673998119967,0.00649826191904169,-0.35000000000000003,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3087,,0.01993261712614743,0.00958413906398945,-0.25,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3088,,0.021376178713838363,0.011027700651680383,-0.15000000000000002,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3089,,0.02446818078011756,0.01411970271795958,-0.05,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3090,,0.008104885185238992,-0.002243592876918988,0.05,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3091,,0.006299198533445979,-0.004049279528712001,0.15000000000000002,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3092,,0.01591795747765465,0.005569479415496669,0.25,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3093,,0.008962614620195208,-0.0013858634419627713,0.35000000000000003,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3094,,0.014669429934222197,0.004320951872064218,0.45,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3095,,0.0013678330827868392,-0.008980644979371141,0.55,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3096,,0.009017085158872652,-0.0013313929032853274,0.6500000000000001,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3097,,0.012183487627158972,0.0018350095650009925,0.75,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3098,,0.01489783149585884,0.004549353433700861,0.8500000000000001,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3099,,0.00368865096514725,-0.006659827097010729,0.95,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3100,,-0.0046247010906017814,-0.014973179152759761,1.05,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3101,,0.000928091535829665,-0.009420386526328315,1.1500000000000001,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3102,,-0.002305377663069178,-0.012653855725227158,1.25,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3103,,-0.008080504260913064,-0.018428982323071046,1.35,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3104,,0.011348603955314007,0.0010001258931560276,1.4500000000000002,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3105,,-0.008671991674756156,-0.019020469736914136,1.55,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3106,,-0.0272605408743727,-0.03760901893653068,1.6500000000000001,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3107,,0.0031521783236541073,-0.007196299738503872,1.75,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3108,,0.01652052514460316,0.006172047082445181,1.85,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3109,,0.010712585234788184,0.0003641071726302042,1.9500000000000002,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3110,,-0.005622887219425665,-0.015971365281583647,2.05,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3111,,0.0018379212663673398,-0.00851055679579064,2.1500000000000004,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3112,,0.0170244860303916,0.006676007968233621,2.25,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3113,,0.008925248700070217,-0.0014232293620877624,2.3500000000000005,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3114,,0.01158789171907359,0.0012394136569156104,2.45,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3115,,0.0065329233502646935,-0.003815554711893286,2.55,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3116,,-0.001952233953706873,-0.012300712015864853,2.6500000000000004,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3117,,0.006840749004963139,-0.0035077290571948402,2.75,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3118,,-0.004384761154174094,-0.014733239216332072,2.8500000000000005,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3119,,-0.008214630745597525,-0.018563108807755503,2.95,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3120,,-0.0057176267939821005,-0.019679342713232975,-0.95,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3121,,-0.0023042322132595544,-0.01626594813251043,-0.8500000000000001,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3122,,0.03112152622078494,0.017159810301534066,-0.75,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3123,,0.006808544590317764,-0.007153171328933109,-0.6500000000000001,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3124,,-0.0035508156700788584,-0.017512531589329732,-0.55,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3125,,0.023418802392594626,0.009457086473343753,-0.45,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3126,,0.030471142071547615,0.016509426152296742,-0.35000000000000003,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3127,,0.02507171182665381,0.011109995907402938,-0.25,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3128,,0.01673125716341632,0.0027695412441654486,-0.15000000000000002,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3129,,0.017566849604514143,0.0036051336852632697,-0.05,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3130,,-0.0010827150476053497,-0.015044430966856223,0.05,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3131,,0.0001470468788327894,-0.013814669040418084,0.15000000000000002,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3132,,0.005195506135160057,-0.008766209784090817,0.25,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3133,,0.00472251199378578,-0.009239203925465093,0.35000000000000003,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
