,Unnamed: 0,r,r_baseline,time,region_1,region_2,region_pair,subject,eid,date,sert-cre
5221,5221.0,0.0420641443285047,0.0170247626587677,1.15,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5222,5222.0,0.0737971118696098,0.0487577301998728,1.25,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5223,5223.0,0.0223293943833784,-0.0027099872863585,1.35,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5224,5224.0,0.035980471962502,0.010941090292765,1.4500000000000002,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5225,5225.0,0.0069251867920251,-0.0181141948777118,1.55,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5226,5226.0,0.0467194315279938,0.0216800498582568,1.65,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5227,5227.0,0.0309482284208343,0.0059088467510973,1.75,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5228,5228.0,0.0559801697981947,0.0309407881284577,1.85,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5229,5229.0,0.0091300601897582,-0.0159093214799787,1.95,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5230,5230.0,0.0343448374757341,0.0093054558059971,2.05,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5231,5231.0,0.0224349530979429,-0.002604428571794,2.1500000000000004,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5232,5232.0,0.0313373145795732,0.0062979329098362,2.25,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5233,5233.0,0.045847015327562,0.020807633657825,2.3500000000000005,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5234,5234.0,0.0004760725242156,-0.0245633091455213,2.45,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5235,5235.0,0.0163919648730891,-0.0086474167966477,2.55,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5236,5236.0,0.0142151988221229,-0.010824182847614,2.6500000000000004,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5237,5237.0,0.0217006583699853,-0.0033387232997516,2.75,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5238,5238.0,-0.0015914059554166,-0.0266307876251536,2.8500000000000005,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5239,5239.0,0.0055666806749918,-0.0194727009947451,2.95,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5240,5240.0,0.0496549622901733,0.0260247382286511,-0.95,Hippocampus,Frontal,Hippocampus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5241,5241.0,0.0109827691060882,-0.0126474549554339,-0.8500000000000001,Hippocampus,Frontal,Hippocampus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5242,5242.0,0.0442123259665508,0.0205821019050286,-0.75,Hippocampus,Frontal,Hippocampus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5243,5243.0,0.019371919347981,-0.0042583047135411,-0.6500000000000001,Hippocampus,Frontal,Hippocampus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5244,5244.0,0.0012383027918893,-0.0223919212696328,-0.55,Hippocampus,Frontal,Hippocampus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5245,5245.0,-0.0011278929820539,-0.0247581170435761,-0.45,Hippocampus,Frontal,Hippocampus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5246,5246.0,0.0428283705260471,0.0191981464645249,-0.35,Hippocampus,Frontal,Hippocampus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5247,5247.0,0.023588381565614,-4.18424959081759e-05,-0.25,Hippocampus,Frontal,Hippocampus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5248,5248.0,0.0397942426200107,0.0161640185584885,-0.15,Hippocampus,Frontal,Hippocampus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5249,5249.0,0.0057588593829212,-0.0178713646786009,-0.05,Hippocampus,Frontal,Hippocampus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5250,5250.0,-0.0111951807367874,-0.0348254047983096,0.05,Hippocampus,Frontal,Hippocampus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5251,5251.0,0.0957934988013438,0.0721632747398216,0.15,Hippocampus,Frontal,Hippocampus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5252,5252.0,0.0329410231552949,0.0093107990937727,0.25,Hippocampus,Frontal,Hippocampus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5253,5253.0,0.0534732189868681,0.0298429949253459,0.35,Hippocampus,Frontal,Hippocampus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5254,5254.0,0.0100743239765704,-0.0135559000849517,0.45,Hippocampus,Frontal,Hippocampus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5255,5255.0,0.051491840865956,0.0278616168044338,0.55,Hippocampus,Frontal,Hippocampus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5256,5256.0,0.0311534280784549,0.0075232040169327,0.6500000000000001,Hippocampus,Frontal,Hippocampus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5257,5257.0,0.0661888958340745,0.0425586717725523,0.75,Hippocampus,Frontal,Hippocampus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5258,5258.0,2.392870739206776e-05,-0.0236062953541301,0.8500000000000001,Hippocampus,Frontal,Hippocampus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5259,5259.0,0.0428632812382115,0.0192330571766893,0.95,Hippocampus,Frontal,Hippocampus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5260,5260.0,0.0655830589673081,0.0419528349057859,1.05,Hippocampus,Frontal,Hippocampus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5261,5261.0,0.0649502913854659,0.0413200673239437,1.15,Hippocampus,Frontal,Hippocampus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5262,5262.0,0.0925092762738873,0.0688790522123651,1.25,Hippocampus,Frontal,Hippocampus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5263,5263.0,0.0188809020018745,-0.0047493220596476,1.35,Hippocampus,Frontal,Hippocampus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5264,5264.0,0.0186443916304575,-0.0049858324310646,1.4500000000000002,Hippocampus,Frontal,Hippocampus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5265,5265.0,0.0185027946502413,-0.0051274294112808,1.55,Hippocampus,Frontal,Hippocampus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5266,5266.0,0.0346463356822156,0.0110161116206934,1.65,Hippocampus,Frontal,Hippocampus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5267,5267.0,0.0455737109285686,0.0219434868670464,1.75,Hippocampus,Frontal,Hippocampus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5268,5268.0,0.0467779583866362,0.023147734325114,1.85,Hippocampus,Frontal,Hippocampus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5269,5269.0,0.0173583422718719,-0.0062718817896503,1.95,Hippocampus,Frontal,Hippocampus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5270,5270.0,0.0111366505580877,-0.0124935735034344,2.05,Hippocampus,Frontal,Hippocampus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5271,5271.0,0.031126084816788,0.0074958607552657,2.1500000000000004,Hippocampus,Frontal,Hippocampus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5272,5272.0,0.0765234893147842,0.052893265253262,2.25,Hippocampus,Frontal,Hippocampus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5273,5273.0,0.0434768916702729,0.0198466676087507,2.3500000000000005,Hippocampus,Frontal,Hippocampus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5274,5274.0,0.0243397756624265,0.0007095516009043,2.45,Hippocampus,Frontal,Hippocampus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5275,5275.0,0.0156420850217131,-0.007988139039809,2.55,Hippocampus,Frontal,Hippocampus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5276,5276.0,0.0496265897058535,0.0259963656443313,2.6500000000000004,Hippocampus,Frontal,Hippocampus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5277,5277.0,0.0080158949575713,-0.0156143291039508,2.75,Hippocampus,Frontal,Hippocampus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5278,5278.0,-0.0008854034762367,-0.0245156275377589,2.8500000000000005,Hippocampus,Frontal,Hippocampus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5279,5279.0,0.0155121510002,-0.0081180730613221,2.95,Hippocampus,Frontal,Hippocampus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5280,5280.0,0.0060583195630907,-0.0017642324513801,-0.95,Thalamus,Frontal,Thalamus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5281,5281.0,0.0120360425620275,0.0042134905475566,-0.8500000000000001,Thalamus,Frontal,Thalamus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5282,5282.0,0.0013187051772157,-0.0065038468372551,-0.75,Thalamus,Frontal,Thalamus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5283,5283.0,0.0139000433678363,0.0060774913533654,-0.6500000000000001,Thalamus,Frontal,Thalamus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5284,5284.0,0.0098178235538134,0.0019952715393425,-0.55,Thalamus,Frontal,Thalamus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5285,5285.0,0.0154847526858698,0.0076622006713989,-0.45,Thalamus,Frontal,Thalamus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5286,5286.0,0.0182668924076792,0.0104443403932083,-0.35,Thalamus,Frontal,Thalamus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5287,5287.0,-0.0026272243093669,-0.0104497763238378,-0.25,Thalamus,Frontal,Thalamus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5288,5288.0,0.0076459142265096,-0.0001766377879612,-0.15,Thalamus,Frontal,Thalamus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5289,5289.0,-0.0036757490899666,-0.0114983011044375,-0.05,Thalamus,Frontal,Thalamus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5290,5290.0,0.0187325556180558,0.0109100036035849,0.05,Thalamus,Frontal,Thalamus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5291,5291.0,0.0282261647733724,0.0204036127589015,0.15,Thalamus,Frontal,Thalamus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5292,5292.0,0.0077379909640833,-8.456105038755386e-05,0.25,Thalamus,Frontal,Thalamus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5293,5293.0,0.0131811135182365,0.0053585615037656,0.35,Thalamus,Frontal,Thalamus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5294,5294.0,0.0099737047785595,0.0021511527640886,0.45,Thalamus,Frontal,Thalamus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5295,5295.0,0.0038521265699862,-0.0039704254444846,0.55,Thalamus,Frontal,Thalamus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5296,5296.0,0.0054743374826209,-0.0023482145318499,0.6500000000000001,Thalamus,Frontal,Thalamus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5297,5297.0,0.010319790593658,0.0024972385791871,0.75,Thalamus,Frontal,Thalamus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5298,5298.0,0.0084104883723428,0.0005879363578719,0.8500000000000001,Thalamus,Frontal,Thalamus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5299,5299.0,-0.0037827422463435,-0.0116052942608144,0.95,Thalamus,Frontal,Thalamus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5300,5300.0,0.0169071198606856,0.0090845678462147,1.05,Thalamus,Frontal,Thalamus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5301,5301.0,0.0170933653172039,0.009270813302733,1.15,Thalamus,Frontal,Thalamus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5302,5302.0,0.0096188644638703,0.0017963124493994,1.25,Thalamus,Frontal,Thalamus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5303,5303.0,0.0160187961816926,0.0081962441672217,1.35,Thalamus,Frontal,Thalamus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5304,5304.0,-0.0057045453733516,-0.0135270973878225,1.4500000000000002,Thalamus,Frontal,Thalamus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5305,5305.0,0.0007964121362934,-0.0070261398781775,1.55,Thalamus,Frontal,Thalamus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5306,5306.0,0.0022703747595816,-0.0055521772548892,1.65,Thalamus,Frontal,Thalamus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5307,5307.0,0.0004184597600775,-0.0074040922543933,1.75,Thalamus,Frontal,Thalamus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5308,5308.0,0.0114360274476186,0.0036134754331477,1.85,Thalamus,Frontal,Thalamus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5309,5309.0,-0.0005362497166545,-0.0083588017311254,1.95,Thalamus,Frontal,Thalamus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5310,5310.0,0.0015823994959378,-0.006240152518533,2.05,Thalamus,Frontal,Thalamus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5311,5311.0,0.0071797741111978,-0.000642777903273,2.1500000000000004,Thalamus,Frontal,Thalamus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5312,5312.0,0.0132865689408648,0.0054640169263939,2.25,Thalamus,Frontal,Thalamus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5313,5313.0,0.0204738466502471,0.0126512946357762,2.3500000000000005,Thalamus,Frontal,Thalamus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5314,5314.0,0.0121734809468217,0.0043509289323508,2.45,Thalamus,Frontal,Thalamus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5315,5315.0,0.0042442473460233,-0.0035783046684475,2.55,Thalamus,Frontal,Thalamus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5316,5316.0,0.0087939243894244,0.0009713723749535,2.6500000000000004,Thalamus,Frontal,Thalamus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5317,5317.0,0.0088830897357779,0.001060537721307,2.75,Thalamus,Frontal,Thalamus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5318,5318.0,0.0052592552625663,-0.0025632967519045,2.8500000000000005,Thalamus,Frontal,Thalamus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5319,5319.0,0.0079264732280052,0.0001039212135343,2.95,Thalamus,Frontal,Thalamus-Frontal,ZFM-03331,d0d46f77-1066-4568-a984-b2469f948aa2,2022-03-10,0
5320,5320.0,0.0154204442106619,0.0073499103108259,-0.95,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04080,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,2022-07-05,1
5321,5321.0,0.0143339533342787,0.0062634194344427,-0.8500000000000001,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04080,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,2022-07-05,1
5322,5322.0,0.0029201409965545,-0.0051503929032814,-0.75,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04080,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,2022-07-05,1
5323,5323.0,0.0033574554089226,-0.0047130784909133,-0.6500000000000001,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04080,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,2022-07-05,1
5324,5324.0,0.005133448470616,-0.0029370854292199,-0.55,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04080,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,2022-07-05,1
5325,5325.0,0.0184966271288061,0.0104260932289702,-0.45,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04080,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,2022-07-05,1
5326,5326.0,0.0225760865620985,0.0145055526622625,-0.35,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04080,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,2022-07-05,1
5327,5327.0,-0.003198461581305,-0.0112689954811409,-0.25,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04080,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,2022-07-05,1
5328,5328.0,-0.0081228602065162,-0.0161933941063521,-0.15,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04080,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,2022-07-05,1
5329,5329.0,0.0097885046742422,0.0017179707744063,-0.05,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04080,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,2022-07-05,1
5330,5330.0,0.0118809871790904,0.0038104532792545,0.05,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04080,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,2022-07-05,1
5331,5331.0,0.0138702980919824,0.0057997641921464,0.15,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04080,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,2022-07-05,1
5332,5332.0,0.0015483131463279,-0.0065222207535079,0.25,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04080,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,2022-07-05,1
5333,5333.0,0.0108383776266131,0.0027678437267772,0.35,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04080,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,2022-07-05,1
5334,5334.0,0.004736745793754,-0.0033337881060818,0.45,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04080,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,2022-07-05,1
5335,5335.0,0.0297005937301756,0.0216300598303397,0.55,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04080,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,2022-07-05,1
5336,5336.0,0.0369907659416361,0.0289202320418001,0.6500000000000001,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04080,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,2022-07-05,1
5337,5337.0,0.0362012135371376,0.0281306796373016,0.75,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04080,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,2022-07-05,1
5338,5338.0,0.0120438256747053,0.0039732917748693,0.8500000000000001,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04080,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,2022-07-05,1
5339,5339.0,-0.0068064761395075,-0.0148770100393434,0.95,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04080,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,2022-07-05,1
5340,5340.0,0.0435518504875259,0.03548131658769,1.05,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04080,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,2022-07-05,1
5341,5341.0,0.0222924419619584,0.0142219080621224,1.15,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04080,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,2022-07-05,1
5342,5342.0,0.0225614906810845,0.0144909567812485,1.25,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04080,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,2022-07-05,1
5343,5343.0,0.0369589586956392,0.0288884247958032,1.35,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04080,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,2022-07-05,1
5344,5344.0,0.0316077429205789,0.023537209020743,1.4500000000000002,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04080,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,2022-07-05,1
5345,5345.0,0.0122499584456186,0.0041794245457826,1.55,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04080,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,2022-07-05,1
5346,5346.0,0.0047150704029321,-0.0033554634969038,1.65,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04080,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,2022-07-05,1
5347,5347.0,0.0129951615999915,0.0049246277001556,1.75,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04080,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,2022-07-05,1
5348,5348.0,0.0043845221214481,-0.0036860117783877,1.85,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04080,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,2022-07-05,1
5349,5349.0,6.65810504372434e-05,-0.0080039528493987,1.95,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04080,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,2022-07-05,1
5350,5350.0,0.0012190578728924,-0.0068514760269434,2.05,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04080,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,2022-07-05,1
5351,5351.0,0.0281977649182512,0.0201272310184152,2.1500000000000004,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04080,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,2022-07-05,1
5352,5352.0,0.0221496866773543,0.0140791527775184,2.25,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04080,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,2022-07-05,1
5353,5353.0,0.0081363549979142,6.582109807831346e-05,2.3500000000000005,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04080,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,2022-07-05,1
5354,5354.0,-0.0048609441691584,-0.0129314780689944,2.45,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04080,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,2022-07-05,1
5355,5355.0,0.0197594656633057,0.0116889317634698,2.55,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04080,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,2022-07-05,1
5356,5356.0,0.0048713645059063,-0.0031991693939296,2.6500000000000004,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04080,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,2022-07-05,1
5357,5357.0,-0.0027714276227718,-0.0108419615226077,2.75,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04080,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,2022-07-05,1
5358,5358.0,0.0152430872065546,0.0071725533067186,2.8500000000000005,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04080,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,2022-07-05,1
5359,5359.0,0.032090801642177,0.0240202677423411,2.95,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04080,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,2022-07-05,1
5360,5360.0,-0.0129775634448654,-0.0196206396077107,-0.95,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03330,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,2022-02-17,1
