subject,date,pid,probe,region,time,n_neurons,pca_dist
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,MRN,2.46,34,0.9202437581260969
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,MRN,2.48,34,1.8013457330128297
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,MRN,2.5,34,0.7145044214292293
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,MRN,2.52,34,1.103383484329812
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,MRN,2.54,34,0.3228788719047931
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,MRN,2.56,34,0.2446398073219796
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,MRN,2.58,34,0.8087275360145364
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,MRN,2.6,34,0.7932192406791072
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,MRN,2.62,34,0.47181159431233227
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,MRN,2.64,34,0.7630353610268517
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,MRN,2.66,34,1.3200687059230527
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,MRN,2.68,34,1.1084416077094972
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,MRN,2.7,34,0.13249655757980866
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,MRN,2.72,34,0.8168554589583754
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,MRN,2.74,34,0.45754657982706876
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,MRN,2.7600000000000002,34,1.4686015176384455
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,MRN,2.7800000000000002,34,2.106295289106341
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,MRN,2.8,34,0.3702763971596562
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,MRN,2.8200000000000003,34,1.4526113593842749
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,MRN,2.84,34,1.1805383306273085
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,MRN,2.86,34,0.7537080058931398
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,MRN,2.88,34,0.07775822059032686
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,MRN,2.9,34,0.6623087871540608
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,MRN,2.92,34,0.41331734425305555
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,MRN,2.94,34,0.38417239692602123
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,MRN,2.96,34,0.4567412956430593
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,MRN,2.98,34,1.0407009168486545
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,-0.98,30,1.0885749567802046
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,-0.96,30,1.5400409616844681
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,-0.94,30,0.16575899168513072
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,-0.92,30,0.9284810493920722
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,-0.9,30,0.2925171877801789
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,-0.88,30,0.05986969719340956
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,-0.86,30,0.419027888575339
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,-0.8400000000000001,30,0.7354511494702661
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,-0.8200000000000001,30,0.07879783185070813
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,-0.8,30,0.2577092812303043
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,-0.78,30,0.7901121532347842
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,-0.76,30,0.9060535976943502
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,-0.74,30,1.2740288435722604
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,-0.72,30,1.2049244575556348
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,-0.7,30,1.0171581165107895
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,-0.68,30,1.8299919670505014
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,-0.66,30,1.2222554716556537
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,-0.64,30,0.3640091870576831
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,-0.62,30,1.657751568626368
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,-0.6,30,1.664741859003703
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,-0.5800000000000001,30,0.8902506510403928
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,-0.56,30,1.3844795306671498
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,-0.54,30,0.5495489080708146
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,-0.52,30,0.4564500037198265
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,-0.5,30,0.7925161295201985
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,-0.48,30,1.2861910191210308
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,-0.45999999999999996,30,0.5853591306840854
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,-0.44,30,0.9516889420817084
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,-0.42000000000000004,30,0.5667038389554367
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,-0.4,30,0.7556453778766691
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,-0.38,30,0.45385882953090645
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,-0.36,30,0.27610934604197296
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,-0.33999999999999997,30,0.7682149132693491
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,-0.32,30,0.343004118711271
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,-0.30000000000000004,30,0.7507148247888786
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,-0.28,30,0.18360807373038815
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,-0.26,30,1.389126756804304
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,-0.24,30,1.2886687649330686
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,-0.22,30,0.8926545184295168
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,-0.2,30,1.425560214052642
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,-0.18,30,1.0064970676314169
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,-0.16,30,0.5285531351062757
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,-0.14,30,0.2984716254655286
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,-0.12,30,0.23647844924532532
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,-0.1,30,0.9542936720501699
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,-0.08,30,1.0565831765061071
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,-0.060000000000000005,30,0.7143993756449206
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,-0.04,30,0.8806774252654733
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,-0.02,30,1.4011101319644257
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,0.0,30,0.8059779790022634
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,0.02,30,1.1978816925479185
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,0.04,30,1.1226750694716472
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,0.060000000000000005,30,2.2308208009285804
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,0.08,30,2.001112205176163
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,0.1,30,1.181100467753059
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,0.12,30,0.21403050183505715
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,0.14,30,1.2905464513080946
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,0.16,30,1.8553635171573049
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,0.18,30,1.3492981546150837
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,0.2,30,0.7824618866873425
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,0.22,30,0.883303487410208
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,0.24,30,0.8186871749502842
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,0.26,30,1.5634717691455764
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,0.28,30,0.9515978921730728
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,0.30000000000000004,30,1.364097472547907
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,0.32,30,1.6121358062267557
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,0.33999999999999997,30,0.09337829169605187
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,0.36,30,1.0280517119830996
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,0.38,30,0.8318788372095015
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,0.4,30,0.2924322872891858
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,0.42000000000000004,30,0.8023174866287195
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,0.44,30,1.0207380353330133
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,0.45999999999999996,30,1.094397490037919
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,0.48,30,0.715109731842353
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,0.5,30,0.7737380525629111
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,0.52,30,0.4749645838409655
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,0.54,30,1.681010712194819
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,0.56,30,1.05915495942601
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,0.5800000000000001,30,0.347614076519811
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,0.6,30,0.22691508780420863
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,0.62,30,0.6283616747123324
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,0.64,30,0.8981701056657032
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,0.66,30,0.725340998439313
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,0.68,30,0.8628521534239467
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,0.7,30,0.23633394640485117
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,0.72,30,0.6750611608203599
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,0.74,30,1.4464627485545773
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,0.76,30,0.5906904779796899
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,0.78,30,1.0454383939617715
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,0.8,30,1.4742658024660757
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,0.8200000000000001,30,1.724268026727546
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,0.8400000000000001,30,0.7536051628245652
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,0.86,30,1.021479383911574
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,0.88,30,1.0737871552874716
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,0.9,30,0.2773443114947197
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,0.92,30,0.37731756350173357
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,0.94,30,0.7159641111489995
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,0.96,30,0.14334081654257586
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,0.98,30,1.0082934141028304
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,1.0,30,1.0050355652128282
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,1.02,30,0.7232954037486825
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,1.04,30,1.2081409719007725
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,1.06,30,0.49398346361010953
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,1.08,30,1.4411556016706089
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,1.1,30,1.0639973658663002
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,1.12,30,0.20247612156485717
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,1.1400000000000001,30,0.7463529918011526
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,1.16,30,0.7208707260715118
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,1.18,30,0.2929988577032491
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,1.2,30,0.21985471404541923
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,1.22,30,0.5411435003742162
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,1.24,30,1.660110005478556
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,1.26,30,1.009148226747795
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,1.28,30,0.7631666088023451
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,1.3,30,1.4895939887494938
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,1.32,30,2.298680436798706
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,1.34,30,2.5794918386664807
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,1.36,30,1.1742388368891876
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,1.3800000000000001,30,0.9830975484897563
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,1.4000000000000001,30,0.6124258039287871
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,1.42,30,1.4901510352040015
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,1.44,30,1.1151736473386609
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,1.46,30,0.447112826669493
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,1.48,30,0.5171858892201885
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,1.5,30,0.7124867516802356
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,1.52,30,0.17542888918481986
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,1.54,30,0.8943264126862108
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,1.56,30,0.6496101969289515
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,1.58,30,1.1218116460497713
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,1.6,30,1.2616840302025285
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,1.62,30,0.8562810741919068
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,1.6400000000000001,30,0.01368561983494758
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,1.6600000000000001,30,0.4665742162343072
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,1.68,30,0.6015258938085538
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,1.7,30,0.7609870246912029
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,1.72,30,0.9671584370366032
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,1.74,30,1.4213018476024852
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,1.76,30,1.8969506367699631
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,1.78,30,1.2640565370907166
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,1.8,30,0.40723207798523875
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,1.82,30,0.6345537314617301
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,1.84,30,0.38511662801130025
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,1.86,30,0.9975198954253619
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,1.8800000000000001,30,0.3418141818364426
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,1.9000000000000001,30,0.7851869289365043
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,1.92,30,0.7012252165363747
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,1.94,30,0.4045043175307359
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,1.96,30,1.3476574557886198
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,1.98,30,1.4869982242074886
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,2.0,30,1.0215628766977993
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,2.02,30,1.5231242083048921
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,2.04,30,2.8749503284172904
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,2.06,30,3.1458660382999053
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,2.08,30,2.122438300836076
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,2.1,30,4.0260910181343315
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,2.12,30,3.1914090603107446
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,2.14,30,1.187724776191206
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,2.16,30,0.38711611430831205
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,2.18,30,0.7780923187234992
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,2.2,30,0.7814105466649481
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,2.22,30,0.031464818401080556
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,2.24,30,0.6833853604864151
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,2.2600000000000002,30,0.9607862488881846
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,2.2800000000000002,30,0.6975646424817372
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,2.3,30,0.3560661518878338
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,2.3200000000000003,30,0.7128361767840844
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,2.34,30,0.28503495433815296
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,2.36,30,0.8470939233817962
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,2.38,30,1.0414341419985655
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,2.4,30,0.8938555988147607
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,2.42,30,0.5729385669427675
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,2.44,30,0.5731144860400169
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,2.46,30,0.6111702342778568
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,2.48,30,0.8237377861042245
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,2.5,30,0.6886129618235739
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,2.52,30,0.8958626466786987
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,2.54,30,0.4139264306760327
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,2.56,30,1.5551875878478905
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,2.58,30,1.6711244372390908
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,2.6,30,0.5125200824860615
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,2.62,30,0.5589748312390496
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,2.64,30,1.2405888816179012
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,2.66,30,1.4353425252733871
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,2.68,30,1.080106341079133
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,2.7,30,2.7598877081137436
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,2.72,30,1.2632781122663737
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,2.74,30,0.6080243038487116
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,2.7600000000000002,30,1.5862497941464586
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,2.7800000000000002,30,1.2389226985303623
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,2.8,30,0.9953963734488686
ZFM-03331,2022-03-11,1b1c4658-050c-447f-a08b-28f668bec84f,probe00,PAG,2.8200000000000003,30,0.4521179246115462
