,r,r_baseline,time,region_1,region_2,region_pair,subject,n_region_1,n_region_2,eid,date,sert-cre
7958,-0.015126525360945333,-0.02307315518846933,2.7,Periaqueductal gray,Orbitofrontal cortex,Periaqueductal gray-Orbitofrontal cortex,ZFM-03331,30,100,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
7959,-0.015067980238948462,-0.023014610066472457,2.9000000000000004,Periaqueductal gray,Orbitofrontal cortex,Periaqueductal gray-Orbitofrontal cortex,ZFM-03331,30,100,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
7960,0.005076038363423473,0.0011945103670926252,-0.9,Periaqueductal gray,Piriform,Periaqueductal gray-Piriform,ZFM-03331,30,68,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
7961,0.005297500877961367,0.0014159728816305187,-0.7000000000000001,Periaqueductal gray,Piriform,Periaqueductal gray-Piriform,ZFM-03331,30,68,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
7962,-0.012691575688386423,-0.01657310368471727,-0.5,Periaqueductal gray,Piriform,Periaqueductal gray-Piriform,ZFM-03331,30,68,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
7963,0.01690862694379476,0.013027098947463912,-0.30000000000000004,Periaqueductal gray,Piriform,Periaqueductal gray-Piriform,ZFM-03331,30,68,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
7964,0.004817049484861065,0.0009355214885302166,-0.1,Periaqueductal gray,Piriform,Periaqueductal gray-Piriform,ZFM-03331,30,68,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
7965,0.0016239728121069821,-0.002257555184223866,0.1,Periaqueductal gray,Piriform,Periaqueductal gray-Piriform,ZFM-03331,30,68,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
7966,0.0130614604146061,0.009179932418275251,0.30000000000000004,Periaqueductal gray,Piriform,Periaqueductal gray-Piriform,ZFM-03331,30,68,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
7967,0.004773745172589481,0.000892217176258633,0.5,Periaqueductal gray,Piriform,Periaqueductal gray-Piriform,ZFM-03331,30,68,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
7968,-0.012713431598418257,-0.016594959594749104,0.7000000000000001,Periaqueductal gray,Piriform,Periaqueductal gray-Piriform,ZFM-03331,30,68,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
7969,0.019538572756264964,0.015657044759934118,0.9,Periaqueductal gray,Piriform,Periaqueductal gray-Piriform,ZFM-03331,30,68,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
7970,-0.006025185419150039,-0.009906713415480887,1.1,Periaqueductal gray,Piriform,Periaqueductal gray-Piriform,ZFM-03331,30,68,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
7971,0.0007890574841719272,-0.003092470512158921,1.3000000000000003,Periaqueductal gray,Piriform,Periaqueductal gray-Piriform,ZFM-03331,30,68,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
7972,0.008877457703033942,0.004995929706703093,1.5,Periaqueductal gray,Piriform,Periaqueductal gray-Piriform,ZFM-03331,30,68,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
7973,0.008848849193798483,0.0049673211974676345,1.7000000000000002,Periaqueductal gray,Piriform,Periaqueductal gray-Piriform,ZFM-03331,30,68,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
7974,0.002405036439057526,-0.001476491557273322,1.9,Periaqueductal gray,Piriform,Periaqueductal gray-Piriform,ZFM-03331,30,68,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
7975,-0.0014433269290761255,-0.005324854925406974,2.1,Periaqueductal gray,Piriform,Periaqueductal gray-Piriform,ZFM-03331,30,68,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
7976,-0.01685581373476927,-0.020737341731100117,2.3000000000000003,Periaqueductal gray,Piriform,Periaqueductal gray-Piriform,ZFM-03331,30,68,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
7977,-0.0029776970054066405,-0.006859225001737489,2.5,Periaqueductal gray,Piriform,Periaqueductal gray-Piriform,ZFM-03331,30,68,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
7978,-0.0028416271635363674,-0.006723155159867216,2.7,Periaqueductal gray,Piriform,Periaqueductal gray-Piriform,ZFM-03331,30,68,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
7979,0.0034716093576815073,-0.0004099186386493409,2.9000000000000004,Periaqueductal gray,Piriform,Periaqueductal gray-Piriform,ZFM-03331,30,68,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
7980,0.014641554413557073,0.0006367130151292543,-0.9,Periaqueductal gray,Secondary motor cortex,Periaqueductal gray-Secondary motor cortex,ZFM-03331,30,116,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
7981,0.01344271536293716,-0.0005621260354906586,-0.7000000000000001,Periaqueductal gray,Secondary motor cortex,Periaqueductal gray-Secondary motor cortex,ZFM-03331,30,116,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
7982,0.002854458728361018,-0.011150382670066801,-0.5,Periaqueductal gray,Secondary motor cortex,Periaqueductal gray-Secondary motor cortex,ZFM-03331,30,116,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
7983,0.01849412640349542,0.004489285005067602,-0.30000000000000004,Periaqueductal gray,Secondary motor cortex,Periaqueductal gray-Secondary motor cortex,ZFM-03331,30,116,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
7984,0.020591352083788424,0.006586510685360605,-0.1,Periaqueductal gray,Secondary motor cortex,Periaqueductal gray-Secondary motor cortex,ZFM-03331,30,116,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
7985,0.015572092100658855,0.0015672507022310364,0.1,Periaqueductal gray,Secondary motor cortex,Periaqueductal gray-Secondary motor cortex,ZFM-03331,30,116,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
7986,0.014711486304188528,0.0007066449057607088,0.30000000000000004,Periaqueductal gray,Secondary motor cortex,Periaqueductal gray-Secondary motor cortex,ZFM-03331,30,116,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
7987,0.03285090803078742,0.0188460666323596,0.5,Periaqueductal gray,Secondary motor cortex,Periaqueductal gray-Secondary motor cortex,ZFM-03331,30,116,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
7988,0.011323208332221625,-0.0026816330662061943,0.7000000000000001,Periaqueductal gray,Secondary motor cortex,Periaqueductal gray-Secondary motor cortex,ZFM-03331,30,116,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
7989,0.03042848312406621,0.016423641725638392,0.9,Periaqueductal gray,Secondary motor cortex,Periaqueductal gray-Secondary motor cortex,ZFM-03331,30,116,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
7990,0.0025118084784760556,-0.011493032919951764,1.1,Periaqueductal gray,Secondary motor cortex,Periaqueductal gray-Secondary motor cortex,ZFM-03331,30,116,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
7991,0.008354029900147815,-0.0056508114982800044,1.3000000000000003,Periaqueductal gray,Secondary motor cortex,Periaqueductal gray-Secondary motor cortex,ZFM-03331,30,116,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
7992,0.02789628409057401,0.013891442692146191,1.5,Periaqueductal gray,Secondary motor cortex,Periaqueductal gray-Secondary motor cortex,ZFM-03331,30,116,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
7993,0.024164568651770617,0.010159727253342798,1.7000000000000002,Periaqueductal gray,Secondary motor cortex,Periaqueductal gray-Secondary motor cortex,ZFM-03331,30,116,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
7994,0.022328829454693045,0.008323988056265226,1.9,Periaqueductal gray,Secondary motor cortex,Periaqueductal gray-Secondary motor cortex,ZFM-03331,30,116,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
7995,0.01615555311133849,0.002150711712910671,2.1,Periaqueductal gray,Secondary motor cortex,Periaqueductal gray-Secondary motor cortex,ZFM-03331,30,116,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
7996,0.019127141503544127,0.005122300105116308,2.3000000000000003,Periaqueductal gray,Secondary motor cortex,Periaqueductal gray-Secondary motor cortex,ZFM-03331,30,116,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
7997,0.005834870937100605,-0.008169970461327215,2.5,Periaqueductal gray,Secondary motor cortex,Periaqueductal gray-Secondary motor cortex,ZFM-03331,30,116,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
7998,0.017274456646910078,0.003269615248482259,2.7,Periaqueductal gray,Secondary motor cortex,Periaqueductal gray-Secondary motor cortex,ZFM-03331,30,116,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
7999,0.013804902889870182,-0.00019993850855763717,2.9000000000000004,Periaqueductal gray,Secondary motor cortex,Periaqueductal gray-Secondary motor cortex,ZFM-03331,30,116,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8000,,,-0.9,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-03331,0,38,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8001,,,-0.7000000000000001,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-03331,0,38,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8002,,,-0.5,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-03331,0,38,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8003,,,-0.30000000000000004,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-03331,0,38,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8004,,,-0.1,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-03331,0,38,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8005,,,0.1,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-03331,0,38,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8006,,,0.30000000000000004,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-03331,0,38,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8007,,,0.5,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-03331,0,38,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8008,,,0.7000000000000001,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-03331,0,38,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8009,,,0.9,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-03331,0,38,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8010,,,1.1,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-03331,0,38,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8011,,,1.3000000000000003,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-03331,0,38,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8012,,,1.5,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-03331,0,38,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8013,,,1.7000000000000002,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-03331,0,38,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8014,,,1.9,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-03331,0,38,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8015,,,2.1,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-03331,0,38,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8016,,,2.3000000000000003,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-03331,0,38,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8017,,,2.5,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-03331,0,38,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8018,,,2.7,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-03331,0,38,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8019,,,2.9000000000000004,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-03331,0,38,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8020,,,-0.9,Retrosplenial cortex,Orbitofrontal cortex,Retrosplenial cortex-Orbitofrontal cortex,ZFM-03331,0,100,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8021,,,-0.7000000000000001,Retrosplenial cortex,Orbitofrontal cortex,Retrosplenial cortex-Orbitofrontal cortex,ZFM-03331,0,100,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8022,,,-0.5,Retrosplenial cortex,Orbitofrontal cortex,Retrosplenial cortex-Orbitofrontal cortex,ZFM-03331,0,100,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8023,,,-0.30000000000000004,Retrosplenial cortex,Orbitofrontal cortex,Retrosplenial cortex-Orbitofrontal cortex,ZFM-03331,0,100,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8024,,,-0.1,Retrosplenial cortex,Orbitofrontal cortex,Retrosplenial cortex-Orbitofrontal cortex,ZFM-03331,0,100,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8025,,,0.1,Retrosplenial cortex,Orbitofrontal cortex,Retrosplenial cortex-Orbitofrontal cortex,ZFM-03331,0,100,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8026,,,0.30000000000000004,Retrosplenial cortex,Orbitofrontal cortex,Retrosplenial cortex-Orbitofrontal cortex,ZFM-03331,0,100,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8027,,,0.5,Retrosplenial cortex,Orbitofrontal cortex,Retrosplenial cortex-Orbitofrontal cortex,ZFM-03331,0,100,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8028,,,0.7000000000000001,Retrosplenial cortex,Orbitofrontal cortex,Retrosplenial cortex-Orbitofrontal cortex,ZFM-03331,0,100,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8029,,,0.9,Retrosplenial cortex,Orbitofrontal cortex,Retrosplenial cortex-Orbitofrontal cortex,ZFM-03331,0,100,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8030,,,1.1,Retrosplenial cortex,Orbitofrontal cortex,Retrosplenial cortex-Orbitofrontal cortex,ZFM-03331,0,100,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8031,,,1.3000000000000003,Retrosplenial cortex,Orbitofrontal cortex,Retrosplenial cortex-Orbitofrontal cortex,ZFM-03331,0,100,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8032,,,1.5,Retrosplenial cortex,Orbitofrontal cortex,Retrosplenial cortex-Orbitofrontal cortex,ZFM-03331,0,100,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8033,,,1.7000000000000002,Retrosplenial cortex,Orbitofrontal cortex,Retrosplenial cortex-Orbitofrontal cortex,ZFM-03331,0,100,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8034,,,1.9,Retrosplenial cortex,Orbitofrontal cortex,Retrosplenial cortex-Orbitofrontal cortex,ZFM-03331,0,100,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8035,,,2.1,Retrosplenial cortex,Orbitofrontal cortex,Retrosplenial cortex-Orbitofrontal cortex,ZFM-03331,0,100,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8036,,,2.3000000000000003,Retrosplenial cortex,Orbitofrontal cortex,Retrosplenial cortex-Orbitofrontal cortex,ZFM-03331,0,100,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8037,,,2.5,Retrosplenial cortex,Orbitofrontal cortex,Retrosplenial cortex-Orbitofrontal cortex,ZFM-03331,0,100,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8038,,,2.7,Retrosplenial cortex,Orbitofrontal cortex,Retrosplenial cortex-Orbitofrontal cortex,ZFM-03331,0,100,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8039,,,2.9000000000000004,Retrosplenial cortex,Orbitofrontal cortex,Retrosplenial cortex-Orbitofrontal cortex,ZFM-03331,0,100,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8040,,,-0.9,Retrosplenial cortex,Piriform,Retrosplenial cortex-Piriform,ZFM-03331,0,68,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8041,,,-0.7000000000000001,Retrosplenial cortex,Piriform,Retrosplenial cortex-Piriform,ZFM-03331,0,68,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8042,,,-0.5,Retrosplenial cortex,Piriform,Retrosplenial cortex-Piriform,ZFM-03331,0,68,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8043,,,-0.30000000000000004,Retrosplenial cortex,Piriform,Retrosplenial cortex-Piriform,ZFM-03331,0,68,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8044,,,-0.1,Retrosplenial cortex,Piriform,Retrosplenial cortex-Piriform,ZFM-03331,0,68,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8045,,,0.1,Retrosplenial cortex,Piriform,Retrosplenial cortex-Piriform,ZFM-03331,0,68,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8046,,,0.30000000000000004,Retrosplenial cortex,Piriform,Retrosplenial cortex-Piriform,ZFM-03331,0,68,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8047,,,0.5,Retrosplenial cortex,Piriform,Retrosplenial cortex-Piriform,ZFM-03331,0,68,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8048,,,0.7000000000000001,Retrosplenial cortex,Piriform,Retrosplenial cortex-Piriform,ZFM-03331,0,68,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8049,,,0.9,Retrosplenial cortex,Piriform,Retrosplenial cortex-Piriform,ZFM-03331,0,68,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8050,,,1.1,Retrosplenial cortex,Piriform,Retrosplenial cortex-Piriform,ZFM-03331,0,68,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8051,,,1.3000000000000003,Retrosplenial cortex,Piriform,Retrosplenial cortex-Piriform,ZFM-03331,0,68,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8052,,,1.5,Retrosplenial cortex,Piriform,Retrosplenial cortex-Piriform,ZFM-03331,0,68,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8053,,,1.7000000000000002,Retrosplenial cortex,Piriform,Retrosplenial cortex-Piriform,ZFM-03331,0,68,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8054,,,1.9,Retrosplenial cortex,Piriform,Retrosplenial cortex-Piriform,ZFM-03331,0,68,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8055,,,2.1,Retrosplenial cortex,Piriform,Retrosplenial cortex-Piriform,ZFM-03331,0,68,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8056,,,2.3000000000000003,Retrosplenial cortex,Piriform,Retrosplenial cortex-Piriform,ZFM-03331,0,68,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8057,,,2.5,Retrosplenial cortex,Piriform,Retrosplenial cortex-Piriform,ZFM-03331,0,68,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8058,,,2.7,Retrosplenial cortex,Piriform,Retrosplenial cortex-Piriform,ZFM-03331,0,68,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8059,,,2.9000000000000004,Retrosplenial cortex,Piriform,Retrosplenial cortex-Piriform,ZFM-03331,0,68,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8060,,,-0.9,Retrosplenial cortex,Secondary motor cortex,Retrosplenial cortex-Secondary motor cortex,ZFM-03331,0,116,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8061,,,-0.7000000000000001,Retrosplenial cortex,Secondary motor cortex,Retrosplenial cortex-Secondary motor cortex,ZFM-03331,0,116,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8062,,,-0.5,Retrosplenial cortex,Secondary motor cortex,Retrosplenial cortex-Secondary motor cortex,ZFM-03331,0,116,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8063,,,-0.30000000000000004,Retrosplenial cortex,Secondary motor cortex,Retrosplenial cortex-Secondary motor cortex,ZFM-03331,0,116,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8064,,,-0.1,Retrosplenial cortex,Secondary motor cortex,Retrosplenial cortex-Secondary motor cortex,ZFM-03331,0,116,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8065,,,0.1,Retrosplenial cortex,Secondary motor cortex,Retrosplenial cortex-Secondary motor cortex,ZFM-03331,0,116,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8066,,,0.30000000000000004,Retrosplenial cortex,Secondary motor cortex,Retrosplenial cortex-Secondary motor cortex,ZFM-03331,0,116,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8067,,,0.5,Retrosplenial cortex,Secondary motor cortex,Retrosplenial cortex-Secondary motor cortex,ZFM-03331,0,116,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8068,,,0.7000000000000001,Retrosplenial cortex,Secondary motor cortex,Retrosplenial cortex-Secondary motor cortex,ZFM-03331,0,116,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8069,,,0.9,Retrosplenial cortex,Secondary motor cortex,Retrosplenial cortex-Secondary motor cortex,ZFM-03331,0,116,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8070,,,1.1,Retrosplenial cortex,Secondary motor cortex,Retrosplenial cortex-Secondary motor cortex,ZFM-03331,0,116,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8071,,,1.3000000000000003,Retrosplenial cortex,Secondary motor cortex,Retrosplenial cortex-Secondary motor cortex,ZFM-03331,0,116,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8072,,,1.5,Retrosplenial cortex,Secondary motor cortex,Retrosplenial cortex-Secondary motor cortex,ZFM-03331,0,116,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8073,,,1.7000000000000002,Retrosplenial cortex,Secondary motor cortex,Retrosplenial cortex-Secondary motor cortex,ZFM-03331,0,116,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8074,,,1.9,Retrosplenial cortex,Secondary motor cortex,Retrosplenial cortex-Secondary motor cortex,ZFM-03331,0,116,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8075,,,2.1,Retrosplenial cortex,Secondary motor cortex,Retrosplenial cortex-Secondary motor cortex,ZFM-03331,0,116,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8076,,,2.3000000000000003,Retrosplenial cortex,Secondary motor cortex,Retrosplenial cortex-Secondary motor cortex,ZFM-03331,0,116,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8077,,,2.5,Retrosplenial cortex,Secondary motor cortex,Retrosplenial cortex-Secondary motor cortex,ZFM-03331,0,116,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8078,,,2.7,Retrosplenial cortex,Secondary motor cortex,Retrosplenial cortex-Secondary motor cortex,ZFM-03331,0,116,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8079,,,2.9000000000000004,Retrosplenial cortex,Secondary motor cortex,Retrosplenial cortex-Secondary motor cortex,ZFM-03331,0,116,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8080,0.004292171379689857,-0.0012174145852717616,-0.9,Superior colliculus,Orbitofrontal cortex,Superior colliculus-Orbitofrontal cortex,ZFM-03331,38,100,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8081,-0.015244701368328114,-0.020754287333289732,-0.7000000000000001,Superior colliculus,Orbitofrontal cortex,Superior colliculus-Orbitofrontal cortex,ZFM-03331,38,100,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8082,0.009919628944444146,0.0044100429794825275,-0.5,Superior colliculus,Orbitofrontal cortex,Superior colliculus-Orbitofrontal cortex,ZFM-03331,38,100,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8083,0.00875064999566152,0.003241064030699901,-0.30000000000000004,Superior colliculus,Orbitofrontal cortex,Superior colliculus-Orbitofrontal cortex,ZFM-03331,38,100,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8084,0.019830180873340684,0.014320594908379065,-0.1,Superior colliculus,Orbitofrontal cortex,Superior colliculus-Orbitofrontal cortex,ZFM-03331,38,100,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8085,0.006000151778980497,0.0004905658140188784,0.1,Superior colliculus,Orbitofrontal cortex,Superior colliculus-Orbitofrontal cortex,ZFM-03331,38,100,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8086,0.026157859530059255,0.020648273565097637,0.30000000000000004,Superior colliculus,Orbitofrontal cortex,Superior colliculus-Orbitofrontal cortex,ZFM-03331,38,100,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8087,-0.0015560403686632098,-0.0070656263336248285,0.5,Superior colliculus,Orbitofrontal cortex,Superior colliculus-Orbitofrontal cortex,ZFM-03331,38,100,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8088,0.006208559437662855,0.000698973472701237,0.7000000000000001,Superior colliculus,Orbitofrontal cortex,Superior colliculus-Orbitofrontal cortex,ZFM-03331,38,100,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8089,0.005545930372230768,3.6344407269149615e-05,0.9,Superior colliculus,Orbitofrontal cortex,Superior colliculus-Orbitofrontal cortex,ZFM-03331,38,100,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
8090,0.03503117088154978,0.02952158491658816,1.1,Superior colliculus,Orbitofrontal cortex,Superior colliculus-Orbitofrontal cortex,ZFM-03331,38,100,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
