,r,r_baseline,time,region_1,region_2,region_pair,subject,n_region_1,n_region_2,eid,date,sert-cre
129,,,2.175,Raphe nucleus,Superior colliculus,Raphe nucleus-Superior colliculus,ZFM-02601,6,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
130,,,2.325,Raphe nucleus,Superior colliculus,Raphe nucleus-Superior colliculus,ZFM-02601,6,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
131,,,2.4749999999999996,Raphe nucleus,Superior colliculus,Raphe nucleus-Superior colliculus,ZFM-02601,6,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
132,,,2.625,Raphe nucleus,Superior colliculus,Raphe nucleus-Superior colliculus,ZFM-02601,6,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
133,,,2.775,Raphe nucleus,Superior colliculus,Raphe nucleus-Superior colliculus,ZFM-02601,6,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
134,,,2.925,Raphe nucleus,Superior colliculus,Raphe nucleus-Superior colliculus,ZFM-02601,6,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
135,,,-0.975,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
136,,,-0.825,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
137,,,-0.675,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
138,,,-0.5249999999999999,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
139,,,-0.375,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
140,,,-0.22499999999999998,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
141,,,-0.075,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
142,,,0.075,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
143,,,0.22499999999999998,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
144,,,0.375,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
145,,,0.5249999999999999,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
146,,,0.675,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
147,,,0.825,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
148,,,0.975,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
149,,,1.125,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
150,,,1.275,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
151,,,1.4249999999999998,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
152,,,1.575,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
153,,,1.7249999999999999,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
154,,,1.875,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
155,,,2.025,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
156,,,2.175,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
157,,,2.325,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
158,,,2.4749999999999996,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
159,,,2.625,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
160,,,2.775,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
161,,,2.925,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
162,0.03192559913587451,0.026587896894464443,-0.975,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04080,8,8,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
163,0.01124894460462437,0.0059112423632143,-0.825,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04080,8,8,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
164,-0.00810052592320063,-0.0134382281646107,-0.675,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04080,8,8,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
165,0.012123283033906014,0.006785580792495944,-0.5249999999999999,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04080,8,8,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
166,0.00506935739745262,-0.0002683448439574493,-0.375,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04080,8,8,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
167,0.0009870066454501537,-0.004350695595959916,-0.22499999999999998,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04080,8,8,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
168,-0.01588974920423656,-0.02122745144564663,-0.075,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04080,8,8,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
169,-0.014415815147743453,-0.019753517389153524,0.075,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04080,8,8,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
170,0.007949869786758787,0.002612167545348717,0.22499999999999998,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04080,8,8,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
171,0.022073790353485216,0.016736088112075147,0.375,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04080,8,8,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
172,0.014796551409810068,0.009458849168399997,0.5249999999999999,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04080,8,8,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
173,0.005698699829028759,0.000360997587618689,0.675,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04080,8,8,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
174,0.027080815476691278,0.02174311323528121,0.825,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04080,8,8,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
175,0.0705356651043304,0.06519796286292033,0.975,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04080,8,8,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
176,0.03329532183764507,0.027957619596235,1.125,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04080,8,8,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
177,0.0767953654102036,0.07145766316879353,1.275,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04080,8,8,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
178,0.041408149329655024,0.03607044708824495,1.4249999999999998,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04080,8,8,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
179,0.04249306854378368,0.03715536630237361,1.575,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04080,8,8,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
180,-0.013996553682121644,-0.019334255923531714,1.7249999999999999,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04080,8,8,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
181,0.061978688527014304,0.05664098628560423,1.875,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04080,8,8,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
182,0.014201608601878421,0.008863906360468351,2.025,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04080,8,8,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
183,0.011230122708311937,0.005892420466901868,2.175,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04080,8,8,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
184,-0.01436504939706206,-0.01970275163847213,2.325,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04080,8,8,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
185,0.053094383809320835,0.04775668156791076,2.4749999999999996,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04080,8,8,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
186,0.009866945754797239,0.004529243513387169,2.625,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04080,8,8,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
187,-0.014028861345607236,-0.019366563587017306,2.775,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04080,8,8,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
188,0.014170257123320663,0.008832554881910593,2.925,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04080,8,8,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
189,0.008871018024617778,-0.007474035686184731,-0.975,Orbitofrontal cortex,Piriform,Orbitofrontal cortex-Piriform,ZFM-03332,40,54,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
190,0.006261499179618694,-0.010083554531183814,-0.825,Orbitofrontal cortex,Piriform,Orbitofrontal cortex-Piriform,ZFM-03332,40,54,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
191,0.011877677158884221,-0.0044673765519182874,-0.675,Orbitofrontal cortex,Piriform,Orbitofrontal cortex-Piriform,ZFM-03332,40,54,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
192,0.023108861124582655,0.006763807413780146,-0.5249999999999999,Orbitofrontal cortex,Piriform,Orbitofrontal cortex-Piriform,ZFM-03332,40,54,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
193,0.020183438709526044,0.0038383849987235347,-0.375,Orbitofrontal cortex,Piriform,Orbitofrontal cortex-Piriform,ZFM-03332,40,54,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
194,0.019639556280432777,0.003294502569630268,-0.22499999999999998,Orbitofrontal cortex,Piriform,Orbitofrontal cortex-Piriform,ZFM-03332,40,54,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
195,0.024473325497955403,0.008128271787152894,-0.075,Orbitofrontal cortex,Piriform,Orbitofrontal cortex-Piriform,ZFM-03332,40,54,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
196,0.019071116854611794,0.0027260631438092847,0.075,Orbitofrontal cortex,Piriform,Orbitofrontal cortex-Piriform,ZFM-03332,40,54,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
197,0.024888413924709737,0.008543360213907229,0.22499999999999998,Orbitofrontal cortex,Piriform,Orbitofrontal cortex-Piriform,ZFM-03332,40,54,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
198,0.01932367651752846,0.00297862280672595,0.375,Orbitofrontal cortex,Piriform,Orbitofrontal cortex-Piriform,ZFM-03332,40,54,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
199,0.022168378138182787,0.005823324427380278,0.5249999999999999,Orbitofrontal cortex,Piriform,Orbitofrontal cortex-Piriform,ZFM-03332,40,54,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
200,0.02541243246894996,0.009067378758147452,0.675,Orbitofrontal cortex,Piriform,Orbitofrontal cortex-Piriform,ZFM-03332,40,54,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
201,0.01958316669826213,0.0032381129874596223,0.825,Orbitofrontal cortex,Piriform,Orbitofrontal cortex-Piriform,ZFM-03332,40,54,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
202,0.01894700355954913,0.002601949848746621,0.975,Orbitofrontal cortex,Piriform,Orbitofrontal cortex-Piriform,ZFM-03332,40,54,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
203,0.019234570323206003,0.002889516612403494,1.125,Orbitofrontal cortex,Piriform,Orbitofrontal cortex-Piriform,ZFM-03332,40,54,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
204,0.017891621694100857,0.0015465679832983477,1.275,Orbitofrontal cortex,Piriform,Orbitofrontal cortex-Piriform,ZFM-03332,40,54,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
205,0.013454484853989774,-0.002890568856812735,1.4249999999999998,Orbitofrontal cortex,Piriform,Orbitofrontal cortex-Piriform,ZFM-03332,40,54,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
206,0.021796883341276923,0.005451829630474414,1.575,Orbitofrontal cortex,Piriform,Orbitofrontal cortex-Piriform,ZFM-03332,40,54,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
207,0.023900027261017927,0.007554973550215418,1.7249999999999999,Orbitofrontal cortex,Piriform,Orbitofrontal cortex-Piriform,ZFM-03332,40,54,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
208,0.025409137037402836,0.009064083326600327,1.875,Orbitofrontal cortex,Piriform,Orbitofrontal cortex-Piriform,ZFM-03332,40,54,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
209,0.01285006402050273,-0.0034949896902997796,2.025,Orbitofrontal cortex,Piriform,Orbitofrontal cortex-Piriform,ZFM-03332,40,54,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
210,0.02537786002269934,0.009032806311896832,2.175,Orbitofrontal cortex,Piriform,Orbitofrontal cortex-Piriform,ZFM-03332,40,54,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
211,0.016128814167773665,-0.00021623954302884413,2.325,Orbitofrontal cortex,Piriform,Orbitofrontal cortex-Piriform,ZFM-03332,40,54,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
212,0.00779640043321946,-0.00854865327758305,2.4749999999999996,Orbitofrontal cortex,Piriform,Orbitofrontal cortex-Piriform,ZFM-03332,40,54,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
213,0.006910517333324404,-0.009434536377478105,2.625,Orbitofrontal cortex,Piriform,Orbitofrontal cortex-Piriform,ZFM-03332,40,54,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
214,0.019900663767637713,0.003555610056835204,2.775,Orbitofrontal cortex,Piriform,Orbitofrontal cortex-Piriform,ZFM-03332,40,54,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
215,0.007177506875015356,-0.009167546835787153,2.925,Orbitofrontal cortex,Piriform,Orbitofrontal cortex-Piriform,ZFM-03332,40,54,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
216,0.00825844235503006,0.0031507211429035523,-0.975,Orbitofrontal cortex,Secondary motor cortex,Orbitofrontal cortex-Secondary motor cortex,ZFM-03332,40,19,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
217,0.01122897520072491,0.006121253988598401,-0.825,Orbitofrontal cortex,Secondary motor cortex,Orbitofrontal cortex-Secondary motor cortex,ZFM-03332,40,19,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
218,0.00014078870817411417,-0.004966932503952394,-0.675,Orbitofrontal cortex,Secondary motor cortex,Orbitofrontal cortex-Secondary motor cortex,ZFM-03332,40,19,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
219,0.01735809299122013,0.01225037177909362,-0.5249999999999999,Orbitofrontal cortex,Secondary motor cortex,Orbitofrontal cortex-Secondary motor cortex,ZFM-03332,40,19,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
220,-0.001987199189243914,-0.007094920401370422,-0.375,Orbitofrontal cortex,Secondary motor cortex,Orbitofrontal cortex-Secondary motor cortex,ZFM-03332,40,19,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
221,-0.008469116343691286,-0.013576837555817794,-0.22499999999999998,Orbitofrontal cortex,Secondary motor cortex,Orbitofrontal cortex-Secondary motor cortex,ZFM-03332,40,19,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
222,0.009224064762671551,0.004116343550545043,-0.075,Orbitofrontal cortex,Secondary motor cortex,Orbitofrontal cortex-Secondary motor cortex,ZFM-03332,40,19,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
223,0.011912210186794284,0.006804488974667776,0.075,Orbitofrontal cortex,Secondary motor cortex,Orbitofrontal cortex-Secondary motor cortex,ZFM-03332,40,19,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
224,0.008284077429031285,0.003176356216904777,0.22499999999999998,Orbitofrontal cortex,Secondary motor cortex,Orbitofrontal cortex-Secondary motor cortex,ZFM-03332,40,19,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
225,0.00921875825193306,0.004111037039806552,0.375,Orbitofrontal cortex,Secondary motor cortex,Orbitofrontal cortex-Secondary motor cortex,ZFM-03332,40,19,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
226,0.011693050987892304,0.006585329775765796,0.5249999999999999,Orbitofrontal cortex,Secondary motor cortex,Orbitofrontal cortex-Secondary motor cortex,ZFM-03332,40,19,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
227,0.011925593771860516,0.006817872559734008,0.675,Orbitofrontal cortex,Secondary motor cortex,Orbitofrontal cortex-Secondary motor cortex,ZFM-03332,40,19,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
228,0.009488411431816265,0.004380690219689757,0.825,Orbitofrontal cortex,Secondary motor cortex,Orbitofrontal cortex-Secondary motor cortex,ZFM-03332,40,19,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
229,0.005122948294514215,1.5227082387706502e-05,0.975,Orbitofrontal cortex,Secondary motor cortex,Orbitofrontal cortex-Secondary motor cortex,ZFM-03332,40,19,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
230,0.020810329610636166,0.015702608398509656,1.125,Orbitofrontal cortex,Secondary motor cortex,Orbitofrontal cortex-Secondary motor cortex,ZFM-03332,40,19,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
231,0.0010387505752191039,-0.004068970636907404,1.275,Orbitofrontal cortex,Secondary motor cortex,Orbitofrontal cortex-Secondary motor cortex,ZFM-03332,40,19,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
232,-0.006855686756790798,-0.011963407968917306,1.4249999999999998,Orbitofrontal cortex,Secondary motor cortex,Orbitofrontal cortex-Secondary motor cortex,ZFM-03332,40,19,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
233,0.009950170137662974,0.004842448925536466,1.575,Orbitofrontal cortex,Secondary motor cortex,Orbitofrontal cortex-Secondary motor cortex,ZFM-03332,40,19,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
234,0.026798527000839557,0.021690805788713047,1.7249999999999999,Orbitofrontal cortex,Secondary motor cortex,Orbitofrontal cortex-Secondary motor cortex,ZFM-03332,40,19,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
235,0.0024499939395715565,-0.0026577272725549516,1.875,Orbitofrontal cortex,Secondary motor cortex,Orbitofrontal cortex-Secondary motor cortex,ZFM-03332,40,19,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
236,0.018247286996559062,0.013139565784432554,2.025,Orbitofrontal cortex,Secondary motor cortex,Orbitofrontal cortex-Secondary motor cortex,ZFM-03332,40,19,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
237,0.008344787907629174,0.003237066695502666,2.175,Orbitofrontal cortex,Secondary motor cortex,Orbitofrontal cortex-Secondary motor cortex,ZFM-03332,40,19,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
238,0.009736175917476855,0.0046284547053503464,2.325,Orbitofrontal cortex,Secondary motor cortex,Orbitofrontal cortex-Secondary motor cortex,ZFM-03332,40,19,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
239,0.005915027490217871,0.0008073062780913631,2.4749999999999996,Orbitofrontal cortex,Secondary motor cortex,Orbitofrontal cortex-Secondary motor cortex,ZFM-03332,40,19,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
240,0.005861175203373806,0.0007534539912472981,2.625,Orbitofrontal cortex,Secondary motor cortex,Orbitofrontal cortex-Secondary motor cortex,ZFM-03332,40,19,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
241,0.006863145725509353,0.0017554245133828451,2.775,Orbitofrontal cortex,Secondary motor cortex,Orbitofrontal cortex-Secondary motor cortex,ZFM-03332,40,19,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
242,-0.0031854220195704033,-0.008293143231696911,2.925,Orbitofrontal cortex,Secondary motor cortex,Orbitofrontal cortex-Secondary motor cortex,ZFM-03332,40,19,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
243,0.006594998984209732,0.0055184973658987885,-0.975,Piriform,Secondary motor cortex,Piriform-Secondary motor cortex,ZFM-03332,54,19,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
244,-0.00034008906725103223,-0.001416590685561976,-0.825,Piriform,Secondary motor cortex,Piriform-Secondary motor cortex,ZFM-03332,54,19,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
245,0.002252015159020046,0.001175513540709102,-0.675,Piriform,Secondary motor cortex,Piriform-Secondary motor cortex,ZFM-03332,54,19,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
246,0.009854158763817098,0.008777657145506153,-0.5249999999999999,Piriform,Secondary motor cortex,Piriform-Secondary motor cortex,ZFM-03332,54,19,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
247,0.0031754179883820917,0.002098916370071148,-0.375,Piriform,Secondary motor cortex,Piriform-Secondary motor cortex,ZFM-03332,54,19,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
248,-0.0062277335814278426,-0.007304235199738786,-0.22499999999999998,Piriform,Secondary motor cortex,Piriform-Secondary motor cortex,ZFM-03332,54,19,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
249,-0.0077732569185734865,-0.00884975853688443,-0.075,Piriform,Secondary motor cortex,Piriform-Secondary motor cortex,ZFM-03332,54,19,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
250,-0.005090213701879528,-0.006166715320190472,0.075,Piriform,Secondary motor cortex,Piriform-Secondary motor cortex,ZFM-03332,54,19,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
251,0.01742537834369187,0.016348876725380924,0.22499999999999998,Piriform,Secondary motor cortex,Piriform-Secondary motor cortex,ZFM-03332,54,19,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
252,0.00608241416371611,0.005005912545405166,0.375,Piriform,Secondary motor cortex,Piriform-Secondary motor cortex,ZFM-03332,54,19,0d04401a-2e75-4449-b699-252000ed2b76,2022-02-16,0
