,subject,date,eid,region_1,region_2,region_pair,r_opto,r_baseline,time
1457,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,M2,ORB,M2-ORB,0.565716966913032,0.07113187014274214,-0.125
1458,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,M2,ORB,M2-ORB,0.5204656991475068,0.02588060237721701,-0.07500000000000001
1459,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,M2,ORB,M2-ORB,0.4956093753283132,0.0010242785580233393,-0.025
1460,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,M2,ORB,M2-ORB,0.5012768665555591,0.006691769785269308,0.025
1461,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,M2,ORB,M2-ORB,0.5062061927703384,0.01162109600004857,0.07500000000000001
1462,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,M2,ORB,M2-ORB,0.5093460443286955,0.014760947558405624,0.125
1463,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,M2,ORB,M2-ORB,0.37303139574771366,-0.12155370102257618,0.17500000000000002
1464,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,M2,ORB,M2-ORB,0.3650984127829554,-0.12948668398733443,0.225
1465,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,M2,ORB,M2-ORB,0.4492201509178554,-0.045364945852434446,0.275
1466,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,M2,ORB,M2-ORB,0.41346110311643214,-0.0811239936538577,0.32500000000000007
1467,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,M2,ORB,M2-ORB,0.37493269932126494,-0.1196523974490249,0.375
1468,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,M2,ORB,M2-ORB,0.27109214579441276,-0.22349295097587707,0.42500000000000004
1469,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,M2,ORB,M2-ORB,0.34057647281733705,-0.15400862395295278,0.475
1470,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,M2,ORB,M2-ORB,0.4675429498257605,-0.027042146944529333,0.525
1471,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,M2,ORB,M2-ORB,0.413552721114511,-0.08103237565577881,0.5750000000000001
1472,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,M2,ORB,M2-ORB,0.4586210925136635,-0.035964004256626325,0.625
1473,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,M2,ORB,M2-ORB,0.44147072211038624,-0.053114374659903596,0.675
1474,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,M2,ORB,M2-ORB,0.43596969938211794,-0.0586153973881719,0.7250000000000001
1475,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,M2,ORB,M2-ORB,0.44068939034888516,-0.05389570642140468,0.775
1476,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,M2,ORB,M2-ORB,0.5135053692237126,0.01892027245342276,0.8250000000000001
1477,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,M2,ORB,M2-ORB,0.5405918856643691,0.046006788894079276,0.875
1478,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,M2,ORB,M2-ORB,0.4385924635586386,-0.05599263321165121,0.925
1479,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,M2,ORB,M2-ORB,0.4393714210193788,-0.05521367575091102,0.9750000000000001
1480,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,M2,ORB,M2-ORB,0.5038433521519269,0.009258255381637048,1.025
1481,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,M2,ORB,M2-ORB,0.5141690796711599,0.019583982900870045,1.0750000000000002
1482,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,M2,ORB,M2-ORB,0.4599311000791411,-0.034653996691148714,1.125
1483,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,M2,ORB,M2-ORB,0.4970568660159253,0.002471769245635469,1.1750000000000003
1484,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,M2,ORB,M2-ORB,0.48464114035045014,-0.009943956419839695,1.225
1485,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,M2,ORB,M2-ORB,0.3818288985997663,-0.11275619817052351,1.275
1486,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,M2,ORB,M2-ORB,0.5282600585992341,0.03367496182894425,1.3250000000000002
1487,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,M2,ORB,M2-ORB,0.4857621094170391,-0.00882298735325071,1.375
1488,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,M2,ORB,M2-ORB,0.47083208198292853,-0.023753014787361304,1.4250000000000003
1489,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,M2,ORB,M2-ORB,0.4844093446833399,-0.01017575208694993,1.475
1490,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,M2,ORB,M2-ORB,0.4155058529351258,-0.07907924383516401,1.525
1491,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,M2,ORB,M2-ORB,0.3792733973968679,-0.11531169937342195,1.5750000000000002
1492,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,M2,ORB,M2-ORB,0.4894108722254387,-0.005174224544851114,1.625
1493,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,M2,ORB,M2-ORB,0.44777259637291855,-0.04681250039737128,1.6750000000000003
1494,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,M2,ORB,M2-ORB,0.40129584966911724,-0.09328924710117259,1.725
1495,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,M2,ORB,M2-ORB,0.40559442539441976,-0.08899067137587008,1.775
1496,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,M2,ORB,M2-ORB,0.5439877528528753,0.04940265608258543,1.8250000000000002
1497,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,M2,ORB,M2-ORB,0.5657362816682281,0.07115118489793826,1.875
1498,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,M2,ORB,M2-ORB,0.5645331347990211,0.06994803802873129,1.9250000000000003
1499,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,M2,ORB,M2-ORB,0.5162383781451787,0.021653281374888866,1.975
1500,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,M2,ORB,M2-ORB,0.5191150468199353,0.02452995004964542,2.0250000000000004
1501,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,M2,ORB,M2-ORB,0.519949334303735,0.02536423753344519,2.075
1502,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,M2,ORB,M2-ORB,0.4563491138944704,-0.03823598287581942,2.125
1503,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,M2,ORB,M2-ORB,0.44147383954526426,-0.05311125722502558,2.175
1504,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,M2,ORB,M2-ORB,0.4556794130685248,-0.03890568370176506,2.225
1505,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,M2,ORB,M2-ORB,0.5087983400085075,0.01421324323821771,2.2750000000000004
1506,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,M2,ORB,M2-ORB,0.5445141067813686,0.049929010011078745,2.325
1507,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,M2,ORB,M2-ORB,0.5743550183145993,0.07976992154430951,2.375
1508,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,M2,ORB,M2-ORB,0.5817562943064566,0.08717119753616676,2.4250000000000003
1509,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,M2,ORB,M2-ORB,0.5949465943769157,0.10036149760662583,2.475
1510,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,M2,ORB,M2-ORB,0.5673260360269243,0.0727409392566345,2.5250000000000004
1511,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,M2,ORB,M2-ORB,0.5372929971524809,0.04270790038219108,2.575
1512,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,M2,ORB,M2-ORB,0.527369586149854,0.03278448937956413,2.625
1513,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,M2,ORB,M2-ORB,0.48759225179706156,-0.006992844973228274,2.6750000000000003
1514,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,M2,ORB,M2-ORB,0.48105956324518817,-0.013525533525101663,2.725
1515,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,M2,ORB,M2-ORB,0.4319038098158329,-0.06268128695445696,2.7750000000000004
1516,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,M2,ORB,M2-ORB,0.4132837492097113,-0.08130134756057855,2.825
1517,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,M2,ORB,M2-ORB,0.4149512098863021,-0.07963388688398776,2.875
1518,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,M2,ORB,M2-ORB,0.3961327164805462,-0.09845238028974362,2.9250000000000003
1519,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,M2,ORB,M2-ORB,0.44263832656106616,-0.05194677020922367,2.975
1520,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.451775606802509,-0.06317163878507687,-0.9750000000000001
1521,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.4545354624665432,-0.06041178312104267,-0.925
1522,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.4780750033999388,-0.036872242187647064,-0.875
1523,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.49681639340249445,-0.018130852185091417,-0.8250000000000001
1524,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.5650777792496491,0.050130533662063215,-0.775
1525,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.5233555253722318,0.008408279784645978,-0.7250000000000001
1526,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.43121857500745764,-0.08372867058012823,-0.675
1527,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.49047095328174206,-0.024476292305843805,-0.625
1528,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.5192777796841608,0.004330534096574912,-0.5750000000000001
1529,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.5312130352591469,0.016265789671561004,-0.525
1530,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.5554314298862074,0.04048418429862155,-0.475
1531,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.5851407076702624,0.07019346208267652,-0.42500000000000004
1532,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.5325841666170891,0.017636921029503205,-0.375
1533,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.5510491448272673,0.036101899239681434,-0.32500000000000007
1534,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.5623469394435368,0.047399693855950886,-0.275
1535,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.5563437300670733,0.041396484479487405,-0.225
1536,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.5197009498440989,0.004753704256513003,-0.17500000000000002
1537,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.5640623191238001,0.04911507353621425,-0.125
1538,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.479544624040756,-0.03540262154682988,-0.07500000000000001
1539,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.4509247863057551,-0.06402245928183076,-0.025
1540,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.4253527105447351,-0.08959453504285075,0.025
1541,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.3984865847046045,-0.11646066088298135,0.07500000000000001
1542,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.40943276125549544,-0.10551448433209043,0.125
1543,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.4088857432238631,-0.10606150236372275,0.17500000000000002
1544,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.40198225331598053,-0.11296499227160534,0.225
1545,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.4881876094311096,-0.026759636156476252,0.275
1546,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.49420020352693583,-0.020747042060650034,0.32500000000000007
1547,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.4070713105821829,-0.10787593500540299,0.375
1548,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.36567730040766305,-0.1492699451799228,0.42500000000000004
1549,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.40597714783686145,-0.10897009775072442,0.475
1550,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.42411837499624566,-0.0908288705913402,0.525
1551,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.4882394264223047,-0.026707819165281144,0.5750000000000001
1552,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.48455866918382723,-0.030388576403758638,0.625
1553,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.5138759556751229,-0.0010712899124629693,0.675
1554,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.5583974950094156,0.043450249421829734,0.7250000000000001
1555,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.4877947288313513,-0.02715251675623459,0.775
1556,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.4753551732296053,-0.03959207235798057,0.8250000000000001
1557,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.4868104755534729,-0.028136770034112968,0.875
1558,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.4885753214264163,-0.02637192416116957,0.925
1559,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.5435454459982487,0.028598200410662855,0.9750000000000001
1560,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.5111379737578816,-0.0038092718297042527,1.025
1561,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.4066187588092785,-0.10832848677830736,1.0750000000000002
1562,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.41082068971955904,-0.10412655586802683,1.125
1563,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.4941346286122588,-0.020812616975327047,1.1750000000000003
1564,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.499751522981738,-0.015195722605847894,1.225
1565,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.4676770686033016,-0.04727017698428426,1.275
1566,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.47990996384607226,-0.035037281741513604,1.3250000000000002
1567,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.44289907347718865,-0.07204817211039721,1.375
1568,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.4038001141478301,-0.11114713143975574,1.4250000000000003
1569,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.4517671657935414,-0.06318007979404444,1.475
1570,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.4720580867525388,-0.04288915883504707,1.525
1571,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.42386398278194237,-0.0910832628056435,1.5750000000000002
1572,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.401178858096372,-0.11376838749121387,1.625
1573,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.3638548711690121,-0.15109237441857376,1.6750000000000003
1574,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.44914854945677163,-0.06579869613081424,1.725
1575,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.5095632405684286,-0.005384005019157256,1.775
1576,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.4792070388825028,-0.035740206705083044,1.8250000000000002
1577,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.46021476332940914,-0.05473248225817673,1.875
1578,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.4324820580465647,-0.08246518754102117,1.9250000000000003
1579,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.38963599220271705,-0.12531125338486881,1.975
1580,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.482720671022634,-0.03222657456495187,2.0250000000000004
1581,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.36585254351751856,-0.1490947020700673,2.075
1582,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.4472080289729763,-0.06773921661460958,2.125
1583,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.44779219753587335,-0.06715504805171252,2.175
1584,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.4950605338871764,-0.019886711700409454,2.225
1585,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.5579423173681133,0.042995071780527416,2.2750000000000004
1586,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.5284009806268055,0.01345373503921965,2.325
1587,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.5530616448929117,0.038114399305325786,2.375
1588,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.5462420883178262,0.0312948427302403,2.4250000000000003
1589,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.5659396764771685,0.05099243088958261,2.475
1590,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.5347403883190162,0.01979314273143029,2.5250000000000004
1591,ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,M2,ORB,M2-ORB,0.44866078940224513,-0.06628645618534074,2.575
