,subject,date,eid,pid,sert-cre,region,to_down_peths,to_up_peths,time
4,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,366c7c11-5509-443f-b07b-dabc9dcfd53e,1,Hippocampus,0.29996647622915246,0.5497318098332312,0.6000000000000001
5,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,366c7c11-5509-443f-b07b-dabc9dcfd53e,1,Hippocampus,0.3499832381145746,0.15018438073965015,1.0
6,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,366c7c11-5509-443f-b07b-dabc9dcfd53e,1,Hippocampus,0.35,0.2998659049166185,1.4000000000000001
7,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,366c7c11-5509-443f-b07b-dabc9dcfd53e,1,Hippocampus,0.35001676188542347,0.05011733319796508,1.8
8,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,366c7c11-5509-443f-b07b-dabc9dcfd53e,1,Hippocampus,0.3999832381145742,0.15003352377084767,2.2
9,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,366c7c11-5509-443f-b07b-dabc9dcfd53e,1,Hippocampus,0.39993295245830607,0.34986590491661274,2.6000000000000005
10,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,366c7c11-5509-443f-b07b-dabc9dcfd53e,1,Hippocampus,0.20008380942711693,0.15011733319796125,3.0
11,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,366c7c11-5509-443f-b07b-dabc9dcfd53e,1,Hippocampus,0.2499664762291556,0.29993295245830803,3.4000000000000004
12,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,366c7c11-5509-443f-b07b-dabc9dcfd53e,1,Hippocampus,0.20001676188542286,0.2500000000000033,3.8
0,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,366c7c11-5509-443f-b07b-dabc9dcfd53e,1,Thalamus,0.24989942868746542,0.1499832381145797,-1.0
1,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,366c7c11-5509-443f-b07b-dabc9dcfd53e,1,Thalamus,0.1001340950833835,0.10010057131254096,-0.6000000000000001
2,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,366c7c11-5509-443f-b07b-dabc9dcfd53e,1,Thalamus,0.3498491430311924,0.3499161905728871,-0.2
3,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,366c7c11-5509-443f-b07b-dabc9dcfd53e,1,Thalamus,0.1501173331979613,0.35010057131253164,0.2
4,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,366c7c11-5509-443f-b07b-dabc9dcfd53e,1,Thalamus,0.29994971434373213,0.6497318098332262,0.6000000000000001
5,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,366c7c11-5509-443f-b07b-dabc9dcfd53e,1,Thalamus,0.29999999999999755,0.15021790451049905,1.0
6,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,366c7c11-5509-443f-b07b-dabc9dcfd53e,1,Thalamus,0.29998323811457533,0.2998826668020433,1.4000000000000001
7,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,366c7c11-5509-443f-b07b-dabc9dcfd53e,1,Thalamus,0.2499832381145791,0.10010057131253845,1.8
8,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,366c7c11-5509-443f-b07b-dabc9dcfd53e,1,Thalamus,0.1501005713125403,0.19994971434373213,2.2
9,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,366c7c11-5509-443f-b07b-dabc9dcfd53e,1,Thalamus,0.349899428687461,0.1500167618854229,2.6000000000000005
10,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,366c7c11-5509-443f-b07b-dabc9dcfd53e,1,Thalamus,0.2500502856562662,0.15001676188542537,3.0
11,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,366c7c11-5509-443f-b07b-dabc9dcfd53e,1,Thalamus,0.2999329524583073,0.2000167618854222,3.4000000000000004
12,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,366c7c11-5509-443f-b07b-dabc9dcfd53e,1,Thalamus,0.1500502856562705,0.29993295245830615,3.8
0,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,e4a0e958-0774-444b-ad65-f6ff7bc22902,1,Midbrain,0.05003352377084889,6.704754169270581e-05,-1.0
1,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,e4a0e958-0774-444b-ad65-f6ff7bc22902,1,Midbrain,0.1000167618854235,0.14989942868746095,-0.6000000000000001
2,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,e4a0e958-0774-444b-ad65-f6ff7bc22902,1,Midbrain,0.19994971434372702,8.38094271143003e-05,-0.2
3,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,e4a0e958-0774-444b-ad65-f6ff7bc22902,1,Midbrain,0.14996647622915177,0.09993295245830794,0.2
4,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,e4a0e958-0774-444b-ad65-f6ff7bc22902,1,Midbrain,5.02856562717441e-05,3.352377084572012e-05,0.6000000000000001
5,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,e4a0e958-0774-444b-ad65-f6ff7bc22902,1,Midbrain,1.6761885424758412e-05,1.8983511806126175e-15,1.0
6,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,e4a0e958-0774-444b-ad65-f6ff7bc22902,1,Midbrain,0.04996647622915302,1.6761885424758412e-05,1.4000000000000001
7,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,e4a0e958-0774-444b-ad65-f6ff7bc22902,1,Midbrain,1.676188542286006e-05,0.05001676188542348,1.8
8,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,e4a0e958-0774-444b-ad65-f6ff7bc22902,1,Midbrain,1.8983511806126175e-15,0.1499664762291524,2.2
9,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,e4a0e958-0774-444b-ad65-f6ff7bc22902,1,Midbrain,3.3523770846985687e-05,0.14999999999999747,2.6000000000000005
10,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,e4a0e958-0774-444b-ad65-f6ff7bc22902,1,Midbrain,0.09996647622915175,0.14996647622915302,3.0
11,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,e4a0e958-0774-444b-ad65-f6ff7bc22902,1,Midbrain,0.09996647622915301,0.050033523770846994,3.4000000000000004
12,ZFM-04820,2022-09-15,73fa004c-eac3-4b34-997a-9b4268990474,e4a0e958-0774-444b-ad65-f6ff7bc22902,1,Midbrain,6.704754169333859e-05,0.05000000000000188,3.8
0,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Cortex,0.14998323811457395,0.050067047541692056,-1.0
1,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Cortex,0.10000000000000128,0.10000000000000064,-0.6000000000000001
2,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Cortex,0.05005028565627427,0.14994971434372886,-0.2
3,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Cortex,0.15005028565626666,0.050033523770847604,0.2
4,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Cortex,0.3997988573749168,0.050033523770848236,0.6000000000000001
5,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Cortex,0.05011733319796126,0.14996647622915302,1.0
6,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Cortex,0.050000000000004416,0.14999999999999683,1.4000000000000001
7,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Cortex,0.04999999999999937,0.14994971434373144,1.8
8,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Cortex,0.04998323811457841,0.00010057131254095703,2.2
9,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Cortex,6.704754169207303e-05,0.14994971434373017,2.6000000000000005
10,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Cortex,0.1498994286874603,0.14996647622915113,3.0
11,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Cortex,6.704754169333859e-05,0.05003352377084762,3.4000000000000004
12,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Cortex,0.05001676188542474,0.05001676188542474,3.8
0,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Striatum,0.29986590491661463,0.2500167618854197,-1.0
1,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Striatum,0.10008380942711619,0.20000000000000578,-0.6000000000000001
2,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Striatum,0.15001676188542856,0.1501340950833848,-0.2
3,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Striatum,0.2500335237708445,0.49978209548949404,0.2
4,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Striatum,0.44988266680203565,0.20006704754168958,0.6000000000000001
5,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Striatum,0.30008380942711316,0.10003352377085017,1.0
6,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Striatum,0.39991619057288136,0.09998323811457904,1.4000000000000001
7,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Striatum,0.24996647622915372,0.05005028565626983,1.8
8,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Striatum,0.00013409508338920828,0.14994971434373144,2.2
9,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Striatum,0.14993295245830857,0.10005028565626921,2.6000000000000005
10,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Striatum,0.09999999999999871,0.1999664762291563,3.0
11,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Striatum,0.050033523770847604,0.2000670475416902,3.4000000000000004
12,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,36f8f321-c21b-4f2d-876b-c289ce3f8bed,1,Striatum,0.09998323811458032,0.3998659049166121,3.8
0,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,aa89d1e8-51da-40f6-a215-c9703a6ceb30,1,Cortex,0.24994971434372829,0.14999999999999938,-1.0
1,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,aa89d1e8-51da-40f6-a215-c9703a6ceb30,1,Cortex,0.1999664762291524,0.14998323811457587,-0.6000000000000001
2,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,aa89d1e8-51da-40f6-a215-c9703a6ceb30,1,Cortex,0.05006704754169397,0.10000000000000252,-0.2
3,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,aa89d1e8-51da-40f6-a215-c9703a6ceb30,1,Cortex,0.09996647622915746,0.05008380942711679,0.2
4,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,aa89d1e8-51da-40f6-a215-c9703a6ceb30,1,Cortex,0.0500838094271149,0.24989942868746035,0.6000000000000001
5,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,aa89d1e8-51da-40f6-a215-c9703a6ceb30,1,Cortex,0.24988266680203877,0.15005028565626538,1.0
6,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,aa89d1e8-51da-40f6-a215-c9703a6ceb30,1,Cortex,0.10011733319795811,0.1999161905728857,1.4000000000000001
7,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,aa89d1e8-51da-40f6-a215-c9703a6ceb30,1,Cortex,0.2998323811457689,0.00011733319796318433,1.8
8,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,aa89d1e8-51da-40f6-a215-c9703a6ceb30,1,Cortex,0.00015085696880827166,0.1499329524583086,2.2
9,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,aa89d1e8-51da-40f6-a215-c9703a6ceb30,1,Cortex,0.14993295245830926,0.10001676188542095,2.6000000000000005
10,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,aa89d1e8-51da-40f6-a215-c9703a6ceb30,1,Cortex,0.09999999999999808,0.0999832381145784,3.0
11,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,aa89d1e8-51da-40f6-a215-c9703a6ceb30,1,Cortex,0.050016761885426024,0.050050285656273,3.4000000000000004
12,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,aa89d1e8-51da-40f6-a215-c9703a6ceb30,1,Cortex,0.05005028565627234,0.15003352377084572,3.8
0,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,aa89d1e8-51da-40f6-a215-c9703a6ceb30,1,Midbrain,0.14998323811457717,0.14998323811457462,-1.0
1,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,aa89d1e8-51da-40f6-a215-c9703a6ceb30,1,Midbrain,0.10005028565626921,0.05001676188542538,-0.6000000000000001
2,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,aa89d1e8-51da-40f6-a215-c9703a6ceb30,1,Midbrain,0.19993295245830542,5.028565627617358e-05,-0.2
3,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,aa89d1e8-51da-40f6-a215-c9703a6ceb30,1,Midbrain,0.1000000000000019,0.10008380942711366,0.2
4,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,aa89d1e8-51da-40f6-a215-c9703a6ceb30,1,Midbrain,0.00011733319796444987,0.44976533360407045,0.6000000000000001
5,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,aa89d1e8-51da-40f6-a215-c9703a6ceb30,1,Midbrain,0.24988266680203622,0.10013409508338288,1.0
6,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,aa89d1e8-51da-40f6-a215-c9703a6ceb30,1,Midbrain,0.15001676188542035,0.14996647622915682,1.4000000000000001
7,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,aa89d1e8-51da-40f6-a215-c9703a6ceb30,1,Midbrain,0.10001676188542605,0.10000000000000124,1.8
8,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,aa89d1e8-51da-40f6-a215-c9703a6ceb30,1,Midbrain,0.100033523770847,0.05006704754169269,2.2
9,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,aa89d1e8-51da-40f6-a215-c9703a6ceb30,1,Midbrain,0.19994971434372766,0.1998994286874603,2.6000000000000005
10,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,aa89d1e8-51da-40f6-a215-c9703a6ceb30,1,Midbrain,0.14996647622915302,0.05006704754169267,3.0
11,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,aa89d1e8-51da-40f6-a215-c9703a6ceb30,1,Midbrain,8.380942711872976e-05,0.10000000000000062,3.4000000000000004
12,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,aa89d1e8-51da-40f6-a215-c9703a6ceb30,1,Midbrain,0.09998323811457714,0.14994971434373078,3.8
0,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,cf08dda8-478f-4292-a06f-4c4dae9f8755,1,Cortex,0.2998994286874591,0.10005028565626986,-1.0
1,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,cf08dda8-478f-4292-a06f-4c4dae9f8755,1,Cortex,0.050083809427117466,0.14996647622915557,-0.6000000000000001
2,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,cf08dda8-478f-4292-a06f-4c4dae9f8755,1,Cortex,0.05001676188542601,0.1000502856562781,-0.2
3,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,cf08dda8-478f-4292-a06f-4c4dae9f8755,1,Cortex,0.09996647622915365,0.20018438073965025,0.2
4,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,cf08dda8-478f-4292-a06f-4c4dae9f8755,1,Cortex,0.05003352377084571,0.8495474290935634,0.6000000000000001
5,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,cf08dda8-478f-4292-a06f-4c4dae9f8755,1,Cortex,0.09996647622915494,0.15020114262507434,1.0
6,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,cf08dda8-478f-4292-a06f-4c4dae9f8755,1,Cortex,0.05005028565627171,0.05005028565627866,1.4000000000000001
7,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,cf08dda8-478f-4292-a06f-4c4dae9f8755,1,Cortex,0.15001676188542096,0.09996647622915557,1.8
8,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,cf08dda8-478f-4292-a06f-4c4dae9f8755,1,Cortex,0.2998659049166134,0.05005028565626983,2.2
9,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,cf08dda8-478f-4292-a06f-4c4dae9f8755,1,Cortex,0.05015085696880763,0.1499664762291524,2.6000000000000005
10,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,cf08dda8-478f-4292-a06f-4c4dae9f8755,1,Cortex,0.24988266680203938,0.14996647622915302,3.0
11,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,cf08dda8-478f-4292-a06f-4c4dae9f8755,1,Cortex,0.10006704754169396,0.0500670475416927,3.4000000000000004
12,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,cf08dda8-478f-4292-a06f-4c4dae9f8755,1,Cortex,0.15005028565627115,0.1499329524583079,3.8
0,ZFM-04083,2022-07-21,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,ac9a1b86-f421-4bef-a613-3579684f8720,1,Cortex,0.05018438073965584,0.050067047541692694,-1.0
1,ZFM-04083,2022-07-21,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,ac9a1b86-f421-4bef-a613-3579684f8720,1,Cortex,0.19994971434373338,0.14994971434373336,-0.6000000000000001
2,ZFM-04083,2022-07-21,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,ac9a1b86-f421-4bef-a613-3579684f8720,1,Cortex,0.19996647622915176,0.10008380942711552,-0.2
3,ZFM-04083,2022-07-21,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,ac9a1b86-f421-4bef-a613-3579684f8720,1,Cortex,0.10005028565627114,0.29991619057288266,0.2
4,ZFM-04083,2022-07-21,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,ac9a1b86-f421-4bef-a613-3579684f8720,1,Cortex,0.15000000000000002,0.24999999999999564,0.6000000000000001
5,ZFM-04083,2022-07-21,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,ac9a1b86-f421-4bef-a613-3579684f8720,1,Cortex,0.19994971434372888,0.1999664762291581,1.0
6,ZFM-04083,2022-07-21,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,ac9a1b86-f421-4bef-a613-3579684f8720,1,Cortex,0.10003352377084825,0.0501676188542305,1.4000000000000001
7,ZFM-04083,2022-07-21,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,ac9a1b86-f421-4bef-a613-3579684f8720,1,Cortex,0.10005028565627049,0.3997485717186521,1.8
8,ZFM-04083,2022-07-21,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,ac9a1b86-f421-4bef-a613-3579684f8720,1,Cortex,0.24991619057288317,0.0002011426250762191,2.2
9,ZFM-04083,2022-07-21,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,ac9a1b86-f421-4bef-a613-3579684f8720,1,Cortex,0.1500502856562692,0.199899428687468,2.6000000000000005
10,ZFM-04083,2022-07-21,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,ac9a1b86-f421-4bef-a613-3579684f8720,1,Cortex,0.19999999999999876,0.10013409508338347,3.0
11,ZFM-04083,2022-07-21,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,ac9a1b86-f421-4bef-a613-3579684f8720,1,Cortex,0.24991619057288383,0.3998491430311892,3.4000000000000004
12,ZFM-04083,2022-07-21,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,ac9a1b86-f421-4bef-a613-3579684f8720,1,Cortex,0.05011733319796127,0.2500335237708432,3.8
0,ZFM-04083,2022-07-21,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,ad7dbfe0-6a72-49da-a6f6-9a10ab8230cb,1,Cortex,0.34998323811457976,0.20008380942711818,-1.0
1,ZFM-04083,2022-07-21,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,ad7dbfe0-6a72-49da-a6f6-9a10ab8230cb,1,Cortex,0.3999832381145727,0.39996647622915177,-0.6000000000000001
2,ZFM-04083,2022-07-21,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,ad7dbfe0-6a72-49da-a6f6-9a10ab8230cb,1,Cortex,0.3999329524583067,0.49991619057288333,-0.2
3,ZFM-04083,2022-07-21,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,ad7dbfe0-6a72-49da-a6f6-9a10ab8230cb,1,Cortex,0.20010057131254613,0.3501340950833848,0.2
4,ZFM-04083,2022-07-21,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,ad7dbfe0-6a72-49da-a6f6-9a10ab8230cb,1,Cortex,0.30010057131253853,0.5998659049166154,0.6000000000000001
5,ZFM-04083,2022-07-21,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,ad7dbfe0-6a72-49da-a6f6-9a10ab8230cb,1,Cortex,0.6997318098332255,0.4500838094271105,1.0
6,ZFM-04083,2022-07-21,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,ad7dbfe0-6a72-49da-a6f6-9a10ab8230cb,1,Cortex,0.3002011426250763,0.5498659049166142,1.4000000000000001
7,ZFM-04083,2022-07-21,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,ad7dbfe0-6a72-49da-a6f6-9a10ab8230cb,1,Cortex,0.499916190572887,0.25010057131254115,1.8
8,ZFM-04083,2022-07-21,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,ad7dbfe0-6a72-49da-a6f6-9a10ab8230cb,1,Cortex,0.4499999999999963,0.25003352377085397,2.2
9,ZFM-04083,2022-07-21,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,ad7dbfe0-6a72-49da-a6f6-9a10ab8230cb,1,Cortex,0.3999832381145778,0.35005028565626994,2.6000000000000005
10,ZFM-04083,2022-07-21,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,ad7dbfe0-6a72-49da-a6f6-9a10ab8230cb,1,Cortex,0.3000502856562705,0.5998994286874584,3.0
11,ZFM-04083,2022-07-21,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,ad7dbfe0-6a72-49da-a6f6-9a10ab8230cb,1,Cortex,0.34996647622915744,0.5500335237708388,3.4000000000000004
12,ZFM-04083,2022-07-21,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,ad7dbfe0-6a72-49da-a6f6-9a10ab8230cb,1,Cortex,0.30010057131253787,0.5998491430311919,3.8
0,ZFM-04083,2022-07-21,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,ad7dbfe0-6a72-49da-a6f6-9a10ab8230cb,1,Midbrain,0.1499161905728851,0.0999832381145759,-1.0
1,ZFM-04083,2022-07-21,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,ad7dbfe0-6a72-49da-a6f6-9a10ab8230cb,1,Midbrain,0.0500502856562692,0.09999999999999937,-0.6000000000000001
2,ZFM-04083,2022-07-21,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,ad7dbfe0-6a72-49da-a6f6-9a10ab8230cb,1,Midbrain,0.10000000000000128,0.10000000000000062,-0.2
3,ZFM-04083,2022-07-21,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,ad7dbfe0-6a72-49da-a6f6-9a10ab8230cb,1,Midbrain,0.14998323811457587,0.10001676188542477,0.2
4,ZFM-04083,2022-07-21,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,ad7dbfe0-6a72-49da-a6f6-9a10ab8230cb,1,Midbrain,0.14999999999999936,0.1500167618854216,0.6000000000000001
5,ZFM-04083,2022-07-21,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,ad7dbfe0-6a72-49da-a6f6-9a10ab8230cb,1,Midbrain,0.14999999999999938,0.24991619057288322,1.0
6,ZFM-04083,2022-07-21,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,ad7dbfe0-6a72-49da-a6f6-9a10ab8230cb,1,Midbrain,0.14998323811457845,0.1000838094271143,1.4000000000000001
7,ZFM-04083,2022-07-21,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,ad7dbfe0-6a72-49da-a6f6-9a10ab8230cb,1,Midbrain,0.10006704754169268,0.19991619057288634,1.8
