,r,r_baseline,time,region_1,region_2,region_pair,subject,n_region_1,n_region_2,eid,date,sert-cre
7599,0.017078789008492478,-0.004074446391716127,2.95,Midbrain reticular nucleus,Zona incerta,Midbrain reticular nucleus-Zona incerta,ZFM-04300,35,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7600,-0.008220610494390117,-0.00984394972204379,-0.95,Superior colliculus,Hippocampus,Superior colliculus-Hippocampus,ZFM-04300,23,14,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7601,-0.01825332233113002,-0.019876661558783697,-0.8500000000000001,Superior colliculus,Hippocampus,Superior colliculus-Hippocampus,ZFM-04300,23,14,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7602,0.05054178097398795,0.04891844174633427,-0.75,Superior colliculus,Hippocampus,Superior colliculus-Hippocampus,ZFM-04300,23,14,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7603,0.01322008547695089,0.011596746249297216,-0.6500000000000001,Superior colliculus,Hippocampus,Superior colliculus-Hippocampus,ZFM-04300,23,14,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7604,-0.026214038146824763,-0.027837377374478438,-0.55,Superior colliculus,Hippocampus,Superior colliculus-Hippocampus,ZFM-04300,23,14,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7605,-0.0006210186534877202,-0.002244357881141394,-0.45,Superior colliculus,Hippocampus,Superior colliculus-Hippocampus,ZFM-04300,23,14,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7606,-0.003188319517350805,-0.004811658745004479,-0.35000000000000003,Superior colliculus,Hippocampus,Superior colliculus-Hippocampus,ZFM-04300,23,14,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7607,-0.007815623244411636,-0.009438962472065309,-0.25,Superior colliculus,Hippocampus,Superior colliculus-Hippocampus,ZFM-04300,23,14,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7608,0.017092689904281175,0.015469350676627502,-0.15000000000000002,Superior colliculus,Hippocampus,Superior colliculus-Hippocampus,ZFM-04300,23,14,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7609,-0.00030823169108821607,-0.00193157091874189,-0.05,Superior colliculus,Hippocampus,Superior colliculus-Hippocampus,ZFM-04300,23,14,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7610,0.00444427171873119,0.002820932491077516,0.05,Superior colliculus,Hippocampus,Superior colliculus-Hippocampus,ZFM-04300,23,14,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7611,-0.019937724362470332,-0.021561063590124007,0.15000000000000002,Superior colliculus,Hippocampus,Superior colliculus-Hippocampus,ZFM-04300,23,14,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7612,0.022490658609263258,0.020867319381609583,0.25,Superior colliculus,Hippocampus,Superior colliculus-Hippocampus,ZFM-04300,23,14,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7613,0.010291208335314515,0.008667869107660842,0.35000000000000003,Superior colliculus,Hippocampus,Superior colliculus-Hippocampus,ZFM-04300,23,14,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7614,-0.012753497384635382,-0.014376836612289055,0.45,Superior colliculus,Hippocampus,Superior colliculus-Hippocampus,ZFM-04300,23,14,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7615,0.011772388996969961,0.010149049769316288,0.55,Superior colliculus,Hippocampus,Superior colliculus-Hippocampus,ZFM-04300,23,14,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7616,0.004608047468313218,0.002984708240659544,0.6500000000000001,Superior colliculus,Hippocampus,Superior colliculus-Hippocampus,ZFM-04300,23,14,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7617,-0.008128828596928669,-0.009752167824582342,0.75,Superior colliculus,Hippocampus,Superior colliculus-Hippocampus,ZFM-04300,23,14,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7618,0.016417742521120722,0.014794403293467049,0.8500000000000001,Superior colliculus,Hippocampus,Superior colliculus-Hippocampus,ZFM-04300,23,14,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7619,-0.0060506300725342065,-0.007673969300187881,0.95,Superior colliculus,Hippocampus,Superior colliculus-Hippocampus,ZFM-04300,23,14,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7620,0.022959617184433064,0.02133627795677939,1.05,Superior colliculus,Hippocampus,Superior colliculus-Hippocampus,ZFM-04300,23,14,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7621,-0.013513657895924895,-0.015136997123578569,1.1500000000000001,Superior colliculus,Hippocampus,Superior colliculus-Hippocampus,ZFM-04300,23,14,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7622,-0.017326253796248612,-0.018949593023902287,1.25,Superior colliculus,Hippocampus,Superior colliculus-Hippocampus,ZFM-04300,23,14,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7623,-0.0060288881397924715,-0.007652227367446146,1.35,Superior colliculus,Hippocampus,Superior colliculus-Hippocampus,ZFM-04300,23,14,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7624,0.008316067129397862,0.006692727901744189,1.4500000000000002,Superior colliculus,Hippocampus,Superior colliculus-Hippocampus,ZFM-04300,23,14,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7625,-0.02982966728408915,-0.03145300651174282,1.55,Superior colliculus,Hippocampus,Superior colliculus-Hippocampus,ZFM-04300,23,14,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7626,-0.012991756668380683,-0.014615095896034356,1.6500000000000001,Superior colliculus,Hippocampus,Superior colliculus-Hippocampus,ZFM-04300,23,14,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7627,-0.02099403201924846,-0.022617371246902135,1.75,Superior colliculus,Hippocampus,Superior colliculus-Hippocampus,ZFM-04300,23,14,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7628,-0.011987999346553672,-0.013611338574207345,1.85,Superior colliculus,Hippocampus,Superior colliculus-Hippocampus,ZFM-04300,23,14,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7629,0.028819584525637598,0.027196245297983923,1.9500000000000002,Superior colliculus,Hippocampus,Superior colliculus-Hippocampus,ZFM-04300,23,14,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7630,-0.022112155979734933,-0.02373549520738861,2.05,Superior colliculus,Hippocampus,Superior colliculus-Hippocampus,ZFM-04300,23,14,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7631,0.005322816103054219,0.003699476875400545,2.1500000000000004,Superior colliculus,Hippocampus,Superior colliculus-Hippocampus,ZFM-04300,23,14,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7632,-0.0018879975669644149,-0.0035113367946180887,2.25,Superior colliculus,Hippocampus,Superior colliculus-Hippocampus,ZFM-04300,23,14,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7633,-0.009934804273198648,-0.011558143500852321,2.3500000000000005,Superior colliculus,Hippocampus,Superior colliculus-Hippocampus,ZFM-04300,23,14,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7634,-0.0026387927788479424,-0.004262132006501616,2.45,Superior colliculus,Hippocampus,Superior colliculus-Hippocampus,ZFM-04300,23,14,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7635,-0.01849383198449996,-0.020117171212153635,2.55,Superior colliculus,Hippocampus,Superior colliculus-Hippocampus,ZFM-04300,23,14,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7636,-0.003613972534407822,-0.005237311762061495,2.6500000000000004,Superior colliculus,Hippocampus,Superior colliculus-Hippocampus,ZFM-04300,23,14,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7637,-0.0030740841590512252,-0.004697423386704899,2.75,Superior colliculus,Hippocampus,Superior colliculus-Hippocampus,ZFM-04300,23,14,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7638,0.008577331903598,0.006953992675944327,2.8500000000000005,Superior colliculus,Hippocampus,Superior colliculus-Hippocampus,ZFM-04300,23,14,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7639,0.008335718995276247,0.006712379767622574,2.95,Superior colliculus,Hippocampus,Superior colliculus-Hippocampus,ZFM-04300,23,14,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7640,0.02135424498029422,-0.009071429897630788,-0.95,Superior colliculus,Thalamus,Superior colliculus-Thalamus,ZFM-04300,23,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7641,0.03369749562874966,0.0032718207508246507,-0.8500000000000001,Superior colliculus,Thalamus,Superior colliculus-Thalamus,ZFM-04300,23,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7642,0.02983443284222509,-0.0005912420356999175,-0.75,Superior colliculus,Thalamus,Superior colliculus-Thalamus,ZFM-04300,23,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7643,0.045265601977467755,0.014839927099542748,-0.6500000000000001,Superior colliculus,Thalamus,Superior colliculus-Thalamus,ZFM-04300,23,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7644,0.046652199061021006,0.016226524183096,-0.55,Superior colliculus,Thalamus,Superior colliculus-Thalamus,ZFM-04300,23,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7645,0.03944200328838227,0.009016328410457266,-0.45,Superior colliculus,Thalamus,Superior colliculus-Thalamus,ZFM-04300,23,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7646,0.026023882187667016,-0.004401792690257991,-0.35000000000000003,Superior colliculus,Thalamus,Superior colliculus-Thalamus,ZFM-04300,23,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7647,0.020099787054800915,-0.010325887823124092,-0.25,Superior colliculus,Thalamus,Superior colliculus-Thalamus,ZFM-04300,23,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7648,0.024866628178110854,-0.005559046699814153,-0.15000000000000002,Superior colliculus,Thalamus,Superior colliculus-Thalamus,ZFM-04300,23,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7649,0.017020473580531274,-0.013405201297393733,-0.05,Superior colliculus,Thalamus,Superior colliculus-Thalamus,ZFM-04300,23,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7650,0.033974714277871715,0.003549039399946708,0.05,Superior colliculus,Thalamus,Superior colliculus-Thalamus,ZFM-04300,23,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7651,0.030399021656239308,-2.6653221685699058e-05,0.15000000000000002,Superior colliculus,Thalamus,Superior colliculus-Thalamus,ZFM-04300,23,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7652,0.0316176528337446,0.0011919779558195905,0.25,Superior colliculus,Thalamus,Superior colliculus-Thalamus,ZFM-04300,23,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7653,0.058184889344040286,0.02775921446611528,0.35000000000000003,Superior colliculus,Thalamus,Superior colliculus-Thalamus,ZFM-04300,23,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7654,0.024781901246094185,-0.0056437736318308215,0.45,Superior colliculus,Thalamus,Superior colliculus-Thalamus,ZFM-04300,23,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7655,0.02743704890366258,-0.002988625974262426,0.55,Superior colliculus,Thalamus,Superior colliculus-Thalamus,ZFM-04300,23,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7656,0.014144317375186065,-0.016281357502738944,0.6500000000000001,Superior colliculus,Thalamus,Superior colliculus-Thalamus,ZFM-04300,23,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7657,0.03480063228407877,0.004374957406153766,0.75,Superior colliculus,Thalamus,Superior colliculus-Thalamus,ZFM-04300,23,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7658,0.03140847146447948,0.0009827965865544762,0.8500000000000001,Superior colliculus,Thalamus,Superior colliculus-Thalamus,ZFM-04300,23,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7659,0.019923937000387183,-0.010501737877537824,0.95,Superior colliculus,Thalamus,Superior colliculus-Thalamus,ZFM-04300,23,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7660,0.025623953552407163,-0.004801721325517844,1.05,Superior colliculus,Thalamus,Superior colliculus-Thalamus,ZFM-04300,23,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7661,0.019992950769303876,-0.01043272410862113,1.1500000000000001,Superior colliculus,Thalamus,Superior colliculus-Thalamus,ZFM-04300,23,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7662,0.031179670157499274,0.0007539952795742669,1.25,Superior colliculus,Thalamus,Superior colliculus-Thalamus,ZFM-04300,23,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7663,0.013801332897514068,-0.01662434198041094,1.35,Superior colliculus,Thalamus,Superior colliculus-Thalamus,ZFM-04300,23,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7664,0.024537290206305212,-0.0058883846716197945,1.4500000000000002,Superior colliculus,Thalamus,Superior colliculus-Thalamus,ZFM-04300,23,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7665,0.030329751681522955,-9.59231964020521e-05,1.55,Superior colliculus,Thalamus,Superior colliculus-Thalamus,ZFM-04300,23,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7666,0.027602739606685543,-0.0028229352712394636,1.6500000000000001,Superior colliculus,Thalamus,Superior colliculus-Thalamus,ZFM-04300,23,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7667,0.000510217060038094,-0.029915457817886914,1.75,Superior colliculus,Thalamus,Superior colliculus-Thalamus,ZFM-04300,23,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7668,0.030501670188372593,7.599531044758662e-05,1.85,Superior colliculus,Thalamus,Superior colliculus-Thalamus,ZFM-04300,23,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7669,0.0414056258886279,0.010979951010702895,1.9500000000000002,Superior colliculus,Thalamus,Superior colliculus-Thalamus,ZFM-04300,23,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7670,0.052124717283318654,0.021699042405393647,2.05,Superior colliculus,Thalamus,Superior colliculus-Thalamus,ZFM-04300,23,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7671,0.030755164151109324,0.0003294892731843177,2.1500000000000004,Superior colliculus,Thalamus,Superior colliculus-Thalamus,ZFM-04300,23,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7672,0.024662559766074385,-0.005763115111850622,2.25,Superior colliculus,Thalamus,Superior colliculus-Thalamus,ZFM-04300,23,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7673,0.02351347618478067,-0.006912198693144338,2.3500000000000005,Superior colliculus,Thalamus,Superior colliculus-Thalamus,ZFM-04300,23,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7674,0.04541103777918144,0.014985362901256436,2.45,Superior colliculus,Thalamus,Superior colliculus-Thalamus,ZFM-04300,23,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7675,0.03285642023528275,0.002430745357357742,2.55,Superior colliculus,Thalamus,Superior colliculus-Thalamus,ZFM-04300,23,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7676,0.023967189049870205,-0.006458485828054802,2.6500000000000004,Superior colliculus,Thalamus,Superior colliculus-Thalamus,ZFM-04300,23,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7677,0.02554455850566055,-0.004881116372264457,2.75,Superior colliculus,Thalamus,Superior colliculus-Thalamus,ZFM-04300,23,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7678,0.029436361912006947,-0.00098931296591806,2.8500000000000005,Superior colliculus,Thalamus,Superior colliculus-Thalamus,ZFM-04300,23,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7679,0.02848839077698429,-0.001937284100940715,2.95,Superior colliculus,Thalamus,Superior colliculus-Thalamus,ZFM-04300,23,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7680,0.026953812067250803,-0.0020073274059836804,-0.95,Superior colliculus,Zona incerta,Superior colliculus-Zona incerta,ZFM-04300,23,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7681,0.019212588660668245,-0.009748550812566238,-0.8500000000000001,Superior colliculus,Zona incerta,Superior colliculus-Zona incerta,ZFM-04300,23,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7682,0.023219689687834586,-0.005741449785399897,-0.75,Superior colliculus,Zona incerta,Superior colliculus-Zona incerta,ZFM-04300,23,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7683,0.0408833455216934,0.011922206048458915,-0.6500000000000001,Superior colliculus,Zona incerta,Superior colliculus-Zona incerta,ZFM-04300,23,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7684,0.07154246670803117,0.04258132723479669,-0.55,Superior colliculus,Zona incerta,Superior colliculus-Zona incerta,ZFM-04300,23,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7685,0.03421059595863392,0.0052494564853994355,-0.45,Superior colliculus,Zona incerta,Superior colliculus-Zona incerta,ZFM-04300,23,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7686,0.03475371851221833,0.00579257903898385,-0.35000000000000003,Superior colliculus,Zona incerta,Superior colliculus-Zona incerta,ZFM-04300,23,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7687,-0.00984437555793524,-0.038805515031169725,-0.25,Superior colliculus,Zona incerta,Superior colliculus-Zona incerta,ZFM-04300,23,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7688,0.05043725935069614,0.021476119877461654,-0.15000000000000002,Superior colliculus,Zona incerta,Superior colliculus-Zona incerta,ZFM-04300,23,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7689,-0.0017577061767465175,-0.030718845649981,-0.05,Superior colliculus,Zona incerta,Superior colliculus-Zona incerta,ZFM-04300,23,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7690,0.00829473982992273,-0.020666399643311753,0.05,Superior colliculus,Zona incerta,Superior colliculus-Zona incerta,ZFM-04300,23,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7691,-0.001729404394125534,-0.030690543867360018,0.15000000000000002,Superior colliculus,Zona incerta,Superior colliculus-Zona incerta,ZFM-04300,23,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7692,0.03208359536672154,0.0031224558934870583,0.25,Superior colliculus,Zona incerta,Superior colliculus-Zona incerta,ZFM-04300,23,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7693,0.013861078384176813,-0.01510006108905767,0.35000000000000003,Superior colliculus,Zona incerta,Superior colliculus-Zona incerta,ZFM-04300,23,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7694,0.006236843682016026,-0.022724295791218457,0.45,Superior colliculus,Zona incerta,Superior colliculus-Zona incerta,ZFM-04300,23,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7695,0.022890418838386085,-0.006070720634848398,0.55,Superior colliculus,Zona incerta,Superior colliculus-Zona incerta,ZFM-04300,23,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7696,-0.022849266508875966,-0.05181040598211045,0.6500000000000001,Superior colliculus,Zona incerta,Superior colliculus-Zona incerta,ZFM-04300,23,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7697,0.008593412432722361,-0.020367727040512124,0.75,Superior colliculus,Zona incerta,Superior colliculus-Zona incerta,ZFM-04300,23,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7698,0.035178070828121744,0.00621693135488726,0.8500000000000001,Superior colliculus,Zona incerta,Superior colliculus-Zona incerta,ZFM-04300,23,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7699,0.02055242524544699,-0.008408714227787495,0.95,Superior colliculus,Zona incerta,Superior colliculus-Zona incerta,ZFM-04300,23,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7700,0.01960697547694237,-0.009354163996292113,1.05,Superior colliculus,Zona incerta,Superior colliculus-Zona incerta,ZFM-04300,23,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7701,0.021674187370468667,-0.007286952102765816,1.1500000000000001,Superior colliculus,Zona incerta,Superior colliculus-Zona incerta,ZFM-04300,23,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7702,-0.022772631164786342,-0.05173377063802083,1.25,Superior colliculus,Zona incerta,Superior colliculus-Zona incerta,ZFM-04300,23,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7703,-0.02585011152434069,-0.054811250997575174,1.35,Superior colliculus,Zona incerta,Superior colliculus-Zona incerta,ZFM-04300,23,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7704,0.00311294056522514,-0.025848198908009344,1.4500000000000002,Superior colliculus,Zona incerta,Superior colliculus-Zona incerta,ZFM-04300,23,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7705,-0.00931775316771714,-0.03827889264095162,1.55,Superior colliculus,Zona incerta,Superior colliculus-Zona incerta,ZFM-04300,23,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7706,-0.012179014623488776,-0.04114015409672326,1.6500000000000001,Superior colliculus,Zona incerta,Superior colliculus-Zona incerta,ZFM-04300,23,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7707,-0.018328468397220684,-0.047289607870455164,1.75,Superior colliculus,Zona incerta,Superior colliculus-Zona incerta,ZFM-04300,23,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7708,0.010132119589786433,-0.01882901988344805,1.85,Superior colliculus,Zona incerta,Superior colliculus-Zona incerta,ZFM-04300,23,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
7709,0.02980198174837371,0.0008408422751392253,1.9500000000000002,Superior colliculus,Zona incerta,Superior colliculus-Zona incerta,ZFM-04300,23,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
